aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		90.6	-90.6					56.3	0	1	1	0	0.32	0.88	0.95	0.03	0.12	0.82	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704412.8937318	41.8	51.87	57.01	44.58	41.02	53.8	25.0		198			170				382		526			478				802
		90.6	-90.6					56.3	0	1	1	0	0.3	0.87	0.97	0.02	0.11	0.83	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704413.001506	49.9	52.01	57.62	44.26	40.61	53.75	25.0		198			170				382		526			478				802
		94.0	-94.0					54.9	1	1	1	1	0.35	0.88	0.96	0.03	0.13	0.83	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704413.111236	41.07	52.01	57.62	44.31	40.18	53.79	25.0		198			170				382		526			480				802
		94.0	-94.0					54.9	1	1	1	1	0.3	0.87	0.97	0.02	0.11	0.83	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704413.218913	49.35	51.92	57.22	44.55	41.37	53.91	25.0		198			170				382		526			480				802
		95.7	-95.7					53.9	1	0	0	1	0.32	0.88	0.97	0.03	0.12	0.83	0.01	0.3	0.88	1	0.0	0.11	0.84	0	1565704413.3322344	41.14	51.89	57.62	44.02	40.03	53.87	25.0		198			169				382		527			480				802
		95.7	-95.7					53.9	1	0	0	1	0.33	0.85	0.93	0.06	0.16	0.77	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704413.4409974	75.0	25.0	25.0	75.0	75.0	25.0	25.0		198			169				382		527			480				802
		96.6	-96.6					53.4	1	0	0	1	0.9	0.08	0.04	1.03	0.94	0.04	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704413.5550017	28.61	59.49	48.17	55.19	40.12	46.23	25.0		198			169				382		527			481				802
		96.6	-96.6					53.4	1	0	0	1	0.65	0.27	0.11	0.77	0.56	0.09	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704413.6686854	63.81	28.84	43.45	65.16	61.07	42.96	25.0		198			169				382		527			481				802
		97.7	-97.7					53.1	1	0	0	1	0.82	0.18	0.07	0.93	0.74	0.07	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704413.781482	39.44	51.47	45.4	52.49	50.2	43.95	25.0		199			169				382		527			481				802
		97.7	-97.7					53.1	1	0	0	1	0.74	0.26	0.06	0.9	0.68	0.06	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704413.898135	55.58	40.3	45.37	59.33	54.24	43.81	25.0		199			169				382		527			481				802
		98.7	-98.7					52.7	1	0	0	1	0.8	0.21	0.06	0.9	0.69	0.06	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.007972	51.72	51.17	45.29	55.51	54.03	43.85	25.0		199			169				382		527			481				802
		98.7	-98.7					52.7	1	0	0	1	0.8	0.24	0.05	0.94	0.72	0.05	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.1185298	51.04	41.35	45.5	58.5	52.44	43.68	25.0		199			169				382		527			481				802
		92.1	-92.1					51.7	1	0	0	1	0.8	0.2	0.05	0.91	0.72	0.05	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.2281604	51.92	48.72	45.24	58.59	52.08	43.63	25.0		199			167				382		527			481				802
		36.1	-36.1					53.8	1	0	0	1	0.81	0.22	0.04	0.98	0.72	0.05	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.3388069	50.59	44.55	45.53	53.94	52.31	43.46	25.0		210			173				382		530			480				802
		36.1	-36.1					53.8	1	0	0	1	0.81	0.19	0.04	0.95	0.73	0.05	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.445867	50.62	46.6	45.57	56.87	52.4	43.09	25.0		210			173				382		530			480				802
		-0.7	0.7					54.8	1	0	0	1	0.82	0.21	0.03	0.96	0.73	0.04	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.5599961	50.5	45.6	45.61	56.0	52.28	43.11	25.0		220			181				382		536			486				802
		-0.7	0.7					54.8	1	0	0	1	0.82	0.19	0.03	0.97	0.74	0.04	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.668237	50.32	46.23	45.4	56.13	52.04	43.1	25.0		220			181				382		536			486				802
		-83.6	83.6					75.9	1	0	0	1	0.82	0.2	0.03	0.97	0.74	0.04	0.01	0.83	0.18	0.0	1	0.77	0.0	0	1565704414.7761352	50.18	45.77	45.11	56.12	51.88	42.93	25.0		238			220				382		562			512				802
