aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
12.7	15.8	nan	nan	nan	nan			nan	0	0	0	0	0.06	0.25	0.01	0.81	0.13	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899128.9791253	44.37	46.42	25.0	54.22	40.23	46.97	25.0	533	573	641	nan	nan	363			nan	663	565	485	nan	nan	495			nan
12.7	15.8	nan	nan	nan	nan			nan	0	0	0	0	0.09	0.25	0.01	0.81	0.11	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.0855036	42.57	46.69	25.0	54.16	41.38	46.93	25.0	533	573	641	nan	nan	363			nan	663	565	485	nan	nan	495			nan
16.3	14.4	nan	nan	nan	nan			nan	0	0	0	0	0.08	0.25	0.01	0.81	0.12	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.193668	44.39	46.03	25.0	54.18	40.36	46.84	25.0	532	572	642	nan	nan	362			nan	662	565	486	nan	nan	496			nan
16.3	14.4	nan	nan	nan	nan			nan	0	0	0	0	0.08	0.24	0.01	0.81	0.13	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.300189	43.33	46.94	25.0	54.19	40.37	46.91	25.0	532	572	642	nan	nan	362			nan	662	565	486	nan	nan	496			nan
16.3	15.1	-70.5	70.5	nan	24.0			0.5	0	0	0	0	0.09	0.26	0.01	0.82	0.11	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.4076912	43.56	45.81	25.0	53.99	41.3	46.98	25.0	532	572	643	nan	449	362			nan	662	565	486	nan	564	496			nan
16.3	15.1	-70.5	70.5	nan	24.0			0.5	0	0	0	0	0.07	0.25	0.01	0.81	0.13	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.5140474	44.25	46.91	25.0	54.09	39.95	46.89	25.0	532	572	643	nan	449	362			nan	662	565	486	nan	564	496			nan
16.3	15.1	-70.5	70.5	nan	24.0			0.5	0	0	0	0	0.1	0.26	0.01	0.82	0.12	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.626364	42.68	45.85	25.0	54.04	40.92	46.93	25.0	532	572	643	nan	449	362			nan	662	565	486	nan	564	496			nan
16.3	15.1	-70.5	70.5	nan	24.0			0.5	0	0	0	0	0.08	0.25	0.01	0.82	0.12	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.7328653	44.42	46.84	25.0	53.87	41.11	47.0	25.0	532	572	643	nan	449	362			nan	662	565	486	nan	564	496			nan
16.8	15.2	-70.9	70.9	nan	24.1			0.5	0	0	0	0	0.08	0.26	0.01	0.82	0.13	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.8401363	42.76	46.09	25.0	53.87	40.19	47.05	25.0	532	572	643	nan	449	362			nan	662	565	487	nan	564	496			nan
17.3	15.9	-71.5	71.5	nan	24.3			0.5	0	0	0	0	0.1	0.25	0.01	0.82	0.12	0.39	0.01	0.1	0.26	0.0	0.82	0.13	0.4	0.0	1568899129.946745	43.59	46.8	25.0	54.08	41.47	46.98	25.0	532	572	644	nan	449	361			nan	662	565	488	nan	564	497			nan
