aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
75.8	6.2	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.08	0.01	0.97	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.8625495	49.32	44.7	25.0	55.8	52.66	44.76	25.0	566	570	647	487	nan	359			nan	663	566	494	677	nan	538			nan
78.0	7.0	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.07	0.01	0.96	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899009.9695914	49.37	45.5	25.0	56.21	52.53	44.8	25.0	564	570	650	487	nan	359			nan	663	567	498	676	nan	541			nan
78.0	7.0	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.08	0.01	0.96	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.0792418	49.32	44.54	25.0	55.83	52.49	44.86	25.0	564	570	650	487	nan	359			nan	663	567	498	676	nan	541			nan
79.6	9.8	nan	nan	nan	nan			nan	0	0	0	0	0.83	0.08	0.01	0.97	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.1856766	49.64	45.33	25.0	55.68	52.49	44.91	25.0	562	567	651	487	nan	357			nan	659	563	498	673	nan	542			nan
79.6	9.8	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.08	0.01	0.97	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.292173	49.36	44.84	25.0	55.96	52.49	44.96	25.0	562	567	651	487	nan	357			nan	659	563	498	673	nan	542			nan
77.9	7.2	nan	nan	nan	nan			nan	0	0	0	0	0.84	0.08	0.01	0.97	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.398493	49.34	45.4	25.0	55.63	52.47	45.01	25.0	559	570	653	487	nan	359			nan	654	558	493	667	nan	541			nan
77.9	7.2	nan	nan	nan	nan			nan	1	1	1	1	0.84	0.08	0.01	0.97	0.8	0.12	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.5091345	49.19	44.72	25.0	55.99	52.5	45.05	25.0	559	570	653	487	nan	359			nan	654	558	493	667	nan	541			nan
79.8	8.1	nan	nan	nan	nan			nan	1	1	1	1	0.84	0.08	0.01	0.97	0.8	0.13	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.6152055	49.47	45.47	25.0	55.6	52.37	44.88	25.0	559	571	655	488	nan	359			nan	654	558	495	664	nan	541			nan
79.8	8.1	nan	nan	nan	nan			nan	1	1	1	1	0.84	0.09	0.01	0.97	0.8	0.13	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.7212956	49.18	44.42	25.0	55.82	52.36	44.74	25.0	559	571	655	488	nan	359			nan	654	558	495	664	nan	541			nan
79.8	8.1	nan	nan	nan	nan			nan	1	1	1	1	0.84	0.08	0.01	0.97	0.8	0.13	0.01	0.84	0.09	0.0	0.97	0.8	0.13	0.0	1568899010.826603	49.41	45.57	25.0	55.5	52.35	44.75	25.0	559	571	655	488	nan	359			nan	654	558	495	664	nan	541			nan
