aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
49.44	-0.14	-0.67	-0.75	-0.39	0.65	0.68	60.0	-0.03	-1.89	0.32	-0.32	-3.18	0.46	0.0	1593510619.670427	77
49.35	-0.13	-0.66	-0.75	-0.39	0.66	0.69	60.0	0.06	-1.33	0.6	-0.6	-3.19	1.16	0.0	1593510619.7018738	77
49.52	-0.14	-0.67	-0.75	-0.39	0.65	0.69	60.0	0.11	-1.51	0.63	-0.46	-3.33	0.79	0.0	1593510619.7312527	77
49.33	-0.13	-0.66	-0.75	-0.39	0.65	0.69	60.0	-0.15	-1.88	0.66	-0.2	-3.3	0.66	0.0	1593510619.7637691	77
49.44	-0.14	-0.66	-0.75	-0.39	0.66	0.69	60.0	-0.21	-2.0	0.53	0.06	-3.31	0.64	0.0	1593510619.791993	77
49.47	-0.14	-0.66	-0.75	-0.39	0.65	0.68	60.0	0.09	-2.05	0.58	-0.03	-3.22	0.7	0.0	1593510619.823315	77
49.14	-0.14	-0.66	-0.75	-0.39	0.66	0.68	60.0	-0.08	-2.47	0.67	0.78	-3.28	1.42	0.0	1593510619.854094	77
49.35	-0.13	-0.66	-0.74	-0.39	0.64	0.68	60.0	0.14	-1.28	0.49	-0.89	-3.42	1.63	0.0	1593510619.893253	77
49.21	-0.14	-0.66	-0.75	-0.39	0.65	0.69	60.0	-0.21	-2.5	0.53	0.76	-3.05	2.4	0.0	1593510619.9239821	77
49.4	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	0.0	-1.91	0.69	-0.49	-3.16	1.6	0.0	1593510619.9537299	77
49.62	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	-0.11	-1.53	0.52	-0.09	-3.34	1.08	0.0	1593510619.9849327	77
49.6	-0.14	-0.67	-0.74	-0.38	0.65	0.68	60.0	0.14	-2.44	0.63	0.03	-3.37	0.9	0.0	1593510620.0147786	77
49.69	-0.13	-0.66	-0.75	-0.39	0.66	0.68	60.0	-0.14	-1.91	0.55	-0.11	-3.39	0.78	0.0	1593510620.047151	77
49.79	-0.13	-0.67	-0.75	-0.38	0.65	0.68	60.0	-0.11	-2.34	0.76	0.08	-3.3	0.64	0.0	1593510620.08282	77
49.83	-0.14	-0.67	-0.75	-0.38	0.66	0.69	60.0	-0.06	-1.98	0.69	0.14	-3.05	1.01	0.0	1593510620.1140873	77
49.78	-0.14	-0.67	-0.75	-0.39	0.66	0.68	60.0	-0.09	-2.61	0.69	0.26	-3.3	0.58	0.0	1593510620.1440835	77
49.83	-0.13	-0.66	-0.75	-0.38	0.65	0.69	60.0	0.08	-1.71	0.5	-0.21	-3.04	0.87	0.0	1593510620.1758456	77
49.74	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	-0.06	-1.66	0.47	-0.05	-3.27	0.6	0.0	1593510620.20579	77
49.76	-0.14	-0.66	-0.75	-0.39	0.64	0.68	60.0	-0.17	-1.68	0.67	-0.29	-3.11	1.13	0.0	1593510620.2376835	77
49.67	-0.14	-0.67	-0.75	-0.39	0.65	0.69	60.0	-0.21	-3.85	0.27	2.38	-3.13	2.9	0.0	1593510620.266752	77
49.71	-0.13	-0.67	-0.75	-0.4	0.66	0.7	60.0	-0.12	-1.5	0.89	0.58	-3.21	3.44	0.0	1593510620.3003993	77
49.78	-0.14	-0.68	-0.75	-0.37	0.65	0.69	60.0	0.05	-3.04	0.58	2.03	-3.34	5.48	0.0	1593510620.3303242	77
50.26	-0.13	-0.66	-0.75	-0.37	0.65	0.68	60.0	-0.02	0.49	0.18	-1.33	-3.07	3.59	0.0	1593510620.3614142	77
50.08	-0.13	-0.67	-0.75	-0.37	0.65	0.69	60.0	0.11	0.12	0.31	-0.98	-3.25	2.64	0.0	1593510620.3918717	77
50.27	-0.14	-0.66	-0.75	-0.38	0.66	0.69	60.0	-0.02	-3.13	0.37	0.84	-3.28	1.19	0.0	1593510620.4240062	77
50.27	-0.14	-0.67	-0.75	-0.38	0.66	0.69	60.0	-0.06	-3.18	0.46	0.99	-3.34	1.82	0.0	1593510620.4541163	77
50.36	-0.14	-0.67	-0.74	-0.38	0.65	0.69	60.0	-0.11	-2.85	0.67	-0.34	-3.31	2.4	0.0	1593510620.4939554	77
50.33	-0.13	-0.66	-0.75	-0.37	0.65	0.68	60.0	-0.32	-1.21	0.79	-0.72	-3.15	1.39	0.0	1593510620.5253756	77
50.33	-0.14	-0.67	-0.75	-0.37	0.66	0.68	60.0	-0.15	-2.72	0.5	0.92	-3.11	0.61	0.0	1593510620.5548515	77
50.36	-0.13	-0.67	-0.75	-0.38	0.66	0.68	60.0	-0.24	-1.73	0.66	0.09	-3.22	0.61	0.0	1593510620.587188	77
50.57	-0.13	-0.67	-0.75	-0.37	0.65	0.68	60.0	-0.11	-2.21	0.53	0.15	-3.33	0.69	0.0	1593510620.6162198	77
50.35	-0.14	-0.67	-0.75	-0.38	0.65	0.68	60.0	-0.18	-1.53	0.56	-0.55	-3.13	0.82	0.0	1593510620.650015	77
50.62	-0.13	-0.67	-0.74	-0.37	0.66	0.69	60.0	-0.06	-1.63	0.49	-0.27	-3.16	0.64	0.0	1593510620.6821187	77
50.64	-0.13	-0.67	-0.74	-0.38	0.65	0.69	60.0	0.11	-2.03	0.58	-0.05	-3.21	0.76	0.0	1593510620.713412	77
50.76	-0.14	-0.67	-0.75	-0.37	0.65	0.68	60.0	0.03	-1.98	0.49	0.18	-3.27	0.63	0.0	1593510620.743188	77
50.55	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	0.09	-2.38	0.43	-0.09	-3.28	0.4	0.0	1593510620.77359	77
50.35	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	-0.11	-1.71	0.6	-0.03	-3.01	0.76	0.0	1593510620.8047833	77
50.42	-0.14	-0.67	-0.75	-0.37	0.66	0.68	60.0	-0.08	-2.02	0.34	0.02	-3.27	0.38	0.0	1593510620.834643	77
50.3	-0.14	-0.67	-0.75	-0.38	0.65	0.68	60.0	-0.03	-1.88	0.5	-0.03	-3.07	0.6	0.0	1593510620.8660488	77
50.35	-0.14	-0.67	-0.75	-0.38	0.65	0.69	60.0	0.03	-2.27	0.56	0.14	-3.33	0.34	0.0	1593510620.9003446	77
50.27	-0.14	-0.67	-0.75	-0.37	0.66	0.69	60.0	0.11	-1.98	0.55	-0.08	-3.15	0.95	0.0	1593510620.9309366	77
50.66	-0.13	-0.67	-0.75	-0.37	0.65	0.68	60.0	0.11	-2.11	0.31	0.23	-3.27	0.92	0.0	1593510620.9620821	77
50.48	-0.14	-0.68	-0.75	-0.39	0.65	0.68	60.0	-0.12	-2.12	0.5	0.18	-3.31	1.07	0.0	1593510620.9918551	77
50.61	-0.14	-0.67	-0.75	-0.36	0.65	0.69	60.0	0.09	-1.77	0.69	-0.24	-3.16	2.03	0.0	1593510621.0242915	77
50.52	-0.13	-0.67	-0.75	-0.37	0.64	0.69	60.0	-0.14	-2.06	0.47	0.02	-3.15	1.62	0.0	1593510621.05461	77
50.9	-0.14	-0.67	-0.75	-0.37	0.65	0.68	60.0	-0.17	-1.71	0.64	-0.21	-3.34	0.98	0.0	1593510621.1002824	77
50.8	-0.14	-0.67	-0.75	-0.38	0.64	0.69	60.0	0.09	-1.73	0.4	0.09	-3.34	1.3	0.0	1593510621.1305594	77
50.91	-0.13	-0.68	-0.74	-0.37	0.65	0.69	60.0	-0.09	-2.79	0.41	0.85	-3.33	1.97	0.0	1593510621.1616578	77
50.94	-0.14	-0.67	-0.75	-0.38	0.65	0.68	60.0	-0.29	-2.27	0.41	-0.03	-3.1	1.83	0.0	1593510621.1915727	77
50.92	-0.14	-0.67	-0.75	-0.36	0.65	0.69	60.0	-0.03	-2.44	0.5	0.08	-3.24	1.69	0.0	1593510621.222949	77
50.94	-0.14	-0.68	-0.75	-0.37	0.65	0.68	60.0	-0.09	-2.47	0.46	0.64	-3.3	1.51	0.0	1593510621.2535412	77
50.84	-0.13	-0.68	-0.75	-0.38	0.66	0.69	60.0	0.06	-2.15	0.75	0.37	-3.27	1.54	0.0	1593510621.2918777	77
50.72	-0.14	-0.68	-0.75	-0.38	0.65	0.69	60.0	0.0	-2.11	0.52	0.34	-3.6	2.26	0.0	1593510621.3232286	77
50.82	-0.14	-0.68	-0.75	-0.37	0.65	0.69	60.0	-0.21	-1.65	0.44	-0.43	-3.22	1.51	0.0	1593510621.3534753	77
50.91	-0.14	-0.68	-0.75	-0.37	0.65	0.69	60.0	0.02	-1.88	0.72	-0.47	-3.16	0.81	0.0	1593510621.3842993	77
51.13	-0.13	-0.67	-0.74	-0.36	0.66	0.68	60.0	-0.2	-2.67	0.64	0.32	-3.08	1.16	0.0	1593510621.4153879	77
51.28	-0.13	-0.68	-0.75	-0.37	0.66	0.68	60.0	-0.14	-2.18	0.55	-0.17	-3.05	0.66	0.0	1593510621.4447708	77
51.24	-0.13	-0.68	-0.75	-0.36	0.65	0.69	60.0	-0.05	-2.06	0.61	0.09	-3.11	0.73	0.0	1593510621.4764106	77
51.28	-0.14	-0.68	-0.75	-0.37	0.65	0.68	60.0	-0.02	-2.55	0.53	0.32	-3.27	1.16	0.0	1593510621.5061588	77
51.29	-0.14	-0.68	-0.75	-0.36	0.65	0.69	60.0	0.05	-2.24	0.49	-0.02	-3.28	0.95	0.0	1593510621.5365577	77
51.25	-0.14	-0.68	-0.75	-0.37	0.66	0.69	60.0	0.02	-1.79	0.49	-0.43	-3.13	0.87	0.0	1593510621.5673969	77
51.35	-0.13	-0.68	-0.74	-0.37	0.65	0.68	60.0	-0.03	-1.92	0.49	-0.26	-3.33	0.89	0.0	1593510621.5979502	77
51.39	-0.13	-0.68	-0.75	-0.37	0.66	0.68	60.0	0.05	-1.92	0.46	0.2	-3.22	0.64	0.0	1593510621.6283255	77
51.38	-0.14	-0.68	-0.75	-0.37	0.65	0.69	60.0	-0.32	-2.02	0.52	0.05	-3.31	0.63	0.0	1593510621.6601484	77
51.16	-0.14	-0.67	-0.75	-0.37	0.65	0.69	60.0	-0.05	-1.94	0.61	0.03	-3.28	0.44	0.0	1593510621.695055	77
51.21	-0.14	-0.68	-0.75	-0.37	0.66	0.69	60.0	0.06	-2.21	0.5	0.06	-3.22	0.53	0.0	1593510621.7245076	77
51.13	-0.14	-0.68	-0.75	-0.37	0.65	0.68	60.0	-0.06	-2.12	0.63	0.03	-3.28	0.4	0.0	1593510621.7553823	77
51.03	-0.13	-0.67	-0.75	-0.37	0.66	0.69	60.0	0.09	-2.23	0.6	-0.11	-3.16	0.37	0.0	1593510621.7857268	77
51.36	-0.13	-0.68	-0.75	-0.36	0.65	0.68	60.0	-0.03	-1.98	0.72	-0.06	-3.22	0.38	0.0	1593510621.8162556	77
51.28	-0.14	-0.68	-0.74	-0.36	0.65	0.68	60.0	0.02	-1.85	0.55	-0.12	-3.34	0.49	0.0	1593510621.8511124	77
51.13	-0.14	-0.67	-0.75	-0.37	0.66	0.69	60.0	0.03	-2.2	0.61	0.06	-3.25	0.38	0.0	1593510621.888341	77
51.03	-0.13	-0.68	-0.75	-0.37	0.65	0.68	60.0	-0.05	-1.65	0.52	0.05	-3.28	0.53	0.0	1593510621.9186	77
51.18	-0.14	-0.67	-0.75	-0.37	0.66	0.69	60.0	-0.18	-1.95	0.5	-0.21	-3.18	0.4	0.0	1593510621.9498074	77
51.27	-0.14	-0.68	-0.75	-0.37	0.65	0.69	60.0	-0.12	-2.08	0.76	0.09	-3.19	0.69	0.0	1593510621.9795625	77
51.34	-0.14	-0.68	-0.74	-0.37	0.65	0.69	60.0	-0.02	-2.2	0.64	0.15	-3.28	0.52	0.0	1593510622.0106642	77
51.25	-0.13	-0.67	-0.75	-0.37	0.65	0.69	60.0	0.03	-2.14	0.52	-0.15	-3.21	0.55	0.0	1593510622.0407314	77
51.25	-0.14	-0.68	-0.75	-0.36	0.66	0.68	20.0	0.03	-1.8	0.43	-0.12	-3.19	0.61	0.0	1593510622.0724437	56
51.05	-0.14	-0.67	-0.75	-0.37	0.65	0.69	20.0	-0.06	-2.09	0.55	-0.08	-3.4	0.15	0.0	1593510622.1045249	56
51.09	-0.14	-0.68	-0.75	-0.37	0.65	0.68	20.0	-0.05	-1.83	0.44	0.11	-3.33	0.05	0.0	1593510622.1356876	56
51.26	-0.13	-0.68	-0.75	-0.37	0.66	0.69	20.0	0.0	-2.2	0.34	0.87	-3.19	-1.57	0.0	1593510622.1659973	56
51.39	-0.14	-0.67	-0.75	-0.36	0.65	0.69	20.0	-0.02	-2.53	0.4	1.05	-3.13	-2.02	0.0	1593510622.196806	56
51.19	-0.14	-0.68	-0.74	-0.37	0.65	0.68	20.0	-0.18	-3.33	0.15	2.02	-3.13	-3.82	0.0	1593510622.2274039	56
51.15	-0.13	-0.67	-0.75	-0.37	0.66	0.69	20.0	0.03	-3.51	-0.05	2.49	-3.04	-4.43	0.0	1593510622.2581255	56
51.01	-0.13	-0.66	-0.75	-0.37	0.66	0.68	20.0	0.15	-3.88	-0.18	3.07	-3.15	-5.91	0.0	1593510622.2966352	56
50.69	-0.14	-0.67	-0.75	-0.38	0.65	0.68	20.0	-0.21	-4.84	-0.15	4.06	-3.05	-7.45	0.0	1593510622.3283243	56
50.67	-0.13	-0.67	-0.74	-0.38	0.65	0.68	20.0	0.03	-4.73	-0.52	4.52	-2.96	-8.43	0.0	1593510622.3579373	56
50.35	-0.13	-0.67	-0.74	-0.39	0.66	0.68	20.0	-0.06	-5.6	-0.53	5.45	-3.11	-10.75	0.0	1593510622.3886495	56
50.07	-0.13	-0.67	-0.75	-0.39	0.65	0.68	20.0	-0.12	-6.32	-0.55	6.11	-2.84	-12.4	0.0	1593510622.4198945	56
49.72	-0.14	-0.67	-0.74	-0.41	0.65	0.69	20.0	0.06	-6.31	-0.43	6.41	-2.69	-17.88	0.0	1593510622.4557083	56
49.41	-0.13	-0.67	-0.75	-0.4	0.65	0.67	20.0	-0.15	-11.42	-0.9	5.8	-2.9	-21.33	0.0	1593510622.488535	56
49.03	-0.14	-0.66	-0.74	-0.41	0.65	0.66	20.0	-0.15	-13.13	-1.24	6.43	-2.78	-22.79	0.0	1593510622.517916	56
47.91	-0.13	-0.64	-0.75	-0.43	0.66	0.66	20.0	-0.18	-8.84	-0.7	1.59	-2.82	-31.97	0.0	1593510622.5502074	56
47.96	-0.14	-0.66	-0.75	-0.4	0.66	0.68	20.0	-0.4	-2.75	-0.17	-1.5	-3.02	-36.89	0.0	1593510622.5780709	56
47.1	-0.13	-0.6	-0.75	-0.44	0.66	0.69	20.0	-0.11	2.76	-0.52	-0.67	-3.4	-45.56	0.0	1593510622.6087673	56
45.83	-0.12	-0.61	-0.74	-0.42	0.65	0.66	20.0	0.03	-1.88	-0.43	-1.4	-3.56	-55.24	0.0	1593510622.640868	56
44.64	-0.13	-0.63	-0.75	-0.58	0.67	0.7	20.0	0.03	-3.85	0.67	4.76	-3.45	-57.25	0.0	1593510622.670173	56
41.23	-0.13	-0.6	-0.75	-0.54	0.65	0.63	20.0	-0.05	4.6	-0.12	-0.11	-3.24	-52.76	0.0	1593510622.700599	56
40.48	-0.14	-0.6	-0.74	-0.56	0.65	0.61	20.0	0.0	-6.58	-0.05	4.37	-3.34	-41.28	0.0	1593510622.7315505	56
37.39	-0.14	-0.64	-0.75	-0.68	0.66	0.7	20.0	-0.11	-7.97	1.4	5.95	-3.31	-19.24	0.0	1593510622.7626388	56
36.76	-0.13	-0.59	-0.75	-0.58	0.65	0.63	20.0	-0.09	2.98	0.73	-0.4	-3.33	-17.22	0.0	1593510622.7923422	56
36.27	-0.13	-0.58	-0.75	-0.58	0.65	0.66	20.0	-0.2	-1.44	-0.6	2.52	-3.1	-11.36	0.0	1593510622.8238192	56
36.18	-0.13	-0.58	-0.75	-0.57	0.66	0.66	20.0	-0.17	2.79	0.53	-1.53	-3.15	-13.56	0.0	1593510622.855551	56
36.23	-0.12	-0.56	-0.75	-0.54	0.66	0.67	20.0	-0.03	2.64	0.06	-0.99	-2.87	-16.61	0.0	1593510622.8874786	56
35.71	-0.13	-0.55	-0.75	-0.57	0.65	0.64	20.0	-0.34	-0.85	-0.12	2.06	-3.16	-15.85	0.0	1593510622.9177303	56
35.03	-0.13	-0.55	-0.75	-0.56	0.65	0.64	20.0	0.11	2.78	0.27	-3.05	-3.18	-16.14	0.0	1593510622.9499013	56
34.88	-0.14	-0.56	-0.75	-0.58	0.65	0.66	20.0	-0.17	-2.47	0.0	1.83	-3.15	-12.44	0.0	1593510622.978771	56
34.62	-0.13	-0.55	-0.75	-0.56	0.66	0.64	20.0	0.08	-0.29	0.12	0.85	-3.15	-11.79	0.0	1593510623.011441	56
34.47	-0.13	-0.54	-0.74	-0.56	0.66	0.64	20.0	0.05	0.31	1.07	0.7	-3.1	-11.16	0.0	1593510623.040134	56
33.33	-0.13	-0.55	-0.74	-0.6	0.65	0.66	20.0	-0.18	-5.94	0.31	3.15	-3.24	-11.83	0.0	1593510623.0709484	56
32.94	-0.13	-0.53	-0.75	-0.6	0.65	0.66	20.0	-0.06	-5.69	0.67	3.36	-3.22	-10.37	0.0	1593510623.1078768	56
32.54	-0.14	-0.55	-0.75	-0.6	0.66	0.66	20.0	-0.09	-1.5	0.27	0.73	-3.27	-9.48	0.0	1593510623.1388404	56
32.36	-0.13	-0.54	-0.75	-0.59	0.65	0.65	20.0	-0.31	0.23	0.32	-2.37	-3.13	-9.97	0.0	1593510623.1691115	56
31.7	-0.13	-0.52	-0.75	-0.62	0.66	0.67	20.0	-0.08	-2.46	0.31	0.81	-3.39	-8.69	0.0	1593510623.200804	56
31.52	-0.12	-0.53	-0.75	-0.6	0.65	0.64	20.0	0.23	-3.37	0.64	3.4	-3.21	-5.1	0.0	1593510623.2301533	56
31.47	-0.13	-0.53	-0.75	-0.61	0.65	0.65	20.0	0.0	0.7	0.2	-0.06	-3.27	-3.62	0.0	1593510623.2605593	56
31.42	-0.14	-0.52	-0.75	-0.56	0.66	0.68	20.0	0.06	-2.56	3.8	0.46	-3.6	-1.8	0.0	1593510623.2912898	56
31.63	-0.13	-0.52	-0.75	-0.58	0.66	0.65	20.0	0.03	-16.09	-0.49	9.08	-3.65	-6.14	0.0	1593510623.322809	56
31.56	-0.14	-0.53	-0.75	-0.63	0.66	0.62	20.0	-0.2	-16.43	-0.56	7.15	-3.07	-6.98	0.0	1593510623.3523188	56
30.61	-0.13	-0.52	-0.75	-0.62	0.66	0.62	20.0	0.08	-2.81	0.9	-2.47	-3.51	-5.59	0.0	1593510623.3833244	56
30.5	-0.13	-0.53	-0.75	-0.63	0.65	0.65	20.0	0.09	1.85	0.47	-2.38	-3.28	-5.44	0.0	1593510623.4139154	56
30.44	-0.13	-0.52	-0.75	-0.62	0.65	0.66	20.0	-0.24	-2.63	0.11	2.35	-3.83	-2.64	0.0	1593510623.4460068	56
30.33	-0.13	-0.53	-0.76	-0.63	0.65	0.65	20.0	-0.17	0.89	1.02	-0.69	-3.24	-2.06	0.0	1593510623.475544	56
30.39	-0.12	-0.53	-0.75	-0.61	0.65	0.63	20.0	-0.08	-3.39	0.05	0.34	-3.4	-1.13	0.0	1593510623.5075192	56
30.33	-0.13	-0.52	-0.74	-0.62	0.65	0.64	20.0	-0.06	-1.6	0.95	-1.28	-3.1	-0.24	0.0	1593510623.5389888	56
30.27	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.2	-1.42	0.29	0.55	-3.18	-0.96	0.0	1593510623.5686657	56
30.07	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.05	-3.3	0.84	1.85	-3.27	-0.98	0.0	1593510623.6000865	56
30.17	-0.13	-0.53	-0.75	-0.62	0.65	0.63	20.0	-0.2	-4.37	0.52	1.22	-3.44	-0.17	0.0	1593510623.6301346	56
30.08	-0.13	-0.52	-0.75	-0.62	0.66	0.64	20.0	-0.17	-3.42	0.81	0.84	-3.33	0.02	0.0	1593510623.6614826	56
30.07	-0.13	-0.52	-0.75	-0.63	0.65	0.63	20.0	-0.11	-2.2	0.32	0.17	-3.21	0.43	0.0	1593510623.6915336	56
30.1	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.15	-1.73	0.5	-0.47	-3.04	0.92	0.0	1593510623.7218304	56
29.98	-0.13	-0.52	-0.75	-0.62	0.66	0.64	20.0	-0.12	-0.12	0.31	-1.01	-3.19	1.31	0.0	1593510623.7539685	56
29.91	-0.13	-0.52	-0.75	-0.61	0.65	0.64	20.0	-0.02	-0.4	0.23	-0.46	-3.02	1.15	0.0	1593510623.7831607	56
30.01	-0.13	-0.51	-0.74	-0.62	0.65	0.64	20.0	-0.11	-2.2	0.52	0.41	-3.39	0.87	0.0	1593510623.8144815	56
30.12	-0.13	-0.53	-0.75	-0.62	0.66	0.64	20.0	-0.21	-2.63	0.53	0.2	-3.47	0.4	0.0	1593510623.8456867	56
30.3	-0.13	-0.52	-0.75	-0.62	0.65	0.65	20.0	0.05	-1.98	0.58	-0.29	-3.21	0.73	0.0	1593510623.8767285	56
30.2	-0.12	-0.51	-0.74	-0.62	0.65	0.65	20.0	-0.02	-2.37	0.55	-0.08	-3.34	0.79	0.0	1593510623.9111166	56
30.25	-0.13	-0.52	-0.76	-0.62	0.65	0.64	20.0	-0.06	-2.29	0.63	0.06	-3.22	0.79	0.0	1593510623.9416964	56
30.12	-0.13	-0.52	-0.75	-0.62	0.64	0.64	20.0	0.2	-1.91	0.38	-0.18	-3.19	0.72	0.0	1593510623.9726963	56
30.09	-0.13	-0.53	-0.75	-0.63	0.65	0.64	20.0	-0.05	-1.11	0.64	-0.63	-3.36	1.27	0.0	1593510624.0033278	56
30.36	-0.13	-0.52	-0.74	-0.61	0.66	0.65	20.0	0.05	-0.87	0.47	-0.64	-3.07	0.92	0.0	1593510624.0351193	56
30.31	-0.13	-0.52	-0.74	-0.62	0.66	0.64	20.0	0.03	-1.31	0.52	-0.61	-3.24	1.08	0.0	1593510624.0644984	56
30.15	-0.13	-0.52	-0.75	-0.61	0.66	0.65	20.0	-0.32	-2.17	0.56	0.03	-3.19	0.55	0.0	1593510624.1019273	56
30.28	-0.13	-0.52	-0.74	-0.62	0.66	0.65	20.0	-0.05	-2.35	0.7	0.14	-3.21	0.78	0.0	1593510624.1303773	56
30.44	-0.12	-0.52	-0.76	-0.62	0.65	0.64	20.0	0.03	-2.34	0.66	-0.12	-3.28	0.87	0.0	1593510624.1615357	56
30.48	-0.13	-0.52	-0.74	-0.62	0.66	0.64	20.0	0.05	-2.43	0.63	0.11	-3.4	0.81	0.0	1593510624.1914678	56
30.66	-0.12	-0.52	-0.75	-0.61	0.66	0.64	20.0	-0.14	-1.98	0.53	-0.06	-3.21	1.04	0.0	1593510624.2226374	56
30.73	-0.13	-0.53	-0.75	-0.62	0.65	0.64	20.0	-0.17	-1.88	0.61	-0.12	-3.07	0.99	0.0	1593510624.2536247	56
30.47	-0.14	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.11	-1.65	0.55	-0.24	-3.08	1.01	0.0	1593510624.2882035	56
30.29	-0.13	-0.53	-0.75	-0.62	0.65	0.65	20.0	0.02	-1.56	0.6	-0.35	-3.37	0.89	0.0	1593510624.320652	56
30.26	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.06	-1.47	0.44	-0.41	-3.28	0.85	0.0	1593510624.3502302	56
30.19	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.05	-1.71	0.66	-0.14	-3.27	0.82	0.0	1593510624.3799953	56
30.25	-0.13	-0.52	-0.74	-0.61	0.66	0.64	20.0	-0.14	-2.32	0.58	0.03	-3.19	0.43	0.0	1593510624.4104772	56
30.13	-0.13	-0.53	-0.74	-0.62	0.66	0.64	20.0	-0.11	-2.26	0.69	0.2	-3.45	0.63	0.0	1593510624.4416726	56
30.35	-0.13	-0.52	-0.75	-0.62	0.66	0.64	20.0	0.05	-1.74	0.61	-0.12	-3.27	0.66	0.0	1593510624.473493	56
30.39	-0.13	-0.52	-0.75	-0.62	0.66	0.64	20.0	-0.12	-1.74	0.72	-0.26	-3.28	0.72	0.0	1593510624.5101438	56
30.39	-0.14	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.2	-1.82	0.7	-0.17	-3.16	0.4	0.0	1593510624.5402155	56
30.24	-0.13	-0.52	-0.74	-0.62	0.65	0.64	20.0	-0.2	-1.74	0.78	-0.17	-3.24	0.61	0.0	1593510624.5720544	56
30.26	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.06	-1.82	0.43	0.14	-3.22	0.56	0.0	1593510624.6013017	56
30.24	-0.13	-0.52	-0.74	-0.62	0.66	0.65	20.0	-0.09	-2.14	0.52	0.09	-3.15	0.34	0.0	1593510624.6337159	56
30.25	-0.13	-0.53	-0.75	-0.62	0.64	0.64	20.0	-0.06	-2.21	0.43	0.21	-3.13	0.32	0.0	1593510624.6634147	56
30.3	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.17	-2.43	0.5	0.32	-3.31	0.32	0.0	1593510624.7004457	56
30.27	-0.13	-0.52	-0.75	-0.61	0.66	0.64	20.0	-0.03	-2.08	0.7	0.09	-3.39	0.26	0.0	1593510624.73129	56
30.2	-0.13	-0.52	-0.75	-0.61	0.65	0.65	20.0	0.09	-1.97	0.43	0.11	-3.37	0.46	0.0	1593510624.761604	56
30.37	-0.13	-0.52	-0.75	-0.62	0.66	0.64	20.0	-0.05	-1.82	0.4	-0.08	-3.34	0.18	0.0	1593510624.7923021	56
30.4	-0.13	-0.52	-0.75	-0.61	0.66	0.65	20.0	-0.09	-1.77	0.32	-0.08	-3.19	0.21	0.0	1593510624.8226128	56
30.3	-0.13	-0.52	-0.75	-0.61	0.65	0.64	20.0	0.06	-2.0	0.41	0.08	-3.44	0.26	0.0	1593510624.8558595	56
30.47	-0.13	-0.52	-0.75	-0.61	0.67	0.66	20.0	-0.02	-2.31	0.46	0.12	-3.13	0.06	0.0	1593510624.8933775	56
30.68	-0.13	-0.52	-0.75	-0.61	0.65	0.65	20.0	-0.23	-2.15	0.41	0.27	-3.3	0.0	0.0	1593510624.9235826	56
30.67	-0.13	-0.52	-0.75	-0.61	0.65	0.65	20.0	0.09	-2.14	0.41	0.03	-3.33	-0.02	0.0	1593510624.955295	56
30.54	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	0.09	-2.29	0.43	0.24	-3.31	0.18	0.0	1593510624.9848104	56
30.66	-0.13	-0.53	-0.75	-0.62	0.65	0.64	20.0	-0.14	-1.95	0.58	0.21	-3.4	0.05	0.0	1593510625.0151925	56
30.56	-0.13	-0.52	-0.74	-0.62	0.66	0.64	20.0	-0.05	-2.02	0.38	0.05	-3.19	0.29	0.0	1593510625.04599	56
30.56	-0.13	-0.53	-0.75	-0.61	0.65	0.64	20.0	-0.06	-1.76	0.61	0.0	-3.13	0.09	0.0	1593510625.0762436	56
30.56	-0.13	-0.53	-0.75	-0.62	0.66	0.65	20.0	0.02	-2.29	0.35	0.27	-3.34	0.0	0.0	1593510625.1066473	56
30.45	-0.13	-0.52	-0.75	-0.62	0.66	0.65	20.0	0.0	-2.17	0.58	0.18	-3.24	-0.02	0.0	1593510625.137275	56
30.31	-0.14	-0.53	-0.74	-0.62	0.66	0.64	20.0	-0.2	-2.34	0.29	0.31	-3.19	-0.02	0.0	1593510625.1680627	56
30.24	-0.13	-0.52	-0.75	-0.62	0.65	0.64	20.0	-0.14	-2.23	0.44	0.14	-3.18	0.08	0.0	1593510625.1979234	56
30.24	-0.13	-0.52	-0.74	-0.62	0.66	0.64	20.0	-0.05	-2.32	0.44	0.23	-3.24	0.0	0.0	1593510625.2293746	56
