aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
61.84	-0.13	-1.1	-0.74	-0.36	0.66	0.74	60.0	-0.06	-9.51	0.64	20.4	-3.47	38.69	0.0	1593530374.9047782	88.85
59.01	-0.17	-0.89	-0.72	-0.34	0.66	0.81	60.0	-0.55	-6.82	-2.69	8.47	-3.33	66.55	0.0	1593530374.9332945	100
64.68	-0.01	-0.74	-0.7	-0.15	0.57	0.74	60.0	0.24	21.04	3.21	-19.16	-2.7	68.78	0.0	1593530374.964	90.57
69.15	-0.1	-0.91	-0.74	-0.01	0.64	0.77	60.0	-0.61	-2.24	-3.44	-18.64	-2.55	56.82	0.0	1593530374.9957623	40.77
69.39	-0.23	-0.68	-0.8	0.03	0.72	0.7	60.0	-0.35	-16.78	8.43	13.65	-4.08	32.41	0.0	1593530375.0253217	74.1
75.73	-0.1	-0.76	-0.75	0.06	0.6	0.67	60.0	0.06	3.6	2.82	-8.08	-2.9	20.09	0.0	1593530375.0581334	37.0
75.85	-0.12	-0.69	-0.75	-0.1	0.65	0.72	60.0	-0.15	-12.18	0.64	19.05	-3.02	-5.04	0.0	1593530375.0964391	69.67
75.01	-0.12	-0.78	-0.75	-0.09	0.66	0.7	60.0	-0.2	-19.3	0.9	16.32	-3.1	-8.12	0.0	1593530375.1254656	64.76
72.52	-0.13	-0.75	-0.74	-0.12	0.65	0.7	60.0	-0.14	-1.47	0.89	3.34	-3.19	-2.95	0.0	1593530375.1564362	67.42
72.54	-0.13	-0.76	-0.74	-0.11	0.65	0.69	60.0	-0.08	-4.05	-0.55	-0.02	-3.08	-8.72	0.0	1593530375.186967	63.19
71.65	-0.14	-0.75	-0.75	-0.11	0.65	0.69	60.0	-0.35	-3.89	0.15	4.24	-3.37	-9.19	0.0	1593530375.2180855	73.26
71.21	-0.12	-0.74	-0.75	-0.13	0.66	0.69	60.0	-0.09	-7.07	-0.64	4.81	-2.95	-10.99	0.0	1593530375.247973	70.16
70.9	-0.13	-0.76	-0.75	-0.12	0.66	0.69	60.0	-0.18	-4.85	-0.4	6.9	-3.15	-10.98	0.0	1593530375.2786548	68.79
69.68	-0.12	-0.74	-0.75	-0.18	0.66	0.73	60.0	-0.35	-6.23	-0.92	1.45	-3.01	-15.16	0.0	1593530375.3089216	80.28
69.61	-0.13	-0.74	-0.75	-0.16	0.66	0.69	60.0	-0.02	-6.85	-0.76	2.26	-2.6	-17.4	0.0	1593530375.3397317	67.9
69.2	-0.13	-0.75	-0.75	-0.15	0.65	0.69	60.0	-0.29	-10.0	-0.08	2.96	-3.37	-21.11	0.0	1593530375.3709674	69.06
69.14	-0.13	-0.73	-0.75	-0.15	0.65	0.69	60.0	-0.29	-11.37	-0.37	7.02	-3.21	-22.41	0.0	1593530375.4012854	70.23
68.94	-0.13	-0.69	-0.75	-0.14	0.65	0.66	60.0	0.09	-2.43	0.14	0.72	-3.13	-35.42	0.0	1593530375.4325578	70.59
69.17	-0.12	-0.69	-0.74	-0.13	0.66	0.67	60.0	-0.09	0.96	-0.93	-1.21	-3.19	-42.89	0.0	1593530375.4626222	67.15
68.24	-0.12	-0.72	-0.75	-0.19	0.67	0.67	60.0	-0.26	0.82	0.4	0.55	-3.53	-52.2	0.0	1593530375.4967163	78.78
67.64	-0.12	-0.73	-0.74	-0.18	0.66	0.68	60.0	-0.14	0.2	0.53	3.53	-3.42	-54.49	0.0	1593530375.5257719	76.14
63.87	-0.13	-0.74	-0.75	-0.27	0.65	0.65	60.0	-0.21	-0.24	-0.23	4.82	-3.31	-48.34	0.0	1593530375.5562196	90.24
62.05	-0.12	-0.73	-0.75	-0.29	0.65	0.62	60.0	-0.02	-3.22	0.58	5.91	-3.44	-39.95	0.0	1593530375.5871646	97.59
59.0	-0.12	-0.76	-0.75	-0.35	0.66	0.67	60.0	-0.06	-1.89	0.81	1.11	-3.18	-17.4	0.0	1593530375.6177988	97.74
58.14	-0.13	-0.76	-0.75	-0.34	0.65	0.67	60.0	-0.26	1.28	0.58	-0.69	-3.15	-13.15	0.0	1593530375.650056	97.63
56.77	-0.12	-0.73	-0.75	-0.34	0.66	0.68	60.0	0.11	-0.14	0.2	-0.78	-2.98	-1.73	0.0	1593530375.688156	99.59
56.76	-0.13	-0.71	-0.75	-0.31	0.66	0.67	60.0	-0.12	1.11	0.12	-2.67	-3.18	0.6	0.0	1593530375.719258	91.23
57.01	-0.13	-0.71	-0.75	-0.3	0.65	0.68	60.0	-0.32	1.3	0.27	-2.2	-3.3	1.54	0.0	1593530375.7492273	91.34
57.08	-0.13	-0.71	-0.74	-0.3	0.65	0.68	60.0	-0.2	0.55	0.56	-2.52	-3.42	3.02	0.0	1593530375.7799158	93.51
57.37	-0.12	-0.71	-0.75	-0.3	0.65	0.68	60.0	-0.06	0.06	0.75	-2.49	-3.37	6.47	0.0	1593530375.8105657	90.9
57.38	-0.13	-0.72	-0.75	-0.31	0.65	0.68	60.0	0.02	0.52	1.45	-4.67	-3.68	13.4	0.0	1593530375.843996	92.52
57.59	-0.13	-0.72	-0.75	-0.3	0.66	0.67	60.0	-0.05	2.2	2.18	-8.17	-3.62	22.99	0.0	1593530375.8842363	91.01
57.75	-0.13	-0.72	-0.74	-0.29	0.66	0.68	60.0	0.06	4.82	2.7	-10.78	-3.68	27.42	0.0	1593530375.9140742	91.16
58.13	-0.13	-0.72	-0.75	-0.28	0.66	0.7	60.0	-0.08	11.68	2.26	-8.73	-3.71	25.77	0.0	1593530375.9450274	88.74
58.98	-0.13	-0.73	-0.75	-0.26	0.66	0.7	60.0	-0.15	10.66	1.79	-10.64	-3.36	34.64	0.0	1593530375.9757428	84.97
59.19	-0.16	-0.71	-0.75	-0.27	0.66	0.7	60.0	0.02	5.57	3.94	5.08	-3.3	36.61	0.0	1593530376.0058727	88.65
57.7	-0.14	-0.56	-0.74	-0.27	0.68	0.65	60.0	-0.4	9.62	-0.75	-2.76	-3.5	60.29	0.0	1593530376.0403123	100
58.73	-0.05	-0.74	-0.76	-0.29	0.72	0.73	60.0	0.18	-24.78	-14.31	-0.03	-2.5	52.09	0.0	1593530376.076048	67.03
63.43	-0.21	-0.78	-0.76	-0.12	0.71	0.73	60.0	0.32	-28.72	4.4	-14.73	-2.69	39.05	0.0	1593530376.1072564	43.87
67.58	-0.13	-0.6	-0.76	-0.01	0.64	0.67	60.0	-0.12	16.61	1.79	4.64	-2.99	63.13	0.0	1593530376.139025	94.68
65.66	-0.07	-0.55	-0.77	-0.12	0.74	0.66	60.0	-1.05	-19.05	0.87	7.19	-3.33	17.27	0.0	1593530376.168749	99.71
71.3	-0.14	-0.76	-0.76	-0.11	0.68	0.72	60.0	-0.17	-6.41	-0.73	0.99	-3.48	11.85	0.0	1593530376.1986482	37.0
70.92	-0.13	-0.71	-0.75	-0.12	0.65	0.71	60.0	-0.05	-5.45	0.53	5.6	-3.19	-2.92	0.0	1593530376.2291212	67.18
70.98	-0.13	-0.76	-0.74	-0.11	0.65	0.7	60.0	-0.26	-6.03	0.99	8.53	-3.16	-1.79	0.0	1593530376.2604547	64.43
70.85	-0.13	-0.75	-0.74	-0.13	0.65	0.69	60.0	-0.03	-4.95	0.49	4.15	-3.21	-2.84	0.0	1593530376.2981634	67.93
70.73	-0.12	-0.75	-0.75	-0.13	0.65	0.69	60.0	-0.15	-4.38	0.12	2.08	-3.19	-4.67	0.0	1593530376.3291328	64.33
70.61	-0.13	-0.74	-0.75	-0.13	0.64	0.7	60.0	-0.24	-4.29	0.2	4.27	-3.18	-5.47	0.0	1593530376.3587265	66.53
70.33	-0.12	-0.75	-0.75	-0.14	0.66	0.69	60.0	-0.18	-4.64	-0.09	4.4	-3.21	-6.89	0.0	1593530376.38995	67.44
70.31	-0.12	-0.75	-0.75	-0.14	0.65	0.68	60.0	-0.09	-3.97	-0.26	3.15	-2.93	-7.21	0.0	1593530376.4206226	65.52
70.11	-0.13	-0.75	-0.75	-0.14	0.65	0.69	60.0	-0.18	-2.17	-0.15	1.94	-2.92	-8.23	0.0	1593530376.4523044	67.32
69.75	-0.13	-0.74	-0.75	-0.15	0.65	0.69	60.0	-0.08	-4.58	-0.43	4.06	-3.07	-10.9	0.0	1593530376.497639	70.05
69.53	-0.12	-0.71	-0.75	-0.14	0.66	0.67	60.0	-0.05	-6.9	0.17	6.53	-2.92	-12.93	0.0	1593530376.5275328	67.98
68.77	-0.12	-0.75	-0.75	-0.19	0.65	0.7	60.0	-0.23	-9.53	-0.31	10.55	-3.18	-16.72	0.0	1593530376.5596368	75.0
68.49	-0.13	-0.75	-0.75	-0.16	0.65	0.67	60.0	-0.09	-13.76	0.75	5.6	-3.01	-22.58	0.0	1593530376.5889497	69.83
68.17	-0.13	-0.74	-0.75	-0.18	0.64	0.66	60.0	-0.2	-11.18	-0.9	5.31	-3.01	-23.42	0.0	1593530376.6193967	64.18
67.65	-0.12	-0.75	-0.75	-0.18	0.65	0.68	60.0	-0.2	-4.34	0.02	-0.03	-2.92	-27.71	0.0	1593530376.6503837	73.43
67.02	-0.12	-0.73	-0.75	-0.2	0.66	0.71	60.0	-0.17	0.6	-0.27	-0.46	-3.15	-37.27	0.0	1593530376.6877995	79.04
67.04	-0.13	-0.72	-0.74	-0.21	0.66	0.69	60.0	-0.03	9.16	-0.2	-5.4	-3.51	-45.57	0.0	1593530376.7185142	69.51
64.6	-0.12	-0.69	-0.75	-0.25	0.66	0.64	60.0	-0.24	-3.1	-1.88	7.24	-3.36	-51.05	0.0	1593530376.748988	88.4
62.58	-0.13	-0.75	-0.75	-0.34	0.66	0.67	60.0	-0.21	-4.08	0.5	5.62	-3.76	-45.68	0.0	1593530376.7802067	95.46
58.97	-0.12	-0.78	-0.75	-0.37	0.66	0.72	60.0	-0.11	-2.32	0.4	4.69	-3.39	-31.34	0.0	1593530376.8125188	99.42
57.68	-0.12	-0.74	-0.75	-0.36	0.65	0.65	60.0	0.11	-2.44	1.69	2.61	-3.44	-25.39	0.0	1593530376.8420718	99.22
56.5	-0.13	-0.74	-0.74	-0.34	0.66	0.65	60.0	-0.09	-0.84	0.6	0.03	-3.19	-9.76	0.0	1593530376.8756027	94.51
56.27	-0.13	-0.73	-0.74	-0.34	0.65	0.66	60.0	0.11	-0.98	0.5	0.18	-3.25	-1.15	0.0	1593530376.9038286	94.52
56.35	-0.12	-0.71	-0.75	-0.32	0.66	0.68	60.0	-0.17	2.26	0.47	-4.56	-3.31	1.88	0.0	1593530376.9342337	91.82
56.53	-0.13	-0.71	-0.74	-0.31	0.65	0.67	60.0	0.03	2.6	0.7	-3.36	-3.37	2.67	0.0	1593530376.965054	91.02
56.84	-0.12	-0.71	-0.75	-0.31	0.66	0.67	60.0	-0.11	0.31	0.58	-3.02	-3.59	5.53	0.0	1593530376.9958758	90.76
56.91	-0.12	-0.72	-0.75	-0.31	0.66	0.67	60.0	0.03	0.98	0.79	-4.09	-3.45	7.71	0.0	1593530377.0261214	91.34
57.2	-0.13	-0.72	-0.74	-0.3	0.66	0.69	60.0	0.03	2.24	1.24	-6.12	-3.47	15.07	0.0	1593530377.057132	89.09
57.49	-0.13	-0.72	-0.74	-0.3	0.65	0.68	60.0	-0.06	3.88	2.46	-9.34	-3.73	24.02	0.0	1593530377.0974119	89.66
57.73	-0.13	-0.72	-0.75	-0.29	0.65	0.69	60.0	-0.08	9.05	2.35	-8.76	-3.53	28.52	0.0	1593530377.127614	88.32
58.05	-0.13	-0.73	-0.75	-0.26	0.66	0.7	60.0	0.27	11.82	2.08	-4.87	-3.59	26.98	0.0	1593530377.1570692	87.13
59.58	-0.12	-0.71	-0.75	-0.25	0.65	0.68	60.0	0.11	9.28	1.54	-7.73	-3.45	38.53	0.0	1593530377.1899166	79.17
59.09	-0.13	-0.73	-0.74	-0.28	0.64	0.7	60.0	0.0	4.46	2.0	4.73	-3.68	35.94	0.0	1593530377.2177258	92.88
58.94	-0.13	-0.64	-0.76	-0.26	0.67	0.7	60.0	-0.06	13.85	1.37	-1.85	-2.84	53.85	0.0	1593530377.2489645	93.46
64.22	-0.21	-0.67	-0.78	0.06	0.72	0.5	60.0	-0.4	13.01	-1.33	-4.17	-4.29	53.5	0.0	1593530377.2881715	37.0
63.36	-0.12	-0.54	-0.76	-0.21	0.61	0.76	60.0	-0.23	-13.44	1.94	4.32	-2.92	38.89	0.0	1593530377.318228	95.43
68.17	-0.16	-0.6	-0.75	-0.01	0.64	0.72	60.0	-0.41	-1.34	5.48	-6.34	-2.35	31.91	0.0	1593530377.3489337	37.0
70.6	-0.16	-0.83	-0.76	-0.12	0.68	0.81	60.0	-0.37	1.73	0.17	5.1	-3.82	17.02	0.0	1593530377.3794854	68.61
67.15	-0.11	-0.7	-0.74	-0.08	0.63	0.69	60.0	-0.06	9.27	0.53	-0.53	-3.18	2.11	0.0	1593530377.4105546	100
68.59	-0.13	-0.72	-0.74	-0.18	0.65	0.72	60.0	-0.03	-5.94	-0.55	10.46	-3.59	-2.44	0.0	1593530377.4432056	79.37
68.3	-0.13	-0.74	-0.74	-0.17	0.64	0.69	60.0	-0.26	-5.71	0.4	4.05	-3.04	-3.74	0.0	1593530377.4834826	72.04
68.45	-0.13	-0.75	-0.75	-0.16	0.67	0.69	60.0	-0.03	-2.46	0.46	1.76	-3.25	-3.1	0.0	1593530377.5133536	65.77
68.36	-0.12	-0.73	-0.75	-0.16	0.66	0.69	60.0	-0.08	-3.8	0.2	2.99	-3.3	-4.34	0.0	1593530377.546442	69.2
68.46	-0.13	-0.75	-0.74	-0.15	0.66	0.69	60.0	0.12	-4.96	0.11	3.73	-3.36	-5.89	0.0	1593530377.575108	66.26
68.1	-0.13	-0.74	-0.75	-0.16	0.65	0.7	60.0	0.03	-3.82	-0.21	3.31	-3.3	-6.44	0.0	1593530377.6055453	67.92
67.91	-0.13	-0.74	-0.75	-0.17	0.65	0.69	60.0	-0.29	-3.25	-0.03	1.86	-3.08	-6.92	0.0	1593530377.6361687	69.86
67.73	-0.13	-0.74	-0.75	-0.17	0.65	0.69	60.0	-0.38	-2.82	-0.05	1.68	-3.21	-7.68	0.0	1593530377.6681266	68.9
67.52	-0.12	-0.74	-0.74	-0.17	0.65	0.69	60.0	-0.32	-3.51	-0.14	3.07	-2.99	-8.53	0.0	1593530377.7022812	70.49
67.4	-0.13	-0.74	-0.75	-0.17	0.65	0.68	60.0	0.03	-7.47	-0.09	6.85	-3.22	-10.81	0.0	1593530377.7344272	70.3
67.57	-0.13	-0.73	-0.75	-0.16	0.66	0.69	60.0	-0.06	-9.4	0.0	6.87	-3.13	-14.92	0.0	1593530377.7639444	66.69
66.61	-0.13	-0.73	-0.75	-0.19	0.65	0.68	60.0	-0.11	-8.66	0.09	4.11	-3.11	-14.14	0.0	1593530377.7940798	72.4
66.66	-0.13	-0.8	-0.75	-0.2	0.65	0.7	60.0	0.03	-10.87	0.76	2.61	-3.31	-13.25	0.0	1593530377.824736	69.25
65.65	-0.13	-0.73	-0.75	-0.22	0.66	0.68	60.0	-0.24	-8.24	0.24	0.93	-2.93	-14.47	0.0	1593530377.8563902	78.99
64.7	-0.12	-0.72	-0.75	-0.23	0.65	0.68	60.0	-0.03	-6.79	-0.55	3.57	-3.05	-16.56	0.0	1593530377.8955588	72.86
64.76	-0.12	-0.73	-0.74	-0.2	0.66	0.67	60.0	-0.11	-3.39	-0.21	0.85	-3.04	-19.5	0.0	1593530377.9261298	72.09
64.73	-0.12	-0.72	-0.75	-0.23	0.65	0.69	60.0	-0.21	3.36	0.0	-5.16	-3.33	-24.85	0.0	1593530377.9560616	74.07
63.83	-0.12	-0.71	-0.75	-0.23	0.65	0.67	60.0	-0.12	-1.05	-0.43	2.67	-3.19	-27.4	0.0	1593530377.9871156	78.17
62.94	-0.13	-0.74	-0.75	-0.29	0.65	0.7	60.0	-0.26	0.66	0.23	-0.78	-3.44	-29.63	0.0	1593530378.0173004	84.42
61.08	-0.12	-0.73	-0.75	-0.28	0.65	0.67	60.0	-0.03	-2.95	-1.04	1.8	-3.31	-25.31	0.0	1593530378.051927	84.32
59.3	-0.13	-0.71	-0.75	-0.3	0.65	0.67	60.0	-0.08	-0.26	0.99	-1.19	-3.42	-18.41	0.0	1593530378.0895305	92.95
58.84	-0.12	-0.73	-0.75	-0.3	0.66	0.65	60.0	-0.05	-3.36	0.43	2.96	-3.51	-15.37	0.0	1593530378.1195393	88.2
57.92	-0.13	-0.72	-0.75	-0.31	0.66	0.66	60.0	-0.12	0.61	0.58	-1.89	-3.05	-9.37	0.0	1593530378.1498303	88.05
57.64	-0.13	-0.72	-0.75	-0.32	0.66	0.66	60.0	-0.15	-1.04	0.12	-1.47	-3.39	-5.83	0.0	1593530378.1804264	90.32
57.05	-0.13	-0.73	-0.75	-0.32	0.66	0.67	60.0	-0.24	-1.54	0.31	-0.55	-3.18	0.47	0.0	1593530378.2110982	91.33
57.04	-0.13	-0.72	-0.75	-0.31	0.65	0.66	60.0	-0.08	1.34	0.56	-2.05	-3.37	2.58	0.0	1593530378.2420683	89.08
57.29	-0.13	-0.71	-0.74	-0.3	0.65	0.67	60.0	-0.09	1.31	0.63	-3.31	-3.21	4.41	0.0	1593530378.2764938	88.68
57.39	-0.13	-0.71	-0.74	-0.3	0.64	0.68	60.0	-0.05	-0.11	0.95	-2.64	-3.47	5.39	0.0	1593530378.306305	87.84
57.52	-0.13	-0.72	-0.75	-0.3	0.66	0.67	20.0	0.23	-0.7	1.21	-2.26	-3.3	8.95	0.0	1593530378.3396208	37.48
57.81	-0.13	-0.72	-0.75	-0.29	0.66	0.67	20.0	0.02	-0.02	1.5	-4.02	-3.44	10.66	0.0	1593530378.3677826	16.0
58.39	-0.12	-0.72	-0.75	-0.28	0.65	0.68	20.0	-0.08	1.01	1.11	-4.08	-3.22	6.32	0.0	1593530378.3998697	16.0
58.71	-0.12	-0.71	-0.75	-0.28	0.65	0.68	20.0	-0.09	0.43	0.79	-2.44	-3.15	3.56	0.0	1593530378.4301734	16.0
58.96	-0.12	-0.71	-0.75	-0.27	0.65	0.68	20.0	-0.03	-1.08	0.14	-0.53	-3.31	-0.14	0.0	1593530378.459967	16.0
59.18	-0.13	-0.72	-0.75	-0.28	0.65	0.68	20.0	-0.18	-3.36	-0.14	2.12	-3.25	-4.87	0.0	1593530378.4977856	16.0
59.21	-0.13	-0.71	-0.75	-0.27	0.66	0.68	20.0	-0.18	-3.74	-0.44	4.6	-2.87	-14.72	0.0	1593530378.5281672	16.0
59.53	-0.12	-0.71	-0.74	-0.26	0.66	0.69	20.0	-0.32	-6.18	-2.81	8.98	-2.18	-26.85	0.0	1593530378.5590215	16.0
60.92	-0.12	-0.66	-0.75	-0.21	0.65	0.69	20.0	-0.18	4.46	-2.44	-6.08	-2.12	-58.64	0.0	1593530378.5902693	16.0
62.69	-0.13	-0.59	-0.75	-0.14	0.65	0.69	20.0	-0.38	15.47	-1.31	-10.99	-2.49	-89.74	0.0	1593530378.6200693	16.0
63.92	-0.14	-0.54	-0.75	-0.18	0.65	0.7	20.0	-0.14	-24.52	-1.34	25.83	-3.42	-145.13	0.0	1593530378.651722	16.0
60.99	-0.13	-0.53	-0.75	-0.26	0.66	0.65	20.0	-0.08	-14.64	-1.71	22.66	-3.97	-169.3	0.0	1593530378.6871831	16.0
48.3	-0.14	-0.46	-0.75	-0.51	0.67	0.52	20.0	-0.03	-8.38	2.06	11.92	-4.4	-188.32	0.0	1593530378.7197435	57.26
43.16	-0.11	-0.59	-0.75	-0.69	0.67	0.63	20.0	-0.05	-12.75	-2.72	23.94	-3.73	-166.47	0.0	1593530378.747946	47.74
34.36	-0.12	-0.57	-0.74	-0.85	0.66	0.6	20.0	-0.15	-9.76	-0.43	11.91	-3.65	-110.46	0.0	1593530378.7784977	60.07
31.7	-0.11	-0.57	-0.75	-0.85	0.63	0.6	20.0	0.0	0.5	0.92	2.78	-3.3	-79.74	0.0	1593530378.8095326	52.83
28.24	-0.11	-0.52	-0.74	-0.77	0.66	0.61	20.0	0.11	7.76	0.41	-2.29	-2.64	-20.75	0.0	1593530378.8401577	55.3
27.55	-0.13	-0.48	-0.75	-0.68	0.66	0.61	20.0	-0.08	9.02	1.3	2.18	-2.64	-10.14	0.0	1593530378.8717737	47.31
26.72	-0.12	-0.44	-0.75	-0.64	0.66	0.64	20.0	-0.2	4.79	-0.27	-2.43	-2.98	-10.9	0.0	1593530378.9043036	49.9
26.15	-0.12	-0.46	-0.74	-0.67	0.66	0.64	20.0	-0.12	-6.34	0.58	2.15	-3.4	-5.69	0.0	1593530378.93411	49.26
25.88	-0.12	-0.47	-0.75	-0.67	0.66	0.62	20.0	-0.2	-1.39	-0.03	-0.73	-3.25	-3.1	0.0	1593530378.9655356	46.76
25.6	-0.12	-0.46	-0.75	-0.69	0.65	0.62	20.0	0.05	0.32	0.81	-0.64	-3.33	1.19	0.0	1593530378.9958308	48.49
25.47	-0.12	-0.45	-0.75	-0.67	0.66	0.64	20.0	-0.27	0.89	0.53	-2.17	-3.37	1.86	0.0	1593530379.0282137	45.05
25.53	-0.12	-0.46	-0.75	-0.66	0.66	0.65	20.0	0.03	-1.91	0.47	-0.99	-3.33	1.1	0.0	1593530379.0582068	45.28
25.41	-0.12	-0.46	-0.75	-0.67	0.65	0.64	20.0	-0.21	-3.69	0.49	0.32	-3.34	0.96	0.0	1593530379.0906112	46.87
25.3	-0.12	-0.46	-0.75	-0.68	0.65	0.63	20.0	-0.05	-1.83	0.72	-0.56	-3.34	1.69	0.0	1593530379.1199777	47.26
25.25	-0.12	-0.46	-0.75	-0.67	0.65	0.64	20.0	-0.09	-1.51	0.56	-0.69	-3.24	1.56	0.0	1593530379.1498697	46.69
25.34	-0.12	-0.46	-0.75	-0.67	0.66	0.64	20.0	-0.2	-2.24	0.66	-0.06	-3.24	1.01	0.0	1593530379.1815076	45.51
25.32	-0.12	-0.46	-0.75	-0.67	0.65	0.64	20.0	-0.09	-1.97	0.53	-0.35	-3.27	1.05	0.0	1593530379.2114623	46.33
25.27	-0.12	-0.46	-0.75	-0.67	0.66	0.64	20.0	0.05	-0.26	0.34	-1.18	-3.18	1.11	0.0	1593530379.2423296	47.59
25.49	-0.12	-0.46	-0.75	-0.67	0.66	0.64	20.0	-0.09	-0.34	0.66	-0.79	-3.04	0.95	0.0	1593530379.2726614	43.4
25.2	-0.12	-0.46	-0.75	-0.67	0.65	0.65	20.0	-0.03	-2.47	0.63	0.38	-3.25	-0.17	0.0	1593530379.3098738	48.08
25.3	-0.12	-0.46	-0.75	-0.66	0.65	0.64	20.0	-0.26	-3.1	0.34	0.72	-3.45	-0.26	0.0	1593530379.339416	44.57
25.23	-0.12	-0.46	-0.75	-0.67	0.66	0.64	20.0	-0.12	-1.89	0.5	0.34	-3.27	-0.38	0.0	1593530379.3710535	47.15
25.25	-0.12	-0.46	-0.75	-0.66	0.66	0.64	20.0	-0.18	-1.76	0.35	0.21	-3.25	-0.79	0.0	1593530379.4004834	45.29
25.7	-0.12	-0.47	-0.75	-0.66	0.66	0.64	20.0	-0.15	-3.11	0.37	1.44	-3.25	-1.37	0.0	1593530379.4327655	43.1
25.63	-0.12	-0.46	-0.75	-0.67	0.65	0.65	20.0	-0.02	-3.15	0.46	1.92	-3.07	-2.03	0.0	1593530379.4623225	45.54
25.45	-0.12	-0.46	-0.75	-0.67	0.66	0.64	20.0	-0.15	-1.86	0.12	1.53	-3.3	-2.82	0.0	1593530379.4929595	45.53
25.46	-0.12	-0.45	-0.75	-0.66	0.66	0.63	20.0	-0.29	-0.29	0.11	0.18	-3.15	-4.4	0.0	1593530379.5227199	44.69
25.0	-0.12	-0.45	-0.75	-0.67	0.65	0.64	20.0	-0.17	-0.73	0.17	0.11	-3.11	-8.24	0.0	1593530379.5540178	47.4
24.95	-0.12	-0.45	-0.75	-0.67	0.65	0.66	20.0	-0.02	-1.73	0.24	-0.34	-3.28	-11.25	0.0	1593530379.5840049	45.93
24.84	-0.12	-0.44	-0.75	-0.65	0.65	0.64	20.0	-0.03	-2.29	0.52	-1.53	-3.27	-15.6	0.0	1593530379.6169324	48.65
25.05	-0.12	-0.45	-0.74	-0.65	0.65	0.64	20.0	-0.18	0.12	0.12	1.53	-3.11	-18.41	0.0	1593530379.6453319	43.81
24.84	-0.13	-0.44	-0.75	-0.7	0.65	0.6	20.0	-0.34	0.15	0.46	-1.48	-3.15	-19.5	0.0	1593530379.6773303	47.79
23.72	-0.11	-0.42	-0.74	-0.69	0.65	0.62	20.0	-0.17	-1.33	0.32	-2.81	-3.15	-10.92	0.0	1593530379.7117064	50.81
23.24	-0.12	-0.45	-0.75	-0.73	0.65	0.66	20.0	-0.21	-2.81	-0.02	3.65	-3.5	-7.89	0.0	1593530379.7436814	49.07
22.93	-0.12	-0.42	-0.75	-0.7	0.65	0.65	20.0	0.08	5.95	1.34	-3.19	-3.1	-8.92	0.0	1593530379.7720697	51.71
22.51	-0.12	-0.43	-0.74	-0.69	0.64	0.63	20.0	-0.08	0.11	0.47	0.99	-3.33	-11.05	0.0	1593530379.8026216	53.56
22.3	-0.12	-0.43	-0.75	-0.71	0.65	0.63	20.0	0.03	3.01	1.66	-1.92	-3.36	-7.65	0.0	1593530379.8351996	52.73
21.75	-0.12	-0.43	-0.75	-0.74	0.65	0.65	20.0	-0.02	-5.02	0.85	3.73	-3.45	-2.49	0.0	1593530379.8647375	56.2
21.55	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20.0	-0.34	0.05	0.38	-1.4	-3.19	0.52	0.0	1593530379.901789	54.94
21.74	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.43	0.26	0.75	-2.23	-3.22	2.75	0.0	1593530379.9316664	49.63
21.68	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20.0	-0.14	-0.85	0.55	-1.02	-3.31	2.2	0.0	1593530379.9622061	50.76
21.56	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.05	-1.37	0.53	-0.79	-3.3	2.27	0.0	1593530379.9936008	53.2
21.6	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20.0	-0.09	-1.63	0.72	-1.1	-3.5	2.82	0.0	1593530380.0242174	52.17
21.69	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.11	-1.57	0.66	-1.01	-3.4	2.12	0.0	1593530380.054681	50.87
21.61	-0.12	-0.41	-0.74	-0.69	0.65	0.65	20.0	-0.15	-1.1	0.78	-1.33	-3.21	2.79	0.0	1593530380.0862873	52.09
21.64	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20.0	0.06	-0.67	0.58	-1.59	-3.3	3.02	0.0	1593530380.1158662	51.44
21.72	-0.12	-0.42	-0.75	-0.69	0.65	0.66	20.0	-0.38	-1.34	0.76	-1.39	-3.28	2.98	0.0	1593530380.1484575	51.73
21.83	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	-0.12	-1.53	0.98	-0.87	-3.28	3.05	0.0	1593530380.1769826	50.31
22.12	-0.11	-0.42	-0.75	-0.69	0.66	0.65	20.0	-0.02	-0.87	0.89	-1.51	-3.28	3.42	0.0	1593530380.2083018	48.81
22.12	-0.12	-0.42	-0.75	-0.69	0.64	0.65	20.0	0.02	-0.09	0.72	-2.03	-3.31	3.28	0.0	1593530380.238248	50.9
22.11	-0.12	-0.42	-0.75	-0.68	0.66	0.65	20.0	-0.09	-0.34	0.79	-1.69	-3.31	3.22	0.0	1593530380.2702632	50.59
22.19	-0.12	-0.41	-0.75	-0.69	0.65	0.66	20.0	0.03	-0.73	0.72	-1.45	-3.34	3.15	0.0	1593530380.3046618	49.72
