aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
43.65	-0.14	-0.62	-0.75	-0.44	0.65	0.7	60.0	-0.15	-1.1	0.24	-1.86	-3.5	2.9	0.0	1593524691.6387317	90.44
43.96	-0.13	-0.63	-0.75	-0.45	0.65	0.7	60.0	0.05	-2.64	0.43	1.73	-3.48	4.32	0.0	1593524691.6720197	93.15
44.24	-0.13	-0.62	-0.75	-0.44	0.65	0.7	60.0	-0.15	-1.39	0.24	-0.89	-3.39	5.48	0.0	1593524691.7006414	93.02
43.81	-0.13	-0.6	-0.75	-0.47	0.65	0.7	60.0	-0.06	-7.07	0.21	3.95	-3.5	12.09	0.0	1593524691.732639	99.74
45.81	-0.1	-0.63	-0.75	-0.4	0.64	0.65	60.0	-0.2	5.42	-3.89	-3.36	-2.95	25.6	0.0	1593524691.7751193	88.32
46.31	-0.1	-0.65	-0.75	-0.48	0.59	0.67	60.0	0.11	-7.42	-0.81	5.24	-2.79	39.33	0.0	1593524691.8079426	95.71
45.31	-0.14	-0.65	-0.76	-0.49	0.65	0.66	60.0	-0.09	-13.39	1.54	1.45	-3.45	52.89	0.0	1593524691.8358757	100.0
49.37	-0.14	-0.88	-0.76	-0.39	0.72	0.61	60.0	-0.2	-19.68	5.36	-3.82	-3.69	72.24	0.0	1593524691.867955	80.07
46.72	-0.13	-0.56	-0.75	-0.43	0.65	0.62	60.0	-0.09	1.53	0.09	-1.28	-2.96	75.45	0.0	1593524691.8972113	100.0
43.98	-0.12	-0.59	-0.75	-0.48	0.67	0.64	60.0	-0.52	9.18	3.97	-24.7	-2.93	82.23	0.0	1593524691.9280875	100.0
57.36	-0.17	-0.78	-0.74	0.01	0.67	0.71	60.0	-0.26	2.58	4.08	-6.49	-3.31	85.19	0.0	1593524691.96648	36.45
61.66	-0.16	-0.7	-0.75	-0.14	0.64	0.77	60.0	-0.5	5.95	0.7	3.27	-2.67	78.27	0.0	1593524691.9957402	45.88
67.68	-0.1	-0.69	-0.73	-0.05	0.6	0.63	60.0	0.15	-4.4	2.6	-7.34	-3.5	45.02	0.0	1593524692.0261455	50.29
71.18	-0.11	-0.52	-0.73	-0.0	0.66	0.65	60.0	0.06	8.06	3.82	-0.82	-2.92	31.65	0.0	1593524692.0572903	49.18
70.12	-0.14	-0.68	-0.74	-0.17	0.67	0.7	60.0	-0.23	-9.89	-1.47	7.79	-3.36	-6.12	0.0	1593524692.087283	83.9
67.91	-0.13	-0.74	-0.74	-0.23	0.65	0.69	60.0	-0.26	-17.94	1.27	17.37	-3.44	-5.3	0.0	1593524692.118085	93.35
65.49	-0.13	-0.74	-0.75	-0.22	0.65	0.68	60.0	-0.17	-11.62	0.24	8.78	-3.08	-6.99	0.0	1593524692.1555877	90.99
64.43	-0.13	-0.75	-0.75	-0.23	0.65	0.67	60.0	-0.14	-5.15	0.85	4.37	-3.04	-4.66	0.0	1593524692.1853287	90.73
63.63	-0.13	-0.73	-0.75	-0.23	0.65	0.68	60.0	0.08	-1.45	0.26	-0.61	-3.05	-4.09	0.0	1593524692.2163768	86.31
63.3	-0.13	-0.73	-0.75	-0.22	0.65	0.69	60.0	-0.11	-2.4	0.0	1.11	-3.07	-4.52	0.0	1593524692.2481272	83.24
63.3	-0.14	-0.73	-0.75	-0.22	0.65	0.69	60.0	-0.03	-3.37	-0.05	3.13	-3.16	-4.5	0.0	1593524692.2773495	82.35
62.74	-0.13	-0.74	-0.75	-0.24	0.65	0.68	60.0	-0.11	-3.13	0.02	1.89	-3.19	-4.18	0.0	1593524692.3079967	83.67
62.47	-0.13	-0.74	-0.74	-0.24	0.65	0.68	60.0	-0.18	-1.88	-0.12	0.7	-3.11	-3.27	0.0	1593524692.3390326	84.25
62.39	-0.13	-0.73	-0.75	-0.23	0.66	0.69	60.0	-0.29	-1.27	0.15	-0.08	-3.25	-2.69	0.0	1593524692.3694205	82.87
62.44	-0.13	-0.73	-0.75	-0.23	0.66	0.68	60.0	0.0	-2.92	0.23	1.56	-3.24	-3.04	0.0	1593524692.399837	82.01
62.66	-0.13	-0.73	-0.75	-0.23	0.66	0.69	60.0	-0.27	-6.05	0.4	4.44	-3.22	-3.47	0.0	1593524692.4321437	81.09
62.43	-0.14	-0.74	-0.75	-0.25	0.65	0.67	60.0	-0.18	-6.24	0.34	4.26	-3.15	-2.95	0.0	1593524692.4646463	82.79
62.08	-0.13	-0.74	-0.75	-0.25	0.66	0.67	60.0	-0.02	-3.82	0.47	1.47	-3.31	-1.54	0.0	1593524692.501353	82.74
61.72	-0.13	-0.74	-0.75	-0.25	0.66	0.67	60.0	0.21	-1.45	0.37	-0.43	-3.28	-0.66	0.0	1593524692.5354385	83.25
61.92	-0.13	-0.73	-0.75	-0.24	0.66	0.68	60.0	-0.21	-1.48	0.27	-0.21	-3.16	-0.09	0.0	1593524692.5672388	81.51
61.53	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	0.05	-1.76	0.34	0.18	-2.98	0.26	0.0	1593524692.5960972	83.97
61.41	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.02	-1.39	0.38	-0.58	-3.19	1.01	0.0	1593524692.6271706	82.44
61.43	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.03	-1.53	0.53	-0.55	-3.3	1.56	0.0	1593524692.664876	81.54
61.62	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	0.03	-1.95	0.72	-0.44	-3.37	1.76	0.0	1593524692.6952052	80.48
61.88	-0.13	-0.73	-0.75	-0.24	0.66	0.67	60.0	-0.12	-2.46	0.82	0.18	-3.45	2.41	0.0	1593524692.7252903	80.22
61.88	-0.13	-0.74	-0.75	-0.24	0.65	0.68	60.0	-0.03	-2.0	0.73	-0.34	-3.19	2.79	0.0	1593524692.7563746	80.82
61.76	-0.13	-0.73	-0.75	-0.24	0.65	0.67	60.0	-0.08	-0.72	0.93	-1.66	-3.15	3.34	0.0	1593524692.7880025	81.22
61.77	-0.13	-0.73	-0.75	-0.24	0.66	0.68	60.0	-0.08	-0.47	0.58	-1.95	-3.36	3.4	0.0	1593524692.8176973	81.01
62.17	-0.13	-0.74	-0.74	-0.23	0.65	0.68	60.0	-0.26	-0.53	0.82	-1.74	-3.3	3.68	0.0	1593524692.8511002	79.02
62.1	-0.13	-0.74	-0.75	-0.24	0.65	0.68	60.0	-0.27	-0.63	0.61	-1.57	-3.48	3.59	0.0	1593524692.879403	80.38
62.46	-0.13	-0.73	-0.75	-0.23	0.66	0.68	60.0	-0.06	-0.81	0.7	-1.53	-3.3	3.66	0.0	1593524692.9096074	79.45
62.55	-0.13	-0.73	-0.74	-0.23	0.65	0.69	60.0	-0.27	-1.02	0.78	-1.4	-3.37	3.56	0.0	1593524692.9413347	79.19
62.67	-0.13	-0.73	-0.75	-0.22	0.65	0.68	60.0	-0.14	-1.69	0.81	-0.47	-3.13	2.53	0.0	1593524692.9865336	78.82
62.6	-0.13	-0.73	-0.75	-0.23	0.66	0.68	60.0	-0.26	-1.6	0.49	-0.67	-3.34	2.35	0.0	1593524693.0160768	79.57
62.57	-0.14	-0.74	-0.74	-0.23	0.65	0.69	60.0	-0.06	-1.11	0.5	-1.02	-3.33	1.92	0.0	1593524693.0465326	79.26
62.7	-0.13	-0.73	-0.75	-0.22	0.66	0.68	60.0	-0.2	-1.37	0.58	-0.87	-3.34	1.66	0.0	1593524693.0763843	78.33
62.93	-0.13	-0.73	-0.75	-0.22	0.64	0.69	60.0	0.02	-1.48	0.44	-0.47	-3.45	1.27	0.0	1593524693.107911	77.86
62.88	-0.13	-0.74	-0.75	-0.23	0.65	0.69	60.0	0.02	-1.74	0.52	-0.4	-3.11	0.92	0.0	1593524693.138111	78.54
62.98	-0.13	-0.72	-0.75	-0.22	0.65	0.69	60.0	-0.03	-2.23	0.34	0.0	-3.21	0.44	0.0	1593524693.1764448	77.71
63.2	-0.13	-0.73	-0.75	-0.22	0.65	0.69	60.0	-0.15	-2.27	0.47	0.14	-3.37	0.37	0.0	1593524693.2072856	76.59
63.11	-0.13	-0.74	-0.74	-0.23	0.65	0.69	60.0	-0.12	-2.47	0.18	0.35	-3.33	-0.12	0.0	1593524693.2377582	77.81
62.8	-0.13	-0.74	-0.74	-0.23	0.66	0.68	60.0	-0.11	-2.14	0.5	0.37	-3.45	-0.24	0.0	1593524693.269234	78.91
62.98	-0.14	-0.73	-0.75	-0.22	0.64	0.68	60.0	-0.02	-2.18	0.32	0.5	-3.16	-0.52	0.0	1593524693.2986758	76.91
62.97	-0.13	-0.74	-0.75	-0.23	0.65	0.68	60.0	-0.11	-2.27	0.44	0.43	-3.16	-0.6	0.0	1593524693.3299303	76.89
62.86	-0.13	-0.73	-0.75	-0.23	0.65	0.69	60.0	-0.26	-2.34	0.31	0.46	-3.07	-0.73	0.0	1593524693.3613107	77.7
62.83	-0.13	-0.74	-0.75	-0.23	0.66	0.69	60.0	-0.14	-2.4	0.37	0.85	-3.45	-1.13	0.0	1593524693.396124	76.96
62.76	-0.13	-0.73	-0.75	-0.23	0.65	0.68	60.0	-0.2	-2.67	0.46	1.08	-3.22	-1.51	0.0	1593524693.4270384	76.84
62.72	-0.13	-0.74	-0.75	-0.23	0.66	0.68	60.0	-0.14	-2.79	0.35	1.19	-3.15	-1.69	0.0	1593524693.4573092	77.0
62.57	-0.14	-0.73	-0.75	-0.23	0.65	0.68	60.0	-0.14	-2.78	0.31	1.04	-3.05	-1.71	0.0	1593524693.4879856	77.45
62.59	-0.13	-0.74	-0.75	-0.23	0.66	0.69	60.0	0.02	-2.87	0.31	1.27	-3.04	-1.73	0.0	1593524693.518661	76.72
62.51	-0.13	-0.73	-0.75	-0.23	0.65	0.69	60.0	0.0	-2.61	0.24	1.21	-3.15	-1.97	0.0	1593524693.5521617	76.6
62.6	-0.13	-0.73	-0.75	-0.23	0.65	0.68	60.0	-0.18	-2.76	0.17	1.07	-3.34	-2.09	0.0	1593524693.5879796	75.85
62.59	-0.13	-0.74	-0.75	-0.23	0.65	0.67	60.0	-0.24	-2.76	0.34	0.93	-3.01	-2.2	0.0	1593524693.6177137	76.02
62.28	-0.14	-0.73	-0.75	-0.23	0.65	0.68	60.0	-0.14	-2.96	0.41	1.22	-3.37	-2.31	0.0	1593524693.6511507	77.52
62.15	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	-0.06	-3.01	0.4	1.47	-3.21	-2.29	0.0	1593524693.6791935	77.3
62.07	-0.14	-0.74	-0.74	-0.24	0.65	0.67	60.0	-0.09	-3.22	0.26	1.48	-3.1	-2.34	0.0	1593524693.7101192	76.74
62.06	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	-0.05	-2.92	0.44	1.47	-3.27	-2.34	0.0	1593524693.7406423	76.25
61.94	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	-0.2	-3.16	0.11	1.4	-3.07	-2.66	0.0	1593524693.7757049	76.75
61.76	-0.13	-0.74	-0.75	-0.25	0.66	0.67	60.0	-0.12	-2.9	0.43	1.37	-3.39	-2.43	0.0	1593524693.8060708	76.56
61.99	-0.14	-0.73	-0.75	-0.23	0.65	0.63	60.0	-0.35	-7.59	0.66	-2.17	-3.3	-2.79	0.0	1593524693.8370228	74.63
61.88	-0.13	-0.74	-0.75	-0.24	0.65	0.68	60.0	-0.11	-4.08	-0.27	2.58	-3.11	-2.23	0.0	1593524693.867482	75.34
61.66	-0.13	-0.74	-0.75	-0.25	0.65	0.68	60.0	-0.02	-2.52	0.46	0.63	-3.39	-2.35	0.0	1593524693.8980196	76.78
61.49	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.09	-2.9	0.29	0.52	-2.87	-2.63	0.0	1593524693.928983	76.65
61.13	-0.13	-0.74	-0.75	-0.26	0.66	0.68	60.0	0.08	-3.05	0.18	1.77	-3.27	-2.93	0.0	1593524693.9596803	78.18
61.6	-0.14	-0.74	-0.75	-0.25	0.65	0.67	60.0	-0.03	-3.97	0.21	1.33	-3.28	-2.37	0.0	1593524693.997053	74.39
61.06	-0.13	-0.73	-0.75	-0.26	0.64	0.67	60.0	0.03	-3.05	0.23	1.94	-3.36	-2.37	0.0	1593524694.0290425	77.05
61.14	-0.14	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.08	-3.3	0.09	0.27	-3.21	-1.86	0.0	1593524694.0581915	75.67
60.92	-0.13	-0.74	-0.75	-0.26	0.66	0.67	60.0	-0.14	-3.44	0.29	0.61	-3.31	-2.37	0.0	1593524694.0886536	75.81
60.79	-0.13	-0.74	-0.75	-0.26	0.64	0.67	60.0	-0.03	-3.25	0.53	0.72	-3.19	-1.71	0.0	1593524694.1198244	76.56
60.75	-0.13	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.02	-3.4	0.38	0.4	-3.21	-2.05	0.0	1593524694.1504586	75.94
60.39	-0.13	-0.73	-0.75	-0.27	0.65	0.67	60.0	-0.21	-3.18	0.34	1.04	-3.22	-1.97	0.0	1593524694.1886299	77.01
60.3	-0.13	-0.73	-0.75	-0.27	0.65	0.67	60.0	-0.27	-2.63	0.2	0.79	-3.02	-1.59	0.0	1593524694.218699	76.93
60.15	-0.14	-0.74	-0.75	-0.27	0.65	0.67	60.0	0.15	-3.1	0.27	1.1	-3.22	-1.27	0.0	1593524694.2514145	77.06
60.14	-0.13	-0.74	-0.75	-0.26	0.65	0.67	60.0	-0.08	-2.69	0.75	1.15	-3.34	-0.98	0.0	1593524694.279763	76.57
60.22	-0.13	-0.73	-0.75	-0.26	0.64	0.67	60.0	-0.06	-2.66	0.37	0.61	-3.19	-0.75	0.0	1593524694.3116956	75.77
60.3	-0.13	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.26	-2.23	0.44	-0.27	-3.19	-1.15	0.0	1593524694.3424046	75.53
60.15	-0.13	-0.73	-0.74	-0.27	0.66	0.67	60.0	-0.21	-2.99	0.4	1.19	-3.3	-0.95	0.0	1593524694.3775465	77.35
60.12	-0.13	-0.73	-0.75	-0.27	0.65	0.66	60.0	-0.18	-2.56	0.49	0.47	-3.07	-0.72	0.0	1593524694.4079652	76.35
60.25	-0.14	-0.74	-0.75	-0.27	0.66	0.67	60.0	0.08	-2.18	0.46	-0.23	-3.3	-0.6	0.0	1593524694.4382935	75.44
60.07	-0.13	-0.74	-0.75	-0.27	0.64	0.66	60.0	-0.03	-2.52	0.6	-0.11	-3.28	0.2	0.0	1593524694.4684856	76.33
60.03	-0.13	-0.73	-0.75	-0.26	0.66	0.67	60.0	-0.11	-2.11	0.52	0.26	-3.13	-0.06	0.0	1593524694.4990067	76.51
59.98	-0.13	-0.73	-0.74	-0.27	0.65	0.67	60.0	-0.08	-1.5	0.56	-0.23	-3.1	0.31	0.0	1593524694.5300715	76.63
59.95	-0.14	-0.74	-0.75	-0.27	0.65	0.67	60.0	-0.15	-2.47	0.35	0.35	-3.28	0.18	0.0	1593524694.5613794	76.59
59.7	-0.13	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.31	-1.83	0.41	0.03	-3.34	0.35	0.0	1593524694.6018224	77.34
59.75	-0.13	-0.73	-0.75	-0.27	0.65	0.67	60.0	-0.27	-2.02	0.23	0.02	-3.4	0.32	0.0	1593524694.632423	76.38
59.64	-0.14	-0.74	-0.75	-0.26	0.65	0.67	60.0	0.0	-2.02	0.46	0.11	-3.21	0.69	0.0	1593524694.663934	77.17
59.76	-0.13	-0.73	-0.75	-0.27	0.65	0.67	60.0	-0.2	-1.97	0.56	-0.11	-3.4	0.69	0.0	1593524694.6955466	76.19
59.91	-0.13	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.03	-1.91	0.41	-0.17	-3.34	1.08	0.0	1593524694.7243822	75.51
59.84	-0.13	-0.74	-0.75	-0.27	0.65	0.67	60.0	-0.14	-2.08	0.61	-0.21	-3.28	1.01	0.0	1593524694.755467	76.32
59.97	-0.12	-0.73	-0.74	-0.27	0.65	0.67	60.0	-0.11	-1.79	0.84	-0.08	-3.36	1.24	0.0	1593524694.791886	75.77
60.01	-0.13	-0.73	-0.75	-0.27	0.65	0.67	60.0	-0.15	-1.65	0.53	-0.35	-3.4	1.28	0.0	1593524694.8219092	75.95
59.82	-0.13	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.21	-1.73	0.6	-0.34	-3.4	1.5	0.0	1593524694.8525674	77.5
60.07	-0.13	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.17	-1.97	0.58	-0.11	-3.13	1.04	0.0	1593524694.8851144	75.18
60.1	-0.14	-0.73	-0.74	-0.27	0.66	0.67	60.0	-0.27	-1.89	0.6	-0.38	-3.34	1.37	0.0	1593524694.914569	75.77
59.91	-0.14	-0.73	-0.75	-0.27	0.66	0.67	60.0	0.05	-1.77	0.56	-0.24	-3.4	1.05	0.0	1593524694.9510114	77.17
59.91	-0.13	-0.73	-0.74	-0.27	0.65	0.66	60.0	-0.15	-1.82	0.44	-0.34	-3.27	1.24	0.0	1593524694.9812162	76.7
59.95	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.18	-1.66	0.53	-0.18	-3.15	0.99	0.0	1593524695.0122638	76.26
60.03	-0.13	-0.74	-0.74	-0.26	0.65	0.66	60.0	-0.23	-2.2	0.5	-0.12	-3.25	0.78	0.0	1593524695.042497	75.89
60.08	-0.13	-0.73	-0.74	-0.27	0.66	0.68	60.0	-0.02	-1.92	0.63	0.06	-3.36	0.93	0.0	1593524695.0741367	76.47
59.91	-0.13	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.05	-1.92	0.53	-0.26	-3.34	0.92	0.0	1593524695.1057312	77.25
60.12	-0.14	-0.74	-0.75	-0.26	0.65	0.67	60.0	-0.17	-1.74	0.2	-0.2	-3.13	0.76	0.0	1593524695.1346164	75.43
59.83	-0.14	-0.73	-0.75	-0.27	0.66	0.67	60.0	0.18	-1.91	0.53	0.02	-3.25	0.87	0.0	1593524695.1681442	77.24
59.81	-0.13	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.05	-1.71	0.37	-0.11	-3.34	0.67	0.0	1593524695.19978	76.9
60.04	-0.14	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.05	-2.05	0.34	-0.02	-3.19	0.47	0.0	1593524695.2303348	75.76
59.99	-0.14	-0.73	-0.75	-0.27	0.64	0.67	60.0	-0.18	-1.83	0.52	-0.2	-3.1	0.81	0.0	1593524695.2609694	76.48
59.96	-0.14	-0.74	-0.74	-0.26	0.65	0.67	60.0	-0.02	-2.03	0.61	-0.18	-3.15	0.63	0.0	1593524695.2918606	76.33
59.91	-0.13	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.02	-2.03	0.56	-0.08	-3.37	0.73	0.0	1593524695.3226645	76.72
60.34	-0.13	-0.74	-0.75	-0.26	0.66	0.67	60.0	-0.09	-1.91	0.43	-0.11	-3.27	0.5	0.0	1593524695.355027	74.82
60.36	-0.14	-0.74	-0.75	-0.26	0.65	0.67	60.0	-0.12	-1.91	0.61	-0.29	-3.11	0.47	0.0	1593524695.3847897	75.55
60.32	-0.14	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.08	-2.05	0.44	-0.11	-3.24	0.46	0.0	1593524695.4156966	76.0
60.2	-0.14	-0.74	-0.75	-0.26	0.64	0.67	60.0	-0.31	-1.91	0.41	0.09	-3.22	0.5	0.0	1593524695.4460583	76.8
60.28	-0.13	-0.74	-0.75	-0.26	0.65	0.67	60.0	-0.08	-2.05	0.43	-0.12	-3.22	0.63	0.0	1593524695.4776506	76.03
60.11	-0.14	-0.73	-0.74	-0.26	0.65	0.67	60.0	-0.34	-1.91	0.49	-0.08	-3.13	0.61	0.0	1593524695.5095372	76.95
60.29	-0.13	-0.74	-0.75	-0.26	0.65	0.67	60.0	0.08	-2.18	0.56	0.05	-3.3	0.6	0.0	1593524695.5385132	75.35
60.29	-0.13	-0.73	-0.75	-0.26	0.64	0.68	60.0	-0.46	-2.14	0.49	0.03	-3.37	0.66	0.0	1593524695.5695922	76.25
60.31	-0.13	-0.74	-0.75	-0.26	0.65	0.66	60.0	-0.21	-1.89	0.46	-0.02	-3.18	0.44	0.0	1593524695.6017075	75.98
60.26	-0.13	-0.74	-0.75	-0.26	0.65	0.67	60.0	-0.02	-1.88	0.4	0.03	-3.27	0.5	0.0	1593524695.6364474	75.66
60.18	-0.14	-0.74	-0.75	-0.27	0.65	0.67	20.0	-0.17	-1.88	0.43	0.06	-3.34	0.31	0.0	1593524695.6635582	0.0
60.01	-0.14	-0.74	-0.75	-0.26	0.65	0.67	20.0	-0.12	-1.85	0.27	0.23	-3.05	0.24	0.0	1593524695.6938064	19.98
60.17	-0.14	-0.74	-0.75	-0.26	0.65	0.67	20.0	-0.18	-2.03	0.35	0.37	-3.24	-1.57	0.0	1593524695.7244718	32.71
60.38	-0.13	-0.73	-0.76	-0.26	0.65	0.67	20.0	-0.24	-3.19	0.09	2.14	-3.18	-4.73	0.0	1593524695.7581441	36.01
60.2	-0.13	-0.73	-0.75	-0.27	0.65	0.67	20.0	-0.08	-4.35	-0.11	3.54	-3.21	-8.09	0.0	1593524695.795125	35.65
60.35	-0.13	-0.71	-0.75	-0.23	0.65	0.64	20.0	-0.34	-4.76	-0.5	2.85	-2.99	-12.49	0.0	1593524695.8252006	32.51
61.63	-0.13	-0.69	-0.74	-0.21	0.65	0.68	20.0	-0.18	-4.26	-0.81	-5.05	-2.7	-36.76	0.0	1593524695.8557138	23.62
62.82	-0.13	-0.61	-0.75	-0.17	0.66	0.66	20.0	-0.09	8.76	-1.74	-2.67	-2.82	-74.66	0.0	1593524695.888268	19.59
63.08	-0.12	-0.64	-0.75	-0.18	0.65	0.66	20.0	-0.29	9.31	-0.56	-2.03	-3.54	-100.92	0.0	1593524695.9181516	19.43
62.37	-0.14	-0.6	-0.75	-0.21	0.64	0.71	20.0	-0.02	-14.11	2.11	18.35	-3.31	-139.05	0.0	1593524695.9540455	24.52
58.0	-0.12	-0.62	-0.75	-0.42	0.66	0.64	20.0	-0.35	-16.47	0.02	27.73	-4.0	-156.72	0.0	1593524695.9841878	46.48
49.29	-0.13	-0.59	-0.75	-0.56	0.66	0.63	20.0	-0.26	-8.15	-0.35	18.92	-3.83	-163.22	0.0	1593524696.0158846	63.06
44.38	-0.14	-0.6	-0.75	-0.71	0.66	0.55	20.0	-0.12	-9.76	-0.05	18.82	-3.8	-147.16	0.0	1593524696.0458179	67.44
35.98	-0.11	-0.56	-0.75	-0.73	0.66	0.56	20.0	-0.03	-9.8	0.08	13.63	-3.88	-100.18	0.0	1593524696.0760827	67.42
32.24	-0.12	-0.58	-0.75	-0.81	0.66	0.57	20.0	-0.34	2.38	0.61	3.19	-3.36	-41.51	0.0	1593524696.1089542	54.95
30.02	-0.13	-0.57	-0.75	-0.83	0.66	0.63	20.0	-0.15	3.98	-0.08	2.55	-3.22	-10.12	0.0	1593524696.1381311	55.58
29.89	-0.13	-0.51	-0.75	-0.62	0.65	0.66	20.0	0.05	16.43	-0.02	-13.27	-2.95	2.05	0.0	1593524696.1692016	38.76
29.69	-0.13	-0.5	-0.75	-0.61	0.66	0.67	20.0	-0.23	11.24	0.47	-3.97	-3.22	-0.5	0.0	1593524696.2031837	38.27
29.55	-0.13	-0.5	-0.74	-0.61	0.65	0.66	20.0	-0.09	-1.62	0.06	1.83	-3.21	-2.38	0.0	1593524696.2350347	36.96
29.45	-0.13	-0.51	-0.74	-0.64	0.65	0.64	20.0	-0.23	-3.98	-0.38	1.34	-3.4	-0.61	0.0	1593524696.2645426	36.48
29.37	-0.12	-0.51	-0.75	-0.62	0.65	0.64	20.0	-0.03	2.0	0.7	-1.6	-3.45	-0.29	0.0	1593524696.2950633	34.79
29.38	-0.12	-0.51	-0.75	-0.62	0.65	0.65	20.0	0.2	1.08	0.09	-1.11	-3.01	-1.05	0.0	1593524696.3253381	34.43
29.54	-0.12	-0.5	-0.74	-0.61	0.65	0.64	20.0	-0.18	-2.79	-0.11	-1.36	-3.27	-5.47	0.0	1593524696.3572114	33.37
29.66	-0.13	-0.5	-0.74	-0.61	0.66	0.65	20.0	-0.12	-6.92	0.17	1.4	-3.08	-10.92	0.0	1593524696.3943975	32.09
29.4	-0.13	-0.49	-0.75	-0.63	0.66	0.65	20.0	-0.14	-11.82	0.14	4.9	-3.16	-13.68	0.0	1593524696.4251611	33.76
29.15	-0.13	-0.49	-0.75	-0.6	0.63	0.64	20.0	-0.14	-7.11	0.2	1.04	-3.11	-25.53	0.0	1593524696.4559345	32.18
28.88	-0.13	-0.45	-0.74	-0.57	0.66	0.62	20.0	-0.27	0.53	-1.21	-2.78	-3.05	-31.3	0.0	1593524696.4868555	33.4
28.7	-0.12	-0.44	-0.74	-0.57	0.65	0.63	20.0	-0.18	-0.27	-0.29	0.67	-3.16	-50.27	0.0	1593524696.5182347	32.35
26.67	-0.13	-0.42	-0.75	-0.6	0.66	0.62	20.0	-0.31	-8.46	-2.37	10.99	-3.08	-65.5	0.0	1593524696.5503623	38.29
25.67	-0.13	-0.44	-0.74	-0.69	0.67	0.69	20.0	-0.26	-5.19	-0.96	8.56	-3.05	-66.75	0.0	1593524696.582026	40.29
22.51	-0.13	-0.38	-0.75	-0.74	0.66	0.6	20.0	-0.18	-17.39	-0.21	12.93	-3.27	-65.89	0.0	1593524696.6132927	49.88
21.67	-0.13	-0.39	-0.75	-0.72	0.65	0.55	20.0	0.15	-5.36	0.0	1.05	-3.65	-61.69	0.0	1593524696.6435595	45.21
19.13	-0.12	-0.43	-0.74	-0.85	0.65	0.63	20.0	0.08	-12.38	0.14	6.08	-3.6	-26.73	0.0	1593524696.6741836	45.76
18.07	-0.12	-0.41	-0.75	-0.87	0.66	0.59	20.0	-0.06	-12.67	-0.53	6.29	-2.9	-11.19	0.0	1593524696.704261	47.11
17.16	-0.12	-0.35	-0.75	-0.74	0.65	0.62	20.0	0.09	18.55	2.43	-9.51	-2.89	2.46	0.0	1593524696.7364357	44.03
16.99	-0.12	-0.34	-0.75	-0.7	0.66	0.66	20.0	-0.11	4.32	-0.73	-2.06	-3.36	1.05	0.0	1593524696.7658074	42.36
16.83	-0.12	-0.36	-0.75	-0.74	0.65	0.63	20.0	-0.23	-2.23	0.31	0.72	-3.08	0.2	0.0	1593524696.8039563	40.33
16.35	-0.13	-0.36	-0.75	-0.75	0.65	0.63	20.0	-0.27	-1.11	-0.11	-0.66	-3.31	1.01	0.0	1593524696.8350053	42.86
16.54	-0.12	-0.36	-0.75	-0.74	0.65	0.64	20.0	-0.12	0.03	0.85	-1.48	-3.24	2.43	0.0	1593524696.865338	40.66
16.64	-0.12	-0.36	-0.75	-0.73	0.66	0.64	20.0	0.09	-1.53	0.53	-1.36	-3.34	2.06	0.0	1593524696.8983088	40.52
16.5	-0.12	-0.35	-0.75	-0.73	0.65	0.63	20.0	-0.2	-3.1	0.7	0.37	-3.44	1.24	0.0	1593524696.928483	42.02
16.42	-0.13	-0.36	-0.75	-0.75	0.65	0.63	20.0	-0.21	-2.34	0.79	-0.43	-3.53	2.12	0.0	1593524696.9577467	42.36
16.46	-0.13	-0.36	-0.75	-0.73	0.65	0.63	20.0	-0.26	-1.42	0.58	-1.13	-3.36	2.03	0.0	1593524696.9895754	41.93
16.38	-0.12	-0.36	-0.75	-0.74	0.65	0.63	20.0	-0.17	-2.5	0.52	-0.05	-3.31	1.65	0.0	1593524697.0201974	42.83
16.45	-0.12	-0.36	-0.75	-0.74	0.66	0.63	20.0	-0.08	-1.31	0.69	-0.63	-3.28	1.85	0.0	1593524697.0528061	42.28
