aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
59.06	-0.13	-0.72	-0.75	-0.28	0.66	0.68	60	-0.14	1.36	0.75	-3.53	-3.31	5.47	0	1593530911.1398	91.07
59.25	-0.12	-0.73	-0.75	-0.27	0.65	0.67	60	-0.03	0.75	0.81	-3.65	-3.3	7.24	0	1593530911.16969	89.05
59.61	-0.12	-0.73	-0.75	-0.27	0.65	0.67	60	-0.2	0.08	1.28	-4.21	-3.4	12.21	0	1593530911.20021	88.41
59.85	-0.13	-0.73	-0.75	-0.27	0.65	0.67	60	0.02	0.89	1.6	-5.28	-3.48	16.06	0	1593530911.23062	87.64
60.23	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60	0.24	4.31	2.24	-9.77	-3.59	21.18	0	1593530911.26127	85.87
60.31	-0.13	-0.73	-0.74	-0.25	0.65	0.69	60	0.06	10.24	1.44	-8.55	-3.45	23.5	0	1593530911.29218	88.28
61.27	-0.13	-0.73	-0.75	-0.23	0.64	0.7	60	0.02	10.78	2.08	-10.34	-3.27	22.52	0	1593530911.32343	81.41
62.11	-0.12	-0.77	-0.74	-0.24	0.64	0.69	60	-0.09	4.56	0.67	4.38	-3.57	24.56	0	1593530911.36188	81.37
61.69	-0.13	-0.75	-0.74	-0.26	0.65	0.71	60	-0.31	-1.59	-0.11	2.41	-3.34	36.92	0	1593530911.39266	89.77
63.55	-0.17	-0.62	-0.75	-0.18	0.66	0.67	60	-0.21	-0.6	3.92	1.36	-3.11	25.15	0	1593530911.42301	94.17
60.92	-0.14	-0.53	-0.74	-0.28	0.62	0.73	60	-0.32	2.44	3.68	9.21	-3.66	28.56	0	1593530911.4537	100
62.99	-0.11	-0.78	-0.75	-0.23	0.69	0.73	60	-0.09	-9.05	-1.07	8.56	-3.05	19.05	0	1593530911.48394	75.82
66.85	-0.13	-0.71	-0.75	-0.09	0.6	0.71	60	0.06	9.5	4.23	-6.35	-3.08	20.87	0	1593530911.51516	42.31
68.25	-0.13	-0.71	-0.76	-0.17	0.64	0.72	60	-0.11	1.8	-1.6	1.45	-2.98	1.77	0	1593530911.5538	73.53
68.53	-0.13	-0.73	-0.75	-0.16	0.65	0.71	60	-0.2	-5.71	-0.17	6.11	-3.31	-0.99	0	1593530911.58588	66.62
68.61	-0.13	-0.75	-0.74	-0.15	0.65	0.7	60	-0.23	-4.66	0.56	2.96	-3.3	-2.11	0	1593530911.61584	69.53
68.37	-0.12	-0.74	-0.74	-0.16	0.65	0.69	60	-0.08	-3.89	0.41	1.71	-3.42	-2.63	0	1593530911.64613	73.09
68.47	-0.13	-0.74	-0.75	-0.15	0.65	0.7	60	-0.05	-3.4	0.38	1.83	-3.02	-3.74	0	1593530911.6775	69.68
68.37	-0.13	-0.74	-0.75	-0.16	0.65	0.7	60	-0.09	-4.09	-0.02	3.22	-3.21	-4.4	0	1593530911.70717	71.44
68.34	-0.13	-0.74	-0.74	-0.16	0.65	0.7	60	-0.12	-3.98	0.14	3.42	-3.24	-4.92	0	1593530911.74126	70.85
68.27	-0.13	-0.74	-0.74	-0.17	0.65	0.69	60	0.08	-3.51	-0.17	2.66	-3.13	-5.66	0	1593530911.7719	70.8
67.91	-0.12	-0.74	-0.75	-0.17	0.66	0.69	60	-0.21	-2.66	0.08	1.83	-3.19	-5.85	0	1593530911.80302	71.7
67.9	-0.13	-0.74	-0.75	-0.16	0.66	0.69	60	-0.05	-3.19	-0.05	2.18	-3.11	-6.9	0	1593530911.83344	70.61
67.53	-0.13	-0.74	-0.75	-0.17	0.65	0.68	60	-0.17	-5.56	-0.15	4.85	-3.19	-7.98	0	1593530911.86406	72.49
67.39	-0.12	-0.74	-0.75	-0.18	0.65	0.69	60	-0.06	-6.47	-0.06	5.6	-3.11	-8.87	0	1593530911.8942	72.36
67	-0.13	-0.74	-0.75	-0.18	0.65	0.68	60	-0.23	-6.34	-0.14	5.57	-3.15	-9.31	0	1593530911.92507	74.53
66.13	-0.13	-0.75	-0.74	-0.2	0.66	0.68	60	-0.29	-5.51	0.08	4.73	-2.92	-9.24	0	1593530911.96456	77.61
66.11	-0.12	-0.73	-0.75	-0.2	0.65	0.72	60	0.18	0.64	-0.76	2.58	-3.47	-8.35	0	1593530911.99574	72.99
65.83	-0.13	-0.76	-0.74	-0.2	0.65	0.67	60	-0.08	-7.89	0.23	3.73	-3.1	-8.78	0	1593530912.02737	76.84
65.26	-0.13	-0.75	-0.74	-0.22	0.65	0.68	60	-0.34	-7.77	-0.15	4.06	-2.92	-12.35	0	1593530912.05743	79.97
64.6	-0.13	-0.75	-0.75	-0.2	0.65	0.68	60	-0.29	-4.7	-0.08	1.76	-3.04	-10.24	0	1593530912.0867	81.15
64.63	-0.13	-0.75	-0.74	-0.22	0.67	0.68	60	-0.18	-6.47	0.14	1.15	-3.33	-11.16	0	1593530912.11821	78.11
63.61	-0.13	-0.74	-0.75	-0.23	0.65	0.68	60	-0.18	-6.92	0.14	2.05	-3.33	-13.02	0	1593530912.15838	80.25
63.98	-0.13	-0.74	-0.75	-0.21	0.66	0.66	60	-0.2	-1.24	0.27	-1.36	-3.19	-15.21	0	1593530912.18758	73.56
63.38	-0.12	-0.71	-0.76	-0.23	0.65	0.63	60	-0.08	-1.68	0.08	3.24	-3.31	-17.24	0	1593530912.21788	79.07
63.82	-0.12	-0.72	-0.75	-0.2	0.65	0.67	60	-0.11	1.11	0.05	-3.16	-3.34	-21.34	0	1593530912.24841	73.33
62.47	-0.13	-0.72	-0.75	-0.25	0.67	0.67	60	-0.03	0.47	0.31	-0.18	-3.44	-22	0	1593530912.27948	85.08
61.61	-0.12	-0.74	-0.74	-0.28	0.66	0.65	60	-0.09	-5.16	-0.41	4.75	-3.24	-18.55	0	1593530912.31267	88.36
60.18	-0.13	-0.75	-0.75	-0.3	0.65	0.67	60	-0.14	-1.47	0.98	0.41	-3.27	-12.7	0	1593530912.34541	90.84
59.68	-0.13	-0.73	-0.75	-0.28	0.66	0.65	60	-0.02	0.78	0.55	-1.48	-3.31	-8.93	0	1593530912.37627	88.99
59.31	-0.13	-0.71	-0.75	-0.28	0.65	0.67	60	-0.08	-0.92	0.46	-0.95	-3.16	-5.36	0	1593530912.40777	88.65
59.26	-0.13	-0.74	-0.75	-0.28	0.65	0.67	60	-0.23	-2.56	0.55	0.82	-3.42	-2.46	0	1593530912.43761	86.57
58.74	-0.13	-0.74	-0.74	-0.3	0.66	0.66	60	-0.24	-0.23	0.55	-1.28	-3.16	2.14	0	1593530912.46846	88.4
58.93	-0.13	-0.73	-0.74	-0.29	0.64	0.67	60	-0.03	1.31	0.52	-3.3	-3.44	2.96	0	1593530912.49819	85.43
59.06	-0.12	-0.73	-0.75	-0.28	0.65	0.68	60	0.03	0.17	0.73	-2.2	-3.42	4.64	0	1593530912.52941	84.61
59.13	-0.12	-0.72	-0.74	-0.28	0.66	0.67	60	-0.2	-1.1	0.78	-1.69	-3.47	5.48	0	1593530912.56594	86.59
59.17	-0.13	-0.73	-0.75	-0.28	0.66	0.67	60	0.05	-0.67	1.08	-2.78	-3.37	8.23	0	1593530912.5965	86.53
59.15	-0.12	-0.72	-0.75	-0.27	0.66	0.68	60	-0.26	0.03	1.39	-3.77	-3.57	10.47	0	1593530912.62715	87.05
59.51	-0.13	-0.73	-0.75	-0.28	0.65	0.68	60	-0.11	2.41	1.56	-6.26	-3.34	13.95	0	1593530912.65837	85.4
59.8	-0.12	-0.73	-0.74	-0.27	0.65	0.68	60	-0.06	3.5	1.68	-7.74	-3.54	16	0	1593530912.68844	83.13
60.64	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60	-0.11	5.5	1.48	-7.63	-3.48	17.11	0	1593530912.71971	80.06
61.13	-0.13	-0.72	-0.75	-0.24	0.65	0.69	60	-0.05	6.82	1.45	-5.6	-3.28	16.37	0	1593530912.74982	79.1
62.47	-0.12	-0.72	-0.75	-0.2	0.65	0.67	60	0	6.56	1.3	-9.63	-3.48	18.43	0	1593530912.78108	68.89
63.02	-0.13	-0.73	-0.75	-0.22	0.66	0.71	60	-0.26	5.08	0.76	-6.37	-3.34	11.63	0	1593530912.81131	75.72
63.9	-0.12	-0.72	-0.75	-0.2	0.65	0.7	60	-0.05	0.26	1.1	-2.52	-3.39	6.69	0	1593530912.84225	71.61
63.92	-0.13	-0.71	-0.75	-0.2	0.65	0.71	60	-0.02	-1.94	0.46	0.41	-3.33	6.23	0	1593530912.87234	77.44
63.87	-0.13	-0.72	-0.75	-0.19	0.66	0.66	60	0	0.29	0.41	4.41	-3.51	12.52	0	1593530912.90358	83.54
64.42	-0.13	-0.73	-0.76	-0.2	0.65	0.67	60	-0.14	-0.67	0	0.47	-3.16	9.08	0	1593530912.93473	71.74
65.01	-0.13	-0.73	-0.75	-0.17	0.65	0.7	60	-0.15	0.34	0.87	-0.75	-3.19	2.4	0	1593530912.97753	65.58
65.24	-0.13	-0.72	-0.75	-0.21	0.66	0.71	60	-0.14	-3.13	0.05	2.72	-3.28	-0.89	0	1593530913.00798	68.41
65.2	-0.13	-0.74	-0.75	-0.2	0.64	0.7	60	-0.03	-3.31	0.55	1.82	-3.33	-1.51	0	1593530913.03936	73.32
64.93	-0.12	-0.73	-0.75	-0.2	0.66	0.7	60	-0.12	-2.24	0	0.35	-3.37	-1.25	0	1593530913.0688	76.5
65.18	-0.13	-0.72	-0.75	-0.19	0.65	0.7	60	-0.12	-2.21	0.58	0.12	-3.11	-2.47	0	1593530913.10034	72.92
65.11	-0.13	-0.73	-0.75	-0.2	0.65	0.7	60	0.06	-2.75	0.24	1.74	-3.22	-2.99	0	1593530913.1301	74.18
65.01	-0.12	-0.73	-0.75	-0.2	0.66	0.7	60	-0.03	-4.44	-0.06	3.21	-3.4	-3.69	0	1593530913.16867	73.43
64.9	-0.12	-0.74	-0.75	-0.21	0.66	0.69	60	-0.08	-3.51	0.24	2.15	-3.27	-3.73	0	1593530913.19937	75.06
64.78	-0.13	-0.73	-0.75	-0.21	0.66	0.69	60	-0.24	-2.49	0.14	1.4	-3.16	-4.12	0	1593530913.22992	74.61
64.33	-0.12	-0.73	-0.75	-0.22	0.65	0.7	60	0.05	-2.44	0.15	1.86	-3.24	-4.53	0	1593530913.26158	77.02
64.2	-0.12	-0.73	-0.75	-0.21	0.66	0.69	60	-0.03	-3.79	0.08	2.89	-3.13	-5.1	0	1593530913.29187	75.78
64.1	-0.13	-0.73	-0.74	-0.22	0.64	0.7	60	-0.15	-4.7	0	3.53	-3.18	-5.48	0	1593530913.32476	73.15
64.03	-0.12	-0.74	-0.74	-0.22	0.65	0.68	60	-0.23	-4.27	0.02	3.07	-2.95	-5.42	0	1593530913.35601	75.19
63.87	-0.13	-0.73	-0.75	-0.22	0.65	0.69	60	-0.14	-3.6	0.27	2.63	-3.1	-5.21	0	1593530913.38529	76.53
63.48	-0.12	-0.73	-0.75	-0.23	0.65	0.69	60	-0.12	-4.2	0.05	3.08	-3.07	-5.74	0	1593530913.41642	77.88
63.33	-0.12	-0.73	-0.75	-0.23	0.65	0.69	60	-0.09	-4.6	-0.15	3.63	-3.28	-5.66	0	1593530913.44651	77.12
63.01	-0.13	-0.73	-0.75	-0.23	0.65	0.69	60	-0.14	-4.31	0.08	2.98	-3.25	-5.59	0	1593530913.47964	77.78
62.77	-0.12	-0.73	-0.75	-0.24	0.66	0.69	20	-0.08	-3.71	0.03	2.6	-3.28	-5.02	0	1593530913.50818	16
62.44	-0.13	-0.73	-0.75	-0.24	0.66	0.68	20	0.05	-3.68	0.08	2.34	-3.21	-4.92	0	1593530913.53962	16
62.89	-0.13	-0.72	-0.75	-0.26	0.67	0.7	20	-0.27	-10.87	0.38	-3.69	-3.19	-3.24	0	1593530913.57556	16
62.13	-0.13	-0.73	-0.75	-0.24	0.65	0.68	20	-0.08	-6.44	-0.73	4.49	-3.07	-9.77	0	1593530913.60621	16
62.35	-0.13	-0.71	-0.74	-0.24	0.66	0.7	20	-0.29	-7.11	-1.13	2.31	-2.9	-19.69	0	1593530913.63727	16
62.52	-0.13	-0.7	-0.75	-0.21	0.65	0.68	20	-0.27	-11.79	-2.14	3.86	-2.31	-43.94	0	1593530913.66843	16
64.25	-0.12	-0.66	-0.74	-0.14	0.65	0.67	20	-0.29	5.8	-2.98	-8.72	-2.35	-68.2	0	1593530913.69834	16
65.59	-0.13	-0.59	-0.75	-0.14	0.65	0.68	20	-0.35	-8.03	1.82	10.53	-2.9	-112.66	0	1593530913.72953	16
61.1	-0.12	-0.57	-0.74	-0.25	0.65	0.68	20	0.02	-8.41	-1.11	18.98	-3.22	-161.73	0	1593530913.76961	16
56.77	-0.13	-0.6	-0.75	-0.41	0.63	0.65	20	0.03	-9.69	-0.78	23.01	-4.14	-173.59	0	1593530913.79962	19.79
46.08	-0.13	-0.62	-0.75	-0.66	0.67	0.64	20	-0.4	-2.34	-2.9	20.03	-3.66	-161.85	0	1593530913.83051	44.47
40.27	-0.12	-0.58	-0.75	-0.8	0.64	0.59	20	-0.09	-9.16	0.43	20.24	-4	-133.77	0	1593530913.86037	60.55
33.73	-0.11	-0.6	-0.75	-0.84	0.65	0.65	20	-0.17	-1.68	-1.65	4.5	-2.85	-84.41	0	1593530913.89227	49.5
30.66	-0.13	-0.51	-0.75	-0.79	0.66	0.56	20	-0.11	4.7	-0.95	-0.23	-2.95	-61.85	0	1593530913.92357	58.68
27.6	-0.12	-0.47	-0.75	-0.72	0.64	0.66	20	0.12	6.26	1.8	1.25	-2.82	-24.38	0	1593530913.95523	52.07
28.61	-0.12	-0.5	-0.75	-0.58	0.65	0.6	20	0.02	7.76	-0.24	0.2	-3.16	-21.3	0	1593530913.98613	28.44
26.99	-0.12	-0.47	-0.75	-0.7	0.66	0.65	20	0.03	-6.98	-0.11	6.82	-3.22	-9.02	0	1593530914.01709	45.32
27.39	-0.12	-0.49	-0.75	-0.65	0.65	0.64	20	-0.17	1.1	-0.06	-1.28	-3.28	-7.42	0	1593530914.04734	36.15
26.92	-0.11	-0.47	-0.75	-0.67	0.66	0.65	20	-0.27	4.72	-0.08	-3.65	-3.05	-6.5	0	1593530914.07751	46.64
26.65	-0.12	-0.48	-0.75	-0.66	0.66	0.64	20	-0.15	-0.61	0.85	-0.92	-3.25	-2.66	0	1593530914.10871	43.43
26.54	-0.12	-0.47	-0.75	-0.66	0.66	0.65	20	0.02	-3.36	0.47	0.05	-3.25	-0.52	0	1593530914.14018	43.07
26.46	-0.12	-0.47	-0.75	-0.66	0.66	0.65	20	-0.14	-3.07	0.55	0.79	-3.47	-0.63	0	1593530914.17185	43.07
26.5	-0.12	-0.46	-0.75	-0.65	0.66	0.64	20	-0.05	-2.53	0.38	1.28	-3.27	-1.07	0	1593530914.20241	41.61
26.33	-0.12	-0.45	-0.75	-0.65	0.65	0.65	20	0.11	-3.08	0.38	1.16	-3.3	-4.55	0	1593530914.23368	42.79
26.5	-0.12	-0.47	-0.75	-0.64	0.66	0.64	20	-0.2	-2.69	0	-0.26	-3.18	-7.16	0	1593530914.26382	40.21
26.11	-0.11	-0.44	-0.75	-0.64	0.66	0.61	20	0	-1.66	-0.06	2.66	-3.1	-7.54	0	1593530914.2966	42.73
26.13	-0.12	-0.46	-0.75	-0.65	0.66	0.63	20	0.18	1.22	-0.09	-1.01	-3.25	-10.06	0	1593530914.32718	42.01
25.7	-0.12	-0.43	-0.75	-0.66	0.66	0.66	20	-0.15	-6.61	0.5	-0.12	-3.13	-12.72	0	1593530914.36385	46.96
25.21	-0.12	-0.47	-0.75	-0.68	0.66	0.67	20	-0.23	-2.5	0.75	4.4	-3.08	-12.35	0	1593530914.39422	47.5
25.1	-0.12	-0.46	-0.75	-0.69	0.65	0.67	20	0.03	-5.71	0.32	4.23	-3.22	-9.62	0	1593530914.42459	47.04
25.84	-0.12	-0.43	-0.75	-0.59	0.65	0.6	20	-0.18	2.31	0.44	-3.54	-3.18	-18.17	0	1593530914.45569	35.42
24.98	-0.11	-0.44	-0.74	-0.73	0.65	0.7	20	-0.12	-2.98	0.2	6.4	-3.25	-17.98	0	1593530914.48707	54.98
24.48	-0.12	-0.45	-0.75	-0.62	0.65	0.61	20	0.11	-19.86	-2.2	10.34	-2.98	-21.44	0	1593530914.5179	47.51
24.42	-0.12	-0.44	-0.75	-0.71	0.66	0.63	20	-0.21	-3.6	1.15	3.53	-3.19	-24.26	0	1593530914.55264	51.77
21.97	-0.12	-0.41	-0.75	-0.75	0.66	0.68	20	0.11	-10.24	0.64	6.18	-3.21	-14.64	0	1593530914.58514	59.9
21.6	-0.12	-0.42	-0.74	-0.72	0.66	0.59	20	-0.12	-10.43	-0.6	4.67	-3.39	-13.77	0	1593530914.61401	52.72
20.52	-0.11	-0.42	-0.74	-0.73	0.66	0.6	20	-0.02	-4.96	-0.31	-2.34	-3.33	-3.21	0	1593530914.64468	61.69
20.67	-0.12	-0.4	-0.75	-0.73	0.66	0.63	20	0.03	3.48	2.03	-1.85	-3.34	2.24	0	1593530914.67544	54.32
20.78	-0.12	-0.4	-0.75	-0.71	0.67	0.63	20	-0.14	0.75	-0.15	-2.41	-3.18	2.41	0	1593530914.70641	50.84
20.83	-0.11	-0.41	-0.75	-0.71	0.65	0.63	20	-0.14	-2.02	1.04	-0.89	-3.27	1.95	0	1593530914.73815	49.31
20.62	-0.12	-0.4	-0.75	-0.72	0.66	0.64	20	-0.17	-0.92	0.37	-0.95	-3.33	3.07	0	1593530914.76806	54.6
20.5	-0.12	-0.41	-0.75	-0.72	0.66	0.64	20	-0.11	0.11	1.02	-2.14	-3.33	3.65	0	1593530914.79782	54
20.65	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20	-0.08	-1.45	0.81	-1.42	-3.57	2.78	0	1593530914.82855	50.78
20.85	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20	-0.08	-3.21	1.01	-0.26	-3.34	2.85	0	1593530914.85909	50.69
20.85	-0.12	-0.41	-0.75	-0.72	0.67	0.63	20	-0.24	-2.76	0.9	-0.95	-3.36	3.04	0	1593530914.88998	52.02
20.81	-0.12	-0.41	-0.75	-0.71	0.65	0.64	20	0.14	-0.12	0.96	-2.32	-3.42	4	0	1593530914.92302	51.26
20.86	-0.12	-0.41	-0.74	-0.71	0.66	0.64	20	0.05	0.6	0.89	-2.52	-3.24	4.2	0	1593530914.95366	51.45
20.88	-0.12	-0.4	-0.75	-0.71	0.65	0.64	20	-0.18	0.58	0.92	-2.24	-3.39	4.53	0	1593530914.98392	51.24
21.23	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.05	0.7	0.79	-2.31	-3.53	4.37	0	1593530915.01465	48.02
21.29	-0.12	-0.41	-0.75	-0.7	0.66	0.63	20	-0.11	0.17	0.75	-2.38	-3.51	4.38	0	1593530915.04618	51.09
21.38	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	-0.2	0.09	0.96	-2.29	-3.21	4.26	0	1593530915.07558	49.88
21.15	-0.12	-0.39	-0.74	-0.7	0.66	0.63	20	-0.03	-0.12	0.63	-2.26	-3.37	4.29	0	1593530915.10621	53.18
21.24	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20	-0.12	-2.02	0.72	-1.66	-3.51	4.12	0	1593530915.13724	46.93
21.41	-0.11	-0.41	-0.75	-0.69	0.66	0.65	20	0.09	-1.36	1.21	-1.8	-3.39	3.42	0	1593530915.17463	47.51
21.44	-0.12	-0.41	-0.74	-0.69	0.65	0.64	20	-0.26	0.99	1.07	0.09	-3.48	4.61	0	1593530915.20472	50.57
21.53	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.15	0.17	0.66	-0.7	-3.48	3.45	0	1593530915.23572	50.97
21.77	-0.12	-0.42	-0.75	-0.69	0.66	0.66	20	-0.09	-0.21	0.72	-1.25	-3.47	3.74	0	1593530915.26663	47.43
21.94	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.06	0.53	0.82	-1.15	-3.4	3.48	0	1593530915.29744	48.4
22.16	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.05	-0.69	0.52	-1.65	-3.24	2.38	0	1593530915.32841	46.96
22.37	-0.12	-0.42	-0.75	-0.68	0.66	0.65	20	-0.05	-0.89	0.72	-0.79	-3.45	2.11	0	1593530915.36736	47.28
22.37	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.17	-0.93	0.67	0.09	-3.3	1.82	0	1593530915.39658	48.35
22.28	-0.12	-0.42	-0.74	-0.69	0.67	0.65	20	-0.18	-0.75	0.4	0.7	-3.3	1.51	0	1593530915.42849	50
22.15	-0.11	-0.42	-0.75	-0.69	0.66	0.66	20	-0.21	-2.46	0.67	-0.47	-3.27	0.37	0	1593530915.45787	49.43
22.42	-0.12	-0.42	-0.75	-0.68	0.66	0.66	20	-0.24	-2.49	0.52	0.02	-3.28	0.08	0	1593530915.48994	46.7
22.4	-0.12	-0.42	-0.75	-0.68	0.65	0.65	20	-0.08	-2	0.41	0.58	-3.31	-0.03	0	1593530915.51975	48.28
22.47	-0.12	-0.42	-0.75	-0.69	0.66	0.66	20	-0.12	-1.79	0.43	0.24	-3.11	-0.38	0	1593530915.55579	46.71
22.48	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.17	-2.21	0.52	0.49	-3.33	-0.98	0	1593530915.58576	47.71
22.41	-0.11	-0.42	-0.75	-0.69	0.66	0.65	20	-0.08	-2.5	0.29	1.01	-3.36	-1.48	0	1593530915.61699	46.33
22.65	-0.12	-0.42	-0.75	-0.69	0.66	0.65	20	-0.24	-2.55	0.31	1.19	-3.24	-1.89	0	1593530915.64784	45.31
22.4	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.15	-2.89	0.24	1.34	-3.01	-2.6	0	1593530915.67814	48.29
22.23	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	-0.14	-2.79	0.38	1.83	-3.21	-2.99	0	1593530915.70834	49.21
22.17	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20	0.02	-3.71	0.11	2.17	-3.25	-3.24	0	1593530915.73893	48.35
22.2	-0.12	-0.41	-0.74	-0.69	0.65	0.65	20	-0.05	-3.59	0.23	2.46	-3.31	-3.71	0	1593530915.77036	48.04
21.94	-0.11	-0.41	-0.75	-0.69	0.66	0.65	20	-0.15	-3.76	0.17	2.21	-3.16	-3.91	0	1593530915.80038	50.62
21.83	-0.13	-0.42	-0.75	-0.69	0.65	0.65	20	-0.26	-3.79	0.05	2.32	-3.21	-3.66	0	1593530915.83199	49.16
21.74	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20	-0.08	-3.5	0.17	2.09	-3.16	-3.59	0	1593530915.86153	49.4
21.52	-0.12	-0.42	-0.75	-0.7	0.65	0.64	20	-0.21	-3.48	0.11	1.94	-3.18	-3.04	0	1593530915.89259	49.34
21.48	-0.13	-0.41	-0.75	-0.71	0.66	0.63	20	-0.09	-3.18	0.24	1.73	-3.11	-2.64	0	1593530915.92301	49.48
21.41	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.05	-2.95	0.02	1.31	-3.16	-1.69	0	1593530915.95466	47.79
21.42	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.21	-2.64	0.44	1.22	-3.28	-1.34	0	1593530915.98547	49.36
21.35	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	0.02	-2.63	0.37	0.85	-3.21	-0.72	0	1593530916.01694	49.84
21.32	-0.12	-0.41	-0.74	-0.7	0.66	0.64	20	-0.18	-2.44	0.31	0.44	-3.01	-0.69	0	1593530916.04668	49.55
21.34	-0.12	-0.41	-0.75	-0.7	0.65	0.64	20	-0.02	-2.2	0.46	0.56	-2.98	-0.18	0	1593530916.0776	49.11
21.22	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.34	-1.98	0.67	0.14	-3.3	0.03	0	1593530916.10821	49.35
21.11	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	0.02	-2.03	0.37	0.02	-3.16	0.32	0	1593530916.13954	50.7
21.21	-0.11	-0.41	-0.75	-0.71	0.65	0.65	20	-0.05	-1.86	0.38	-0.06	-3.22	0.58	0	1593530916.17307	48.53
21.33	-0.12	-0.41	-0.75	-0.7	0.64	0.64	20	-0.17	-2.03	0.31	0.09	-3.3	0.64	0	1593530916.20498	47.35
21.4	-0.12	-0.42	-0.75	-0.7	0.65	0.65	20	-0.06	-1.83	0.49	-0.26	-3.25	1.02	0	1593530916.23472	48.27
21.47	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20	-0.09	-1.57	0.43	-0.21	-3.25	0.87	0	1593530916.26553	48.37
21.62	-0.12	-0.41	-0.75	-0.69	0.66	0.64	20	0.11	-1.73	0.47	-0.2	-3.31	1.19	0	1593530916.29587	47.69
21.51	-0.11	-0.41	-0.75	-0.7	0.64	0.65	20	0.03	-1.69	0.43	-0.37	-3.37	1.04	0	1593530916.32731	49.78
21.5	-0.12	-0.41	-0.74	-0.7	0.66	0.64	20	-0.18	-1.79	0.61	-0.37	-3.36	1.18	0	1593530916.36568	49.99
21.65	-0.11	-0.41	-0.75	-0.7	0.66	0.65	20	0	-1.92	0.7	-0.55	-3.19	1.21	0	1593530916.39895	47.45
21.68	-0.12	-0.42	-0.75	-0.7	0.65	0.65	20	0.09	-1.86	0.44	-0.2	-3.21	0.75	0	1593530916.42715	48.1
21.69	-0.11	-0.42	-0.75	-0.7	0.66	0.64	20	-0.08	-1.62	0.5	-0.32	-3.28	1.04	0	1593530916.45829	50.48
21.57	-0.12	-0.41	-0.74	-0.7	0.65	0.65	20	-0.02	-1.73	0.5	-0.32	-3.34	0.82	0	1593530916.4887	49.75
21.48	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	-0.02	-1.97	0.5	-0.29	-3.19	0.87	0	1593530916.52098	48.37
21.37	-0.11	-0.41	-0.75	-0.7	0.65	0.64	20	-0.06	-2.05	0.35	-0.02	-3.27	0.76	0	1593530916.55199	49.59
21.6	-0.12	-0.41	-0.74	-0.7	0.65	0.64	20	-0.06	-1.69	0.61	-0.21	-3.21	0.75	0	1593530916.58408	46.21
21.51	-0.12	-0.4	-0.75	-0.7	0.65	0.64	20	-0.11	-1.85	0.64	-0.18	-3.16	0.7	0	1593530916.61471	49.11
21.54	-0.12	-0.41	-0.74	-0.7	0.66	0.64	20	-0.06	-1.95	0.63	-0.26	-3.51	0.7	0	1593530916.64425	47.91
21.37	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	0.03	-1.8	0.49	0.11	-3.21	0.61	0	1593530916.67643	48.85
21.34	-0.12	-0.41	-0.75	-0.7	0.66	0.65	20	-0.29	-2.05	0.41	-0.08	-3.19	0.2	0	1593530916.70538	48.84
21.02	-0.13	-0.4	-0.75	-0.7	0.66	0.64	20	-0.29	-2.15	0.41	0.06	-3.33	0.17	0	1593530916.73559	51.42
21.25	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20	-0.2	-2.17	0.41	0.31	-3.16	0.06	0	1593530916.77086	46.43
21.37	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20	-0.08	-2.21	0.49	0.12	-3.21	0.29	0	1593530916.80353	48.17
21.44	-0.12	-0.41	-0.74	-0.7	0.65	0.64	20	0.02	-2.14	0.34	0.31	-3.25	0.44	0	1593530916.832	47.73
21.55	-0.12	-0.42	-0.75	-0.7	0.66	0.65	20	-0.11	-1.89	0.32	0	-3.08	0.35	0	1593530916.86228	48.05
21.55	-0.12	-0.41	-0.75	-0.69	0.65	0.64	20	-0.26	-1.88	0.52	0.2	-3.3	0.21	0	1593530916.89324	48
