aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
11.35	-0.09	-0.0	-0.75	-1.24	0.66	0.77	60.0	-0.21	-1.39	-0.89	-8.49	-2.34	134.37	0.0	1593525339.6144037	100.0
7.85	-0.04	-0.12	-0.72	-0.7	0.67	0.79	60.0	-0.53	18.52	-1.66	-17.19	-2.61	115.21	0.0	1593525339.6437933	100.0
25.96	-0.12	-0.38	-0.74	-0.42	0.63	0.76	60.0	0.02	18.64	-6.0	2.23	-2.98	91.56	0.0	1593525339.6741097	46.26
31.83	-0.17	-0.34	-0.77	-0.2	0.67	0.68	60.0	-0.17	9.18	0.76	-9.57	-3.39	72.02	0.0	1593525339.7052193	38.53
29.11	-0.14	-0.38	-0.75	-0.52	0.67	0.77	60.0	-0.11	2.44	-2.09	1.36	-3.51	11.31	0.0	1593525339.736445	94.53
27.3	-0.13	-0.4	-0.74	-0.63	0.66	0.75	60.0	-0.21	-22.03	0.82	7.39	-3.69	1.27	0.0	1593525339.7665465	100.0
25.9	-0.13	-0.44	-0.75	-0.67	0.66	0.67	60.0	0.02	-8.26	0.56	-1.68	-3.53	4.29	0.0	1593525339.8043451	100.0
24.45	-0.13	-0.43	-0.75	-0.68	0.66	0.67	60.0	-0.12	-1.66	1.5	2.24	-3.33	14.96	0.0	1593525339.835942	100.0
25.09	-0.14	-0.46	-0.75	-0.64	0.67	0.69	60.0	0.0	-4.05	1.45	-2.72	-3.8	16.85	0.0	1593525339.8657572	98.84
24.58	-0.12	-0.49	-0.74	-0.69	0.64	0.7	60.0	0.23	-14.66	1.74	2.02	-3.48	41.02	0.0	1593525339.8975224	100.0
24.32	-0.12	-0.44	-0.74	-0.68	0.66	0.61	60.0	-0.23	-4.37	-0.37	10.87	-3.79	68.47	0.0	1593525339.9272335	100.0
32.56	-0.17	-1.14	-0.74	-0.71	0.66	0.62	60.0	-0.14	-9.63	-2.2	0.17	-4.64	106.17	0.0	1593525339.9603243	67.32
19.48	-0.13	-0.33	-0.74	-0.8	0.65	0.6	60.0	-0.08	8.99	1.66	-27.74	-3.89	165.36	0.0	1593525339.9948688	100.0
18.53	-0.16	-0.37	-0.72	-0.75	0.68	0.66	60.0	-0.31	-17.36	-1.39	-24.0	-3.48	141.36	0.0	1593525340.0258079	100.0
-8.75	-0.18	0.13	-0.77	-0.12	0.68	0.81	60.0	-0.4	0.05	1.54	-19.74	-3.63	151.66	0.0	1593525340.0567474	100.0
-8.75	-0.12	-0.38	-0.73	-0.05	0.64	0.82	60.0	-0.24	6.66	2.96	-14.7	-3.05	121.57	0.0	1593525340.087307	100.0
-8.75	-0.15	-0.66	-0.75	-0.05	0.66	0.68	60.0	-0.09	-1.11	0.6	5.33	-3.08	61.92	0.0	1593525340.119826	100.0
-8.75	-0.17	-0.63	-0.76	-0.34	0.67	0.7	60.0	-0.09	-9.21	-1.86	-7.47	-4.09	20.96	0.0	1593525340.1484575	100.0
21.28	-0.13	-0.7	-0.75	-0.39	0.65	0.71	60.0	-0.14	-5.74	2.63	5.56	-4.08	28.98	0.0	1593525340.1785567	9.43
28.63	-0.13	-0.68	-0.75	-0.48	0.66	0.72	60.0	-0.18	-14.24	-0.96	21.48	-3.21	37.16	0.0	1593525340.2093327	31.67
45.35	-0.09	-0.82	-0.74	-0.21	0.66	0.58	60.0	-0.09	-10.96	-0.02	2.14	-2.84	60.81	0.0	1593525340.242115	19.11
42.37	-0.15	-0.43	-0.78	-0.5	0.68	0.68	60.0	0.23	-12.27	-4.49	-8.67	-3.3	37.01	0.0	1593525340.270401	86.98
50.7	-0.17	-0.7	-0.73	-0.13	0.62	0.62	60.0	-0.11	32.87	3.16	-29.05	-3.05	23.68	0.0	1593525340.3030713	50.46
56.07	-0.13	-0.64	-0.75	-0.25	0.65	0.75	60.0	-0.29	-0.37	0.84	-3.92	-3.02	-6.66	0.0	1593525340.331743	44.07
57.17	-0.14	-0.7	-0.75	-0.28	0.65	0.7	60.0	-0.24	-34.98	-1.94	28.47	-3.57	-15.74	0.0	1593525340.3624978	77.97
55.63	-0.13	-0.75	-0.75	-0.35	0.64	0.66	60.0	-0.23	-7.88	-0.17	8.38	-3.07	-7.68	0.0	1593525340.4013147	90.29
55.35	-0.13	-0.73	-0.75	-0.33	0.65	0.66	60.0	-0.14	2.53	-0.58	-3.92	-2.79	-9.92	0.0	1593525340.4300237	89.97
55.96	-0.13	-0.7	-0.75	-0.29	0.65	0.7	60.0	-0.12	2.23	0.24	-1.63	-2.81	-10.58	0.0	1593525340.4620202	84.7
56.21	-0.13	-0.7	-0.74	-0.3	0.66	0.7	60.0	-0.14	-8.34	-0.76	1.63	-3.08	-9.02	0.0	1593525340.4913428	85.05
55.88	-0.13	-0.7	-0.74	-0.33	0.65	0.67	60.0	-0.12	-13.94	-0.66	8.37	-2.99	-10.78	0.0	1593525340.5242202	90.1
55.74	-0.14	-0.71	-0.75	-0.36	0.65	0.68	60.0	-0.23	-11.54	-0.08	7.47	-3.22	-11.48	0.0	1593525340.5553808	89.67
54.6	-0.13	-0.7	-0.74	-0.35	0.65	0.66	60.0	-0.06	-6.05	0.38	4.0	-2.92	-7.05	0.0	1593525340.5871546	92.74
53.71	-0.13	-0.69	-0.75	-0.36	0.65	0.67	60.0	-0.06	-1.45	-0.06	0.81	-3.05	-4.02	0.0	1593525340.6192315	94.97
53.54	-0.13	-0.7	-0.75	-0.36	0.65	0.66	60.0	-0.37	-2.35	-0.02	1.08	-3.13	-3.11	0.0	1593525340.6480489	93.58
53.35	-0.13	-0.7	-0.75	-0.35	0.65	0.66	60.0	-0.31	-3.8	0.17	1.91	-3.1	-2.0	0.0	1593525340.6795661	93.31
53.2	-0.12	-0.7	-0.75	-0.36	0.65	0.66	60.0	-0.08	-2.81	0.44	0.17	-2.98	-1.33	0.0	1593525340.7093124	93.73
53.22	-0.12	-0.7	-0.74	-0.36	0.65	0.66	60.0	-0.18	-0.5	0.43	-1.31	-3.27	2.7	0.0	1593525340.739883	93.03
53.13	-0.13	-0.71	-0.75	-0.36	0.65	0.66	60.0	0.03	-0.24	0.64	-2.78	-3.45	3.74	0.0	1593525340.7715378	93.98
53.29	-0.14	-0.7	-0.75	-0.35	0.65	0.67	60.0	-0.17	0.17	1.16	-3.15	-3.42	7.88	0.0	1593525340.8084602	93.45
53.27	-0.13	-0.7	-0.75	-0.35	0.65	0.67	60.0	0.11	-0.53	1.5	-4.27	-3.45	15.74	0.0	1593525340.8388631	94.03
53.46	-0.13	-0.71	-0.74	-0.35	0.66	0.67	60.0	0.02	1.88	2.58	-7.45	-4.0	20.95	0.0	1593525340.8698332	93.62
53.84	-0.13	-0.71	-0.75	-0.34	0.65	0.68	60.0	0.27	8.67	2.9	-15.62	-3.91	29.25	0.0	1593525340.900465	93.44
54.29	-0.14	-0.7	-0.75	-0.33	0.65	0.69	60.0	-0.02	14.26	2.58	-15.6	-4.09	34.66	0.0	1593525340.9306104	92.09
53.62	-0.14	-0.68	-0.75	-0.35	0.65	0.72	60.0	0.03	3.89	2.11	3.92	-3.76	42.37	0.0	1593525340.9632823	98.53
52.97	-0.14	-0.68	-0.76	-0.36	0.67	0.64	60.0	-0.27	-17.56	-0.09	7.94	-3.16	68.9	0.0	1593525341.0022922	99.93
51.45	-0.15	-0.57	-0.76	-0.37	0.67	0.58	60.0	0.03	-18.9	-3.19	8.44	-2.82	76.92	0.0	1593525341.030692	100.0
55.58	-0.12	-0.87	-0.75	-0.26	0.66	0.62	60.0	-0.29	18.44	-0.82	-20.4	-2.9	97.11	0.0	1593525341.063506	76.45
58.2	-0.13	-0.64	-0.73	-0.18	0.66	0.67	60.0	-0.56	25.37	-0.21	-25.3	-2.89	90.0	0.0	1593525341.0920033	73.35
65.46	-0.14	-0.6	-0.73	-0.12	0.66	0.64	60.0	-0.17	-8.34	2.37	7.1	-3.18	76.67	0.0	1593525341.1238637	68.79
69.97	-0.13	-0.54	-0.75	-0.01	0.64	0.73	60.0	-0.4	-1.34	0.72	5.15	-2.93	45.04	0.0	1593525341.154239	53.12
75.99	-0.12	-0.61	-0.74	0.05	0.65	0.73	60.0	0.0	-2.31	0.2	-5.98	-3.25	5.48	0.0	1593525341.1883302	51.02
75.07	-0.13	-0.76	-0.75	-0.07	0.66	0.71	60.0	-0.14	-21.31	-1.76	21.21	-3.44	-6.93	0.0	1593525341.2199697	76.62
73.58	-0.13	-0.78	-0.75	-0.14	0.65	0.68	60.0	-0.23	-16.21	0.5	12.2	-3.33	-8.03	0.0	1593525341.2493215	85.07
72.95	-0.13	-0.77	-0.75	-0.09	0.66	0.69	60.0	-0.12	-3.08	0.12	-0.05	-3.16	-6.15	0.0	1593525341.279992	77.02
72.25	-0.13	-0.75	-0.75	-0.12	0.65	0.69	60.0	-0.21	-1.88	0.58	-2.06	-3.11	-4.24	0.0	1593525341.3100517	80.33
72.49	-0.13	-0.75	-0.75	-0.09	0.66	0.71	60.0	-0.31	-4.76	-0.09	1.44	-3.1	-6.69	0.0	1593525341.3403323	74.19
72.04	-0.13	-0.75	-0.75	-0.12	0.65	0.69	60.0	-0.26	-4.96	-0.78	4.52	-3.05	-6.66	0.0	1593525341.3717659	76.95
71.7	-0.14	-0.76	-0.75	-0.12	0.66	0.68	60.0	-0.09	-3.4	-0.53	2.11	-2.89	-7.39	0.0	1593525341.4081948	75.92
71.45	-0.13	-0.75	-0.75	-0.11	0.66	0.69	60.0	-0.02	-1.45	-0.46	0.0	-2.92	-6.56	0.0	1593525341.4387012	73.2
71.2	-0.14	-0.75	-0.75	-0.12	0.65	0.69	60.0	-0.15	-1.86	-0.38	0.44	-2.85	-6.5	0.0	1593525341.4694002	74.15
71.0	-0.14	-0.75	-0.75	-0.12	0.64	0.7	60.0	-0.17	-6.03	-0.18	4.82	-3.1	-8.27	0.0	1593525341.49972	73.12
71.1	-0.13	-0.75	-0.75	-0.12	0.66	0.68	60.0	0.02	-7.83	-0.02	7.05	-2.89	-8.64	0.0	1593525341.5303671	71.17
70.94	-0.12	-0.73	-0.74	-0.15	0.64	0.72	60.0	-0.37	-8.34	0.34	3.77	-3.25	-9.21	0.0	1593525341.5637636	73.51
69.44	-0.14	-0.77	-0.75	-0.16	0.65	0.67	60.0	-0.08	-7.83	-0.32	7.54	-2.95	-10.15	0.0	1593525341.5998044	75.86
69.57	-0.13	-0.74	-0.75	-0.13	0.65	0.65	60.0	-0.21	-5.08	-0.05	-1.33	-3.33	-10.23	0.0	1593525341.6302338	71.13
68.74	-0.14	-0.76	-0.75	-0.16	0.66	0.66	60.0	-0.34	-5.85	-0.85	5.28	-2.82	-8.73	0.0	1593525341.6610825	73.27
69.03	-0.12	-0.75	-0.75	-0.13	0.64	0.65	60.0	-0.05	-0.12	0.37	-4.82	-3.08	-12.0	0.0	1593525341.6916645	68.82
68.74	-0.14	-0.76	-0.75	-0.16	0.66	0.71	60.0	-0.32	-5.91	-0.92	2.66	-3.28	-15.86	0.0	1593525341.7225478	70.88
68.09	-0.11	-0.79	-0.75	-0.2	0.66	0.69	60.0	-0.4	-3.54	1.1	4.41	-2.92	-19.04	0.0	1593525341.7526364	72.99
67.92	-0.14	-0.78	-0.75	-0.19	0.65	0.71	60.0	0.14	0.26	1.33	-0.09	-3.31	-34.14	0.0	1593525341.7835846	73.0
67.56	-0.13	-0.71	-0.75	-0.16	0.66	0.68	60.0	-0.37	-0.89	0.81	4.79	-3.44	-29.83	0.0	1593525341.8141677	71.59
65.48	-0.13	-0.78	-0.75	-0.24	0.66	0.71	60.0	-0.23	2.38	0.55	1.22	-3.07	-36.4	0.0	1593525341.847149	77.39
64.97	-0.12	-0.73	-0.75	-0.21	0.64	0.65	60.0	0.03	-4.08	0.4	3.62	-3.42	-31.74	0.0	1593525341.875353	74.78
64.8	-0.12	-0.77	-0.74	-0.26	0.64	0.65	60.0	-0.03	-8.14	0.87	4.44	-2.99	-28.15	0.0	1593525341.9075432	74.32
63.42	-0.12	-0.72	-0.76	-0.31	0.66	0.68	60.0	-0.08	-5.22	-0.06	4.24	-3.07	-21.54	0.0	1593525341.937224	79.03
60.98	-0.12	-0.73	-0.75	-0.28	0.65	0.69	60.0	-0.18	2.53	-0.31	-1.88	-3.54	-19.37	0.0	1593525341.9682877	79.16
60.67	-0.13	-0.73	-0.75	-0.28	0.65	0.67	60.0	-0.08	0.76	0.06	-0.52	-3.02	-19.57	0.0	1593525341.9980032	76.06
60.79	-0.13	-0.76	-0.75	-0.24	0.66	0.67	60.0	-0.09	-0.81	-0.09	-1.63	-3.13	-14.05	0.0	1593525342.028565	69.93
60.02	-0.13	-0.72	-0.75	-0.27	0.65	0.66	60.0	-0.08	6.11	-0.47	-4.2	-3.31	-17.51	0.0	1593525342.0609326	74.44
59.11	-0.14	-0.74	-0.75	-0.31	0.66	0.7	60.0	-0.11	-0.93	0.58	-0.32	-3.39	-18.27	0.0	1593525342.0901928	78.69
57.83	-0.13	-0.73	-0.75	-0.3	0.65	0.67	60.0	-0.02	-3.76	0.2	2.69	-3.33	-12.46	0.0	1593525342.122483	77.45
57.11	-0.12	-0.74	-0.75	-0.34	0.65	0.69	60.0	-0.11	-3.5	0.92	3.8	-3.28	-11.98	0.0	1593525342.151802	79.96
56.53	-0.13	-0.69	-0.75	-0.32	0.66	0.67	60.0	0.08	0.11	0.44	-2.31	-3.54	-13.54	0.0	1593525342.1824846	79.66
56.25	-0.13	-0.71	-0.75	-0.33	0.65	0.67	60.0	-0.03	-2.61	0.23	3.07	-3.24	-9.48	0.0	1593525342.2132084	79.02
55.92	-0.13	-0.72	-0.74	-0.33	0.66	0.68	60.0	-0.14	-1.68	0.58	2.14	-3.22	-4.08	0.0	1593525342.2436967	77.97
55.96	-0.13	-0.71	-0.75	-0.31	0.65	0.67	60.0	-0.15	-2.03	0.96	-0.67	-3.36	-2.79	0.0	1593525342.2743387	77.2
56.64	-0.13	-0.7	-0.75	-0.3	0.65	0.66	60.0	-0.11	-1.08	0.12	-1.28	-3.33	-4.89	0.0	1593525342.3063605	75.32
56.49	-0.13	-0.71	-0.75	-0.31	0.66	0.68	60.0	-0.17	-0.11	0.34	-0.47	-3.15	-3.48	0.0	1593525342.3357055	77.41
56.18	-0.13	-0.71	-0.75	-0.32	0.65	0.68	60.0	0.08	-0.9	0.52	-0.46	-3.27	-0.41	0.0	1593525342.3676417	79.26
56.09	-0.13	-0.72	-0.75	-0.33	0.65	0.69	60.0	-0.26	-2.76	0.34	0.56	-3.31	1.95	0.0	1593525342.4039738	79.85
56.24	-0.13	-0.71	-0.75	-0.31	0.66	0.68	60.0	-0.09	-0.89	0.76	-1.19	-3.34	1.44	0.0	1593525342.433871	77.97
56.22	-0.13	-0.71	-0.74	-0.31	0.66	0.68	60.0	-0.11	-1.28	0.34	-0.64	-3.1	2.69	0.0	1593525342.4651105	78.47
56.19	-0.13	-0.71	-0.74	-0.32	0.65	0.67	60.0	-0.27	-1.59	0.67	-0.98	-3.27	2.4	0.0	1593525342.4958856	78.9
56.32	-0.13	-0.71	-0.75	-0.3	0.66	0.68	60.0	-0.03	-1.28	0.81	-0.9	-3.47	3.65	0.0	1593525342.5282965	78.27
56.55	-0.13	-0.71	-0.75	-0.31	0.65	0.68	60.0	-0.12	-1.28	0.67	-1.73	-2.99	3.89	0.0	1593525342.5565178	77.52
56.62	-0.13	-0.71	-0.75	-0.31	0.65	0.68	60.0	0.14	0.52	0.72	-2.72	-3.34	5.25	0.0	1593525342.5877087	78.79
56.75	-0.13	-0.71	-0.74	-0.3	0.65	0.68	60.0	-0.14	-0.24	0.6	-2.52	-3.28	5.59	0.0	1593525342.6212678	79.04
56.88	-0.14	-0.71	-0.75	-0.3	0.65	0.68	60.0	-0.21	-0.43	0.79	-2.32	-3.31	6.15	0.0	1593525342.6516132	78.67
56.95	-0.13	-0.71	-0.75	-0.3	0.65	0.68	60.0	-0.21	0.0	0.87	-2.95	-3.56	6.84	0.0	1593525342.6815124	78.89
57.0	-0.13	-0.72	-0.75	-0.3	0.66	0.69	60.0	-0.11	0.37	1.04	-3.45	-3.47	7.34	0.0	1593525342.7126334	79.3
57.23	-0.14	-0.71	-0.75	-0.29	0.65	0.68	60.0	-0.21	0.37	1.22	-3.56	-3.28	7.74	0.0	1593525342.744837	79.38
57.37	-0.13	-0.71	-0.75	-0.29	0.65	0.7	60.0	-0.05	0.14	1.11	-2.99	-3.31	7.37	0.0	1593525342.7735767	79.01
57.71	-0.13	-0.71	-0.74	-0.29	0.65	0.69	60.0	-0.06	0.64	1.18	-3.16	-3.48	7.37	0.0	1593525342.8103242	78.58
58.3	-0.13	-0.71	-0.75	-0.27	0.65	0.69	60.0	-0.06	3.6	0.85	-1.01	-3.37	2.5	0.0	1593525342.8416417	76.87
58.53	-0.13	-0.7	-0.75	-0.27	0.66	0.69	60.0	-0.12	0.05	1.11	-3.63	-3.45	7.15	0.0	1593525342.871982	77.35
58.81	-0.13	-0.71	-0.75	-0.28	0.65	0.69	60.0	-0.03	0.18	0.58	-1.44	-3.56	6.76	0.0	1593525342.901761	78.36
59.19	-0.13	-0.72	-0.74	-0.26	0.66	0.69	60.0	-0.05	0.67	1.11	-2.82	-3.42	5.59	0.0	1593525342.9324849	76.74
59.44	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.05	0.67	0.63	-0.34	-3.27	4.63	0.0	1593525342.9633424	77.41
59.57	-0.13	-0.71	-0.74	-0.26	0.65	0.7	60.0	-0.2	-0.5	0.41	-2.58	-3.37	4.41	0.0	1593525342.9979784	77.68
59.81	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	-0.15	-0.95	0.81	-1.39	-3.4	3.57	0.0	1593525343.0292273	77.45
59.91	-0.13	-0.71	-0.74	-0.26	0.65	0.69	60.0	-0.11	-0.9	0.35	0.17	-3.4	2.47	0.0	1593525343.061024	77.98
60.16	-0.13	-0.71	-0.74	-0.26	0.65	0.7	60.0	-0.17	-1.28	0.73	-1.16	-3.24	2.43	0.0	1593525343.0906987	76.89
60.06	-0.13	-0.71	-0.75	-0.25	0.66	0.7	60.0	-0.18	-1.59	0.67	-0.46	-3.31	1.92	0.0	1593525343.119918	78.54
60.08	-0.13	-0.72	-0.75	-0.26	0.65	0.7	60.0	0.08	-1.44	0.75	-0.46	-3.39	1.3	0.0	1593525343.1512558	79.0
60.26	-0.13	-0.71	-0.75	-0.25	0.66	0.7	60.0	0.02	-1.85	0.49	-0.43	-3.39	1.05	0.0	1593525343.1822128	77.99
60.27	-0.13	-0.71	-0.75	-0.25	0.66	0.7	60.0	-0.11	-1.42	0.34	-0.09	-3.21	1.54	0.0	1593525343.21662	78.14
60.35	-0.13	-0.72	-0.75	-0.25	0.65	0.7	60.0	-0.08	-1.97	0.64	-0.21	-3.22	0.69	0.0	1593525343.2474577	77.77
60.39	-0.13	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.31	-1.82	0.5	0.15	-3.37	0.9	0.0	1593525343.2777057	77.8
60.37	-0.13	-0.71	-0.75	-0.26	0.66	0.7	60.0	-0.03	-2.5	0.37	1.31	-3.22	-0.69	0.0	1593525343.3087468	78.11
60.53	-0.13	-0.71	-0.75	-0.25	0.65	0.69	60.0	-0.11	-1.53	0.31	-1.13	-3.31	0.79	0.0	1593525343.339278	77.13
60.51	-0.13	-0.71	-0.75	-0.25	0.64	0.7	60.0	0.09	-1.95	0.67	-0.23	-3.24	-0.27	0.0	1593525343.3704488	77.55
60.49	-0.13	-0.71	-0.75	-0.25	0.66	0.69	60.0	-0.2	-1.53	0.47	0.15	-3.31	0.23	0.0	1593525343.409036	77.82
60.44	-0.13	-0.72	-0.75	-0.26	0.65	0.7	60.0	-0.11	-2.49	0.49	0.2	-3.24	-0.11	0.0	1593525343.4390056	78.18
60.32	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	-0.17	-2.44	0.46	0.76	-3.05	0.06	0.0	1593525343.4699774	78.44
60.52	-0.13	-0.72	-0.75	-0.25	0.66	0.71	60.0	-0.09	-2.12	0.56	0.37	-3.5	-0.27	0.0	1593525343.4999855	76.91
60.23	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	-0.31	-2.06	0.41	0.27	-3.34	0.03	0.0	1593525343.5306745	78.95
60.33	-0.13	-0.71	-0.75	-0.25	0.65	0.69	60.0	-0.21	-2.32	0.24	0.4	-3.07	-0.2	0.0	1593525343.5613787	77.71
60.12	-0.13	-0.71	-0.74	-0.26	0.65	0.7	60.0	-0.05	-2.12	0.47	0.24	-3.08	-0.34	0.0	1593525343.5951076	78.73
60.09	-0.14	-0.72	-0.75	-0.26	0.66	0.69	60.0	-0.32	-2.17	0.32	0.29	-3.21	-0.32	0.0	1593525343.6284378	78.52
60.3	-0.13	-0.71	-0.74	-0.26	0.66	0.7	60.0	-0.24	-2.11	0.47	0.14	-3.44	-0.24	0.0	1593525343.6580758	76.94
60.06	-0.14	-0.71	-0.75	-0.26	0.66	0.7	60.0	0.0	-2.31	0.53	0.47	-3.24	-0.31	0.0	1593525343.6890056	79.24
60.18	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	-0.03	-2.31	0.75	0.43	-3.25	-0.18	0.0	1593525343.7196918	77.74
60.22	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	-0.02	-2.34	0.6	0.35	-3.11	-0.2	0.0	1593525343.7499616	77.77
60.1	-0.13	-0.71	-0.75	-0.26	0.65	0.69	60.0	-0.2	-2.29	0.49	0.58	-3.45	0.17	0.0	1593525343.781209	78.62
59.97	-0.13	-0.71	-0.74	-0.25	0.65	0.7	60.0	-0.23	-2.21	0.4	0.24	-3.19	0.03	0.0	1593525343.81724	78.79
59.97	-0.13	-0.72	-0.74	-0.26	0.65	0.7	60.0	-0.12	-2.14	0.4	0.11	-3.13	0.37	0.0	1593525343.8489785	78.25
59.93	-0.13	-0.71	-0.74	-0.26	0.65	0.71	60.0	-0.14	-2.03	0.43	0.09	-3.15	0.21	0.0	1593525343.8781862	78.43
60.07	-0.13	-0.72	-0.75	-0.26	0.65	0.7	60.0	0.0	-2.24	0.58	0.17	-3.54	0.18	0.0	1593525343.909029	77.84
60.1	-0.13	-0.72	-0.75	-0.26	0.64	0.7	60.0	-0.12	-2.09	0.47	-0.02	-3.33	0.41	0.0	1593525343.9390402	77.8
59.93	-0.14	-0.71	-0.75	-0.26	0.66	0.7	60.0	-0.12	-2.12	0.4	0.09	-3.19	0.49	0.0	1593525343.9716213	78.83
60.06	-0.13	-0.71	-0.75	-0.26	0.64	0.7	60.0	-0.2	-1.97	0.66	0.21	-3.39	0.35	0.0	1593525344.0099394	78.01
60.28	-0.13	-0.72	-0.75	-0.26	0.66	0.7	60.0	-0.08	-2.2	0.47	0.32	-3.13	0.29	0.0	1593525344.0411372	76.68
60.14	-0.13	-0.71	-0.75	-0.26	0.64	0.7	60.0	-0.03	-2.09	0.34	0.09	-3.22	0.66	0.0	1593525344.0724418	78.29
59.99	-0.13	-0.71	-0.75	-0.26	0.66	0.69	60.0	0.08	-2.17	0.52	-0.06	-3.25	0.47	0.0	1593525344.102041	78.99
59.99	-0.13	-0.71	-0.75	-0.26	0.64	0.69	60.0	-0.15	-2.0	0.6	-0.02	-3.34	0.21	0.0	1593525344.135198	78.54
60.14	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	0.0	-2.17	0.49	0.05	-3.16	0.26	0.0	1593525344.163815	77.31
60.05	-0.14	-0.71	-0.75	-0.26	0.66	0.7	60.0	-0.24	-2.11	0.43	0.05	-3.27	0.63	0.0	1593525344.1958346	78.42
60.2	-0.13	-0.71	-0.75	-0.26	0.65	0.7	60.0	0.06	-2.09	0.32	0.03	-3.08	0.64	0.0	1593525344.2252548	77.22
60.1	-0.13	-0.72	-0.75	-0.26	0.65	0.7	20.0	-0.06	-1.94	0.49	0.09	-3.31	0.53	0.0	1593525344.2557998	0.0
60.14	-0.14	-0.71	-0.75	-0.26	0.65	0.7	20.0	-0.08	-2.02	0.38	0.0	-3.34	0.11	0.0	1593525344.286221	20.44
60.19	-0.14	-0.72	-0.75	-0.25	0.64	0.7	20.0	-0.2	-2.23	0.29	0.87	-3.31	-3.36	0.0	1593525344.3171628	37.27
60.07	-0.13	-0.71	-0.75	-0.25	0.65	0.7	20.0	-0.14	-2.99	-0.17	2.02	-3.01	-4.81	0.0	1593525344.3474672	38.28
60.0	-0.13	-0.71	-0.75	-0.26	0.65	0.69	20.0	-0.03	-4.5	-0.17	4.37	-3.13	-9.66	0.0	1593525344.3806999	34.91
59.9	-0.13	-0.7	-0.75	-0.26	0.65	0.7	20.0	-0.31	-6.55	-1.11	7.95	-2.85	-20.92	0.0	1593525344.4177375	31.44
59.78	-0.13	-0.7	-0.75	-0.26	0.66	0.7	20.0	-0.27	-9.83	-1.69	12.0	-2.43	-29.68	0.0	1593525344.446348	30.24
59.39	-0.13	-0.65	-0.75	-0.26	0.65	0.64	20.0	-0.35	-13.66	-2.26	5.54	-2.47	-41.22	0.0	1593525344.4791117	27.74
60.69	-0.13	-0.63	-0.75	-0.18	0.66	0.66	20.0	-0.47	-3.44	-0.43	-6.92	-2.72	-64.84	0.0	1593525344.5080013	16.8
60.98	-0.13	-0.6	-0.75	-0.22	0.65	0.78	20.0	0.14	-7.82	0.63	13.42	-2.76	-102.31	0.0	1593525344.5391774	18.24
60.53	-0.13	-0.57	-0.75	-0.21	0.63	0.67	20.0	0.08	-12.72	0.38	18.34	-3.57	-135.71	0.0	1593525344.569772	19.67
53.31	-0.12	-0.54	-0.75	-0.38	0.64	0.65	20.0	0.11	-10.73	-1.05	23.31	-3.98	-174.55	0.0	1593525344.6076818	46.71
44.51	-0.12	-0.56	-0.75	-0.6	0.65	0.58	20.0	-0.26	-15.07	-0.96	18.75	-4.27	-162.17	0.0	1593525344.6380763	59.36
39.95	-0.12	-0.56	-0.75	-0.72	0.66	0.57	20.0	-0.09	-11.5	-1.79	17.21	-3.57	-138.95	0.0	1593525344.6686106	63.18
33.14	-0.12	-0.63	-0.74	-0.85	0.67	0.61	20.0	-0.24	-8.93	-2.08	8.6	-3.39	-69.71	0.0	1593525344.6994429	56.75
31.22	-0.12	-0.59	-0.75	-0.82	0.66	0.55	20.0	-0.34	8.18	-2.11	1.56	-2.26	-39.42	0.0	1593525344.729826	51.06
29.12	-0.13	-0.51	-0.76	-0.66	0.64	0.6	20.0	-0.03	23.82	3.1	-6.11	-2.89	-0.14	0.0	1593525344.7631042	40.84
29.22	-0.13	-0.49	-0.75	-0.6	0.65	0.68	20.0	-0.24	12.67	-1.53	-11.6	-3.19	-0.34	0.0	1593525344.7912056	34.66
29.07	-0.13	-0.5	-0.75	-0.62	0.66	0.66	20.0	-0.21	-1.66	1.22	-0.98	-2.99	-1.36	0.0	1593525344.8231897	31.86
28.9	-0.13	-0.51	-0.74	-0.62	0.65	0.64	20.0	-0.38	-6.29	-0.85	5.39	-3.44	-4.03	0.0	1593525344.8521693	32.51
28.58	-0.13	-0.49	-0.75	-0.65	0.65	0.64	20.0	-0.26	-4.0	0.35	1.97	-3.36	-5.01	0.0	1593525344.883538	33.42
28.49	-0.13	-0.49	-0.75	-0.64	0.66	0.63	20.0	-0.17	-4.09	0.29	1.44	-3.13	-4.96	0.0	1593525344.9138215	31.99
28.33	-0.13	-0.49	-0.75	-0.62	0.66	0.64	20.0	-0.12	-2.76	0.12	0.4	-2.98	-9.36	0.0	1593525344.9441502	30.31
28.52	-0.13	-0.5	-0.75	-0.65	0.65	0.65	20.0	0.05	-4.34	-0.12	-0.67	-3.04	-12.85	0.0	1593525344.9752727	28.58
