aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
20.38	-0.13	-0.38	-0.75	-0.68	0.65	0.72	20.0	-0.17	-2.87	0.49	4.29	-3.22	-3.69	0.0	1593532859.91219	65.47
20.2	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.23	-3.07	-0.27	1.89	-3.54	-6.23	0.0	1593532859.9433331	60.87
20.15	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	0.05	-2.81	-0.08	2.17	-3.13	-4.95	0.0	1593532859.9741304	62.44
19.55	-0.13	-0.36	-0.75	-0.67	0.65	0.7	20.0	-0.14	-2.79	0.12	2.29	-2.98	-4.46	0.0	1593532860.015885	68.45
19.6	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	-0.18	-2.41	0.46	0.79	-3.04	-4.08	0.0	1593532860.0478048	64.52
19.83	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.06	-2.61	0.02	1.02	-3.21	-2.81	0.0	1593532860.0781116	60.82
19.47	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.05	-2.63	0.35	0.99	-3.21	-3.21	0.0	1593532860.1093824	64.91
19.34	-0.12	-0.37	-0.75	-0.68	0.65	0.7	20.0	-0.09	-2.67	0.46	0.06	-3.13	-2.61	0.0	1593532860.1397557	64.89
19.3	-0.12	-0.37	-0.74	-0.68	0.65	0.7	20.0	-0.18	-2.5	0.44	0.35	-3.19	-1.83	0.0	1593532860.1691487	64.31
19.34	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.08	-2.31	0.44	-0.09	-3.37	-1.63	0.0	1593532860.2039278	64.39
19.19	-0.12	-0.37	-0.75	-0.68	0.66	0.71	20.0	-0.12	-2.11	0.46	-0.14	-3.05	-0.64	0.0	1593532860.2394423	63.88
19.23	-0.13	-0.37	-0.75	-0.68	0.65	0.69	20.0	-0.31	-2.0	0.34	0.47	-3.18	-0.26	0.0	1593532860.2690005	64.02
18.96	-0.13	-0.37	-0.74	-0.68	0.66	0.69	20.0	-0.06	-2.03	0.27	0.27	-3.31	-0.34	0.0	1593532860.2998104	66.02
18.92	-0.13	-0.37	-0.75	-0.68	0.65	0.7	20.0	0.06	-1.91	0.44	0.0	-3.08	0.6	0.0	1593532860.330076	65.15
19.14	-0.12	-0.38	-0.75	-0.69	0.65	0.71	20.0	-0.2	-2.31	0.52	-0.21	-3.25	0.5	0.0	1593532860.3612783	64.64
19.12	-0.13	-0.37	-0.75	-0.68	0.65	0.69	20.0	-0.17	-2.11	0.46	-0.23	-3.11	0.56	0.0	1593532860.3920965	65.02
19.05	-0.13	-0.37	-0.74	-0.68	0.65	0.7	20.0	-0.02	-2.02	0.61	-0.35	-3.22	1.11	0.0	1593532860.428559	65.1
19.09	-0.13	-0.37	-0.75	-0.68	0.66	0.7	20.0	0.0	-1.94	0.46	-0.47	-3.28	1.59	0.0	1593532860.4592419	64.32
19.04	-0.13	-0.37	-0.74	-0.67	0.66	0.7	20.0	-0.09	-2.56	0.69	-1.04	-3.4	0.76	0.0	1593532860.4916868	64.77
18.92	-0.13	-0.37	-0.74	-0.68	0.66	0.7	20.0	-0.34	-2.2	0.5	-0.11	-3.28	1.56	0.0	1593532860.5212271	66.16
19.11	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	-0.4	-1.98	0.58	-0.6	-3.21	2.69	0.0	1593532860.5510604	63.25
19.11	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.12	-1.56	0.63	-1.18	-3.19	2.31	0.0	1593532860.581958	64.77
19.31	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.24	-1.53	0.64	-0.76	-3.34	1.89	0.0	1593532860.620158	61.65
19.37	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.09	-2.09	0.82	-1.16	-3.34	2.05	0.0	1593532860.6506493	64.16
19.28	-0.12	-0.37	-0.75	-0.67	0.65	0.7	20.0	0.06	-1.62	0.9	-1.07	-3.22	2.69	0.0	1593532860.6813035	65.55
19.37	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	0.09	-2.08	0.49	-1.13	-3.4	2.38	0.0	1593532860.7121763	63.36
19.42	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.2	-2.11	0.61	-0.87	-3.24	2.37	0.0	1593532860.7424793	62.87
19.43	-0.13	-0.37	-0.75	-0.67	0.66	0.71	20.0	0.03	-1.8	0.63	-1.07	-3.22	2.41	0.0	1593532860.773143	64.32
19.27	-0.12	-0.37	-0.74	-0.68	0.66	0.7	20.0	-0.23	-1.91	0.66	-0.96	-3.36	2.84	0.0	1593532860.8113742	65.75
19.5	-0.13	-0.38	-0.75	-0.66	0.66	0.7	20.0	-0.27	-2.27	0.58	-0.95	-3.27	1.79	0.0	1593532860.8425574	64.53
19.53	-0.13	-0.38	-0.74	-0.68	0.65	0.7	20.0	-0.26	-2.05	0.76	-0.9	-3.27	2.35	0.0	1593532860.8727114	63.72
19.69	-0.12	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.02	-1.97	0.67	-1.08	-3.34	1.22	0.0	1593532860.903705	64.21
19.66	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	0.03	-1.73	0.66	-0.87	-3.27	1.11	0.0	1593532860.9338539	64.28
19.48	-0.13	-0.38	-0.75	-0.68	0.66	0.7	20.0	-0.26	-1.8	0.55	-0.08	-3.31	2.44	0.0	1593532860.9663146	64.59
19.56	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.2	-1.97	0.67	-1.04	-3.28	1.54	0.0	1593532860.996496	63.22
19.98	-0.13	-0.38	-0.75	-0.66	0.65	0.69	20.0	-0.05	-1.89	0.66	-1.27	-3.1	0.5	0.0	1593532861.035702	62.0
19.82	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.12	-2.32	0.69	0.31	-3.07	1.89	0.0	1593532861.065116	65.06
19.77	-0.13	-0.38	-0.74	-0.66	0.65	0.7	20.0	-0.15	-2.15	0.47	-0.35	-3.11	0.87	0.0	1593532861.0974007	64.88
19.85	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.0	-2.0	0.64	-0.41	-3.24	1.01	0.0	1593532861.127159	62.56
19.68	-0.13	-0.38	-0.74	-0.66	0.66	0.7	20.0	-0.03	-1.89	0.31	-0.2	-3.16	1.07	0.0	1593532861.1585639	63.66
19.55	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.06	-2.05	0.53	-0.24	-3.22	1.08	0.0	1593532861.1883872	65.23
19.44	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.14	-2.02	0.52	-0.03	-3.19	0.63	0.0	1593532861.2281017	64.1
19.6	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.14	-2.08	0.5	-0.05	-3.37	0.47	0.0	1593532861.2578325	62.64
19.75	-0.12	-0.38	-0.74	-0.67	0.66	0.71	20.0	0.02	-1.97	0.58	-0.05	-3.24	0.31	0.0	1593532861.2894907	62.27
19.43	-0.12	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.2	-2.02	0.58	0.12	-3.16	0.21	0.0	1593532861.3193388	67.36
19.74	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.06	-1.91	0.35	0.11	-3.33	0.44	0.0	1593532861.3500996	63.71
20.01	-0.13	-0.39	-0.74	-0.66	0.65	0.7	20.0	-0.02	-2.11	0.53	0.14	-3.22	0.53	0.0	1593532861.3804862	60.85
19.72	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.38	-2.12	0.52	0.34	-3.05	0.44	0.0	1593532861.4143567	63.56
19.85	-0.13	-0.38	-0.76	-0.67	0.66	0.7	20.0	-0.08	-2.14	0.34	0.15	-3.28	0.23	0.0	1593532861.4440253	62.43
19.78	-0.13	-0.37	-0.75	-0.66	0.65	0.71	20.0	-0.15	-1.91	0.46	0.2	-3.22	0.2	0.0	1593532861.4759667	64.86
19.83	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.08	-2.18	0.52	0.21	-3.08	0.21	0.0	1593532861.5056198	62.97
19.7	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.15	-2.24	0.34	0.41	-3.27	0.37	0.0	1593532861.5372539	66.46
19.5	-0.13	-0.37	-0.74	-0.67	0.65	0.7	20.0	-0.27	-2.23	0.5	0.37	-3.11	0.26	0.0	1593532861.5672326	66.22
19.51	-0.13	-0.38	-0.75	-0.67	0.65	0.71	20.0	-0.02	-1.85	0.46	0.47	-3.16	0.47	0.0	1593532861.5973563	63.88
19.82	-0.12	-0.38	-0.75	-0.67	0.65	0.71	20.0	-0.18	-2.15	0.44	0.44	-3.3	0.35	0.0	1593532861.6434221	61.94
19.83	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.08	-2.17	0.4	0.46	-3.08	0.23	0.0	1593532861.6739368	63.79
19.9	-0.12	-0.38	-0.75	-0.67	0.65	0.71	20.0	-0.24	-2.06	0.5	0.41	-3.28	0.18	0.0	1593532861.7047963	63.18
19.74	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.03	-2.17	0.26	0.37	-3.25	0.26	0.0	1593532861.7353315	65.25
19.77	-0.13	-0.38	-0.75	-0.67	0.67	0.71	20.0	-0.05	-2.11	0.32	0.5	-3.36	-0.03	0.0	1593532861.7663934	64.46
19.68	-0.13	-0.38	-0.74	-0.67	0.64	0.7	20.0	-0.02	-2.17	0.52	0.29	-3.28	-0.15	0.0	1593532861.797143	64.88
19.51	-0.13	-0.38	-0.74	-0.67	0.66	0.7	20.0	-0.14	-2.14	0.34	0.2	-3.21	-0.11	0.0	1593532861.8355517	64.81
19.57	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.2	-2.06	0.63	0.14	-3.25	-0.31	0.0	1593532861.864258	63.6
19.9	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	0.03	-2.29	0.34	0.27	-3.13	-0.47	0.0	1593532861.8957083	63.11
19.9	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.2	-2.18	0.31	0.17	-3.25	0.0	0.0	1593532861.9256637	63.79
19.77	-0.13	-0.37	-0.75	-0.67	0.66	0.71	20.0	0.02	-2.12	0.35	0.4	-3.25	0.17	0.0	1593532861.9558175	64.89
19.81	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.02	-2.02	0.35	0.43	-3.02	-0.03	0.0	1593532861.9865675	63.1
19.79	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.29	-2.11	0.43	0.15	-3.19	-0.4	0.0	1593532862.0255957	64.03
19.74	-0.13	-0.38	-0.75	-0.68	0.66	0.71	20.0	0.0	-2.2	0.43	0.29	-3.21	-0.23	0.0	1593532862.0554407	64.27
19.73	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.23	-2.06	0.35	0.38	-3.27	-0.17	0.0	1593532862.0862234	64.9
19.71	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	0.02	-2.08	0.5	0.2	-3.28	-0.23	0.0	1593532862.1164107	63.97
19.81	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.14	-2.02	0.34	0.37	-3.19	-0.02	0.0	1593532862.1471272	62.69
19.71	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	0.09	-2.08	0.6	-0.02	-3.1	-0.66	0.0	1593532862.179796	64.99
19.81	-0.13	-0.38	-0.75	-0.68	0.65	0.7	20.0	-0.17	-1.88	0.47	0.27	-3.02	0.32	0.0	1593532862.2174318	64.51
19.72	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.15	-2.23	0.38	0.21	-3.22	0.21	0.0	1593532862.2476947	64.62
19.83	-0.12	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.12	-2.02	0.49	0.5	-3.1	0.06	0.0	1593532862.2790222	63.59
19.72	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.26	-2.0	0.6	0.17	-3.31	0.24	0.0	1593532862.3086896	64.94
19.51	-0.13	-0.37	-0.74	-0.67	0.66	0.7	20.0	-0.09	-1.98	0.5	0.2	-3.13	0.26	0.0	1593532862.340575	65.25
19.62	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.18	-2.06	0.43	0.06	-3.25	0.18	0.0	1593532862.3698192	63.1
19.71	-0.12	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.34	-2.08	0.43	0.08	-3.22	0.35	0.0	1593532862.4017453	63.01
19.74	-0.13	-0.38	-0.74	-0.67	0.66	0.71	20.0	-0.02	-1.88	0.52	-0.21	-3.28	0.5	0.0	1593532862.4400585	63.48
19.61	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.15	-2.03	0.55	0.14	-3.21	0.47	0.0	1593532862.4711938	65.43
19.5	-0.13	-0.38	-0.74	-0.67	0.65	0.7	20.0	0.02	-2.09	0.55	-0.03	-3.16	0.31	0.0	1593532862.5015266	65.34
19.56	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.12	-1.91	0.32	-0.02	-3.33	0.27	0.0	1593532862.5324259	63.87
19.47	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.03	-2.23	0.46	0.02	-3.31	0.52	0.0	1593532862.5627377	65.4
19.42	-0.12	-0.37	-0.75	-0.67	0.65	0.71	20.0	-0.09	-1.92	0.49	0.09	-3.08	0.44	0.0	1593532862.5937128	63.92
19.51	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.09	-1.97	0.63	-0.23	-3.16	0.47	0.0	1593532862.623821	63.82
19.52	-0.13	-0.37	-0.74	-0.67	0.66	0.7	20.0	0.02	-2.05	0.38	-0.32	-3.22	0.41	0.0	1593532862.655972	64.38
19.46	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.06	-1.73	0.67	-0.09	-3.22	0.15	0.0	1593532862.6847222	65.15
19.59	-0.13	-0.37	-0.75	-0.67	0.66	0.7	20.0	-0.14	-2.14	0.75	-0.44	-3.34	0.31	0.0	1593532862.7167654	66.04
19.44	-0.13	-0.37	-0.74	-0.67	0.66	0.7	20.0	0.0	-2.12	0.53	-0.06	-3.08	0.31	0.0	1593532862.74591	65.73
19.49	-0.13	-0.37	-0.75	-0.67	0.65	0.69	20.0	-0.06	-1.94	0.63	-0.44	-3.39	0.46	0.0	1593532862.7800553	65.18
19.6	-0.13	-0.38	-0.75	-0.67	0.66	0.71	20.0	-0.32	-2.11	0.64	-0.38	-3.33	0.66	0.0	1593532862.817412	63.87
19.58	-0.13	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.17	-2.08	0.67	-0.24	-3.33	0.63	0.0	1593532862.8518445	64.65
19.61	-0.12	-0.37	-0.74	-0.66	0.66	0.71	20.0	-0.32	-2.06	0.6	-0.21	-3.13	0.63	0.0	1593532862.8823256	63.73
19.49	-0.12	-0.37	-0.74	-0.68	0.65	0.71	20.0	-0.08	-1.98	0.52	-0.18	-3.31	0.9	0.0	1593532862.91314	65.77
19.33	-0.13	-0.37	-0.75	-0.67	0.65	0.69	20.0	-0.23	-2.03	0.37	-0.08	-3.25	0.73	0.0	1593532862.9438355	66.19
19.5	-0.13	-0.38	-0.75	-0.67	0.66	0.7	20.0	-0.09	-2.17	0.37	0.17	-3.25	0.9	0.0	1593532862.974393	62.98
19.24	-0.13	-0.37	-0.74	-0.67	0.65	0.7	20.0	0.02	-2.2	0.46	-0.21	-3.13	0.41	0.0	1593532863.0060349	65.71
19.36	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.06	-2.0	0.61	-0.32	-3.27	0.66	0.0	1593532863.042217	63.84
19.42	-0.12	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.18	-2.15	0.53	-0.44	-3.1	0.44	0.0	1593532863.072571	64.41
19.57	-0.13	-0.38	-0.75	-0.67	0.67	0.7	20.0	-0.12	-2.12	0.49	-0.15	-3.13	0.75	0.0	1593532863.1034873	63.32
19.84	-0.13	-0.38	-0.74	-0.66	0.65	0.7	20.0	-0.37	-2.03	0.47	-0.24	-3.11	0.7	0.0	1593532863.1337268	63.63
19.77	-0.13	-0.38	-0.75	-0.66	0.65	0.7	20.0	-0.24	-1.77	0.53	-0.12	-3.31	0.67	0.0	1593532863.1646585	64.82
19.93	-0.12	-0.38	-0.75	-0.67	0.65	0.7	20.0	-0.12	-1.95	0.52	-0.09	-3.21	0.37	0.0	1593532863.195592	63.75
19.81	-0.13	-0.37	-0.75	-0.67	0.65	0.7	20.0	-0.24	-1.98	0.63	-0.09	-3.27	0.31	0.0	1593532863.2253606	65.13
19.77	-0.13	-0.38	-0.74	-0.67	0.65	0.7	20.0	-0.12	-1.95	0.44	-0.15	-3.33	0.43	0.0	1593532863.2560391	63.84
19.58	-0.12	-0.37	-0.75	-0.67	0.66	0.7	90.0	-0.18	-2.02	0.52	-0.14	-3.13	0.29	0.0	1593532863.2866778	100
19.6	-0.13	-0.37	-0.75	-0.67	0.65	0.71	90.0	-0.26	-2.02	0.32	-0.05	-3.33	0.32	0.0	1593532863.3172174	100
19.44	-0.13	-0.38	-0.74	-0.67	0.65	0.7	90.0	-0.24	-2.2	0.61	-0.38	-3.15	0.84	0.0	1593532863.3479152	100
19.37	-0.13	-0.37	-0.75	-0.67	0.65	0.7	90.0	-0.05	-1.59	0.73	-0.67	-3.1	1.57	0.0	1593532863.3796756	100
19.5	-0.13	-0.37	-0.75	-0.67	0.65	0.7	90.0	-0.17	-1.5	1.02	-1.21	-3.33	2.15	0.0	1593532863.4156039	100
19.3	-0.13	-0.37	-0.75	-0.67	0.66	0.71	90.0	-0.05	-1.44	1.16	-1.79	-3.45	5.79	0.0	1593532863.4524012	100
19.91	-0.13	-0.39	-0.75	-0.66	0.66	0.72	90.0	-0.15	3.77	2.96	-6.95	-3.33	23.95	0.0	1593532863.485542	100
20.01	-0.14	-0.43	-0.75	-0.72	0.65	0.7	90.0	0.11	2.05	3.51	-6.11	-3.62	27.88	0.0	1593532863.5135446	100
21.62	-0.14	-0.41	-0.75	-0.62	0.66	0.71	90.0	0.0	0.32	3.47	-4.31	-4.15	38.27	0.0	1593532863.5441346	100
21.86	-0.12	-0.46	-0.75	-0.74	0.65	0.72	90.0	0.2	0.24	2.63	-1.21	-3.24	54.11	0.0	1593532863.5754166	100
19.51	-0.15	-0.46	-0.74	-0.83	0.66	0.72	90.0	0.14	2.18	1.31	-7.79	-3.91	93.63	0.0	1593532863.607079	100
18.63	-0.13	-0.2	-0.74	-0.84	0.64	0.62	90.0	-0.05	-7.3	1.36	3.65	-3.33	114.15	0.0	1593532863.6479597	100
25.33	-0.13	-0.64	-0.76	-0.52	0.65	0.87	90.0	-0.05	-5.21	1.79	-7.24	-3.36	120.02	0.0	1593532863.677763	100
30.31	-0.18	-0.53	-0.71	-0.62	0.63	0.6	90.0	0.6	-12.0	8.58	-6.2	-4.2	120.44	0.0	1593532863.708619	100
24.01	-0.18	-0.25	-0.71	-0.62	0.67	0.49	90.0	-0.32	-2.52	1.02	-8.73	-3.8	108.89	0.0	1593532863.739228	100
37.82	-0.18	-0.61	-0.76	-0.23	0.71	0.82	90.0	-0.21	-0.99	-1.08	-1.04	-3.48	81.22	0.0	1593532863.7704923	100
44.87	-0.11	-0.64	-0.76	-0.24	0.65	0.84	90.0	0.02	-1.97	1.13	-4.09	-3.86	58.52	0.0	1593532863.8007479	100
46.22	-0.14	-0.5	-0.74	-0.36	0.67	0.71	90.0	-0.18	-4.92	0.87	-2.58	-3.51	41.1	0.0	1593532863.8325934	100
48.34	-0.14	-0.64	-0.75	-0.33	0.65	0.73	90.0	-0.38	-2.34	-1.44	-2.82	-3.05	23.88	0.0	1593532863.862008	100
47.27	-0.13	-0.65	-0.74	-0.38	0.67	0.73	90.0	-0.03	2.78	1.79	1.37	-3.44	22.43	0.0	1593532863.8918962	100
49.75	-0.15	-0.61	-0.75	-0.29	0.66	0.71	90.0	-0.08	-6.69	1.77	-0.58	-3.44	31.53	0.0	1593532863.9235878	100
48.2	-0.13	-0.6	-0.74	-0.42	0.65	0.64	90.0	-0.18	-5.15	-1.86	-0.32	-2.76	29.33	0.0	1593532863.9532006	100
44.39	-0.12	-0.55	-0.73	-0.5	0.6	0.69	90.0	-0.09	0.15	4.18	-0.02	-3.47	48.29	0.0	1593532863.9852026	100
49.53	-0.1	-0.7	-0.74	-0.34	0.6	0.81	90.0	-0.12	-4.21	3.3	-1.66	-2.82	56.11	0.0	1593532864.0249224	100
52.19	-0.16	-0.75	-0.73	-0.31	0.68	0.72	90.0	-0.44	-4.06	-0.9	-3.15	-3.07	65.76	0.0	1593532864.0544376	100
54.07	-0.14	-0.78	-0.77	-0.39	0.66	0.84	90.0	-0.23	-2.35	0.5	-1.62	-2.95	72.34	0.0	1593532864.0855834	100
57.05	-0.15	-0.72	-0.76	-0.23	0.67	0.75	90.0	-0.18	-1.19	0.41	-1.86	-2.63	77.66	0.0	1593532864.1155546	100
63.08	-0.14	-0.67	-0.76	-0.12	0.69	0.72	90.0	-0.15	-8.61	0.26	-2.24	-3.01	71.08	0.0	1593532864.1470065	100
62.56	-0.14	-0.62	-0.76	-0.21	0.65	0.73	90.0	-0.23	0.61	0.55	-1.42	-3.11	59.56	0.0	1593532864.177113	100
65.24	-0.16	-0.74	-0.76	-0.09	0.69	0.75	90.0	-0.24	-4.47	-2.17	-2.76	-2.89	53.33	0.0	1593532864.2088084	100
67.93	-0.13	-0.64	-0.75	-0.07	0.64	0.74	90.0	-0.34	-1.53	1.8	-4.08	-2.92	47.91	0.0	1593532864.252272	100
68.56	-0.11	-0.71	-0.75	-0.12	0.63	0.79	90.0	0.11	-1.76	2.09	-0.81	-3.3	35.88	0.0	1593532864.2813869	100
71.11	-0.14	-0.72	-0.74	-0.08	0.67	0.7	90.0	-0.23	-2.14	-0.87	-1.5	-3.36	34.47	0.0	1593532864.3123064	100
70.8	-0.13	-0.74	-0.75	-0.12	0.66	0.68	90.0	-0.06	-3.56	0.95	1.71	-3.25	29.28	0.0	1593532864.3420563	100
73.3	-0.13	-0.74	-0.74	-0.08	0.65	0.68	90.0	-0.17	-4.12	0.85	3.36	-3.18	27.88	0.0	1593532864.3752453	100
73.04	-0.14	-0.77	-0.74	-0.09	0.63	0.73	90.0	-0.23	-4.67	0.69	-1.8	-3.08	33.45	0.0	1593532864.403828	100
70.4	-0.13	-0.75	-0.76	-0.15	0.66	0.73	90.0	-0.27	2.79	0.63	-3.34	-3.07	42.58	0.0	1593532864.4350781	100
73.74	-0.13	-0.72	-0.74	0.02	0.65	0.68	90.0	-0.11	-6.49	2.93	-7.98	-3.16	49.6	0.0	1593532864.4650261	100
76.38	-0.13	-0.72	-0.76	-0.0	0.62	0.75	90.0	-0.32	-5.92	-0.55	-6.02	-2.92	55.66	0.0	1593532864.4961057	100
74.45	-0.14	-0.63	-0.73	-0.11	0.63	0.71	90.0	-0.31	-0.38	1.02	-4.67	-3.1	54.69	0.0	1593532864.5260963	100
77.22	-0.15	-0.69	-0.75	-0.01	0.65	0.77	90.0	-0.31	2.41	1.21	0.03	-3.27	49.85	0.0	1593532864.5576222	100
78.1	-0.14	-0.68	-0.73	0.02	0.67	0.72	90.0	0.02	2.58	0.87	-4.73	-3.25	55.13	0.0	1593532864.58755	100
82.85	-0.15	-0.69	-0.76	0.1	0.66	0.73	90.0	-0.17	-4.72	1.02	0.58	-3.13	43.79	0.0	1593532864.623406	100
84.36	-0.14	-0.69	-0.75	0.11	0.65	0.75	90.0	-0.05	-1.1	1.11	-0.11	-3.37	33.53	0.0	1593532864.6562848	100
84.34	-0.14	-0.69	-0.74	0.02	0.66	0.76	90.0	-0.02	2.0	1.85	-0.44	-3.11	24.53	0.0	1593532864.6877604	100
85.13	-0.14	-0.71	-0.75	0.11	0.66	0.74	90.0	-0.08	-6.69	1.04	2.47	-3.44	24.7	0.0	1593532864.7177975	100
87.02	-0.14	-0.7	-0.74	0.12	0.66	0.75	90.0	-0.08	2.58	0.75	0.29	-3.22	22.35	0.0	1593532864.7496188	100
87.25	-0.15	-0.74	-0.75	0.09	0.65	0.73	90.0	0.03	-6.18	0.2	0.6	-2.98	24.76	0.0	1593532864.7786715	100
87.35	-0.14	-0.73	-0.75	0.11	0.65	0.75	90.0	-0.29	5.79	0.72	-3.45	-3.05	24.24	0.0	1593532864.8105385	100
89.99	-0.14	-0.72	-0.75	0.16	0.66	0.76	90.0	-0.27	-0.34	0.46	-0.72	-3.18	30.35	0.0	1593532864.8511317	100
90.68	-0.14	-0.68	-0.75	0.21	0.65	0.74	90.0	-0.26	-2.81	0.08	1.13	-3.01	32.73	0.0	1593532864.881939	100
91.76	-0.14	-0.7	-0.75	0.13	0.66	0.76	90.0	-0.03	0.9	0.12	0.34	-3.21	35.56	0.0	1593532864.911643	100
91.78	-0.15	-0.69	-0.75	0.18	0.65	0.75	90.0	-0.24	-4.85	0.9	0.58	-3.07	37.88	0.0	1593532864.942004	100
93.13	-0.14	-0.7	-0.76	0.2	0.66	0.74	90.0	-0.15	-2.73	-1.83	-5.73	-3.22	29.59	0.0	1593532864.9740574	96.86
95.54	-0.13	-0.65	-0.73	0.26	0.65	0.76	90.0	-0.4	2.34	0.4	-3.34	-3.19	26.31	0.0	1593532865.004181	78.14
95.54	-0.14	-0.68	-0.76	0.24	0.65	0.76	90.0	-0.15	-2.26	1.4	0.93	-3.13	21.74	0.0	1593532865.0456872	89.73
97.26	-0.15	-0.67	-0.74	0.25	0.64	0.75	90.0	-0.21	1.04	0.4	0.47	-3.19	15.22	0.0	1593532865.077422	88.3
98.15	-0.14	-0.65	-0.75	0.24	0.66	0.7	90.0	-0.11	-2.47	0.44	1.05	-3.51	11.56	0.0	1593532865.1065118	85.45
99.61	-0.14	-0.64	-0.75	0.25	0.65	0.74	90.0	-0.14	-4.56	1.24	3.51	-3.21	-0.31	0.0	1593532865.1378958	84.37
99.13	-0.14	-0.68	-0.75	0.23	0.65	0.76	90.0	-0.18	-4.79	0.69	5.4	-3.19	0.18	0.0	1593532865.1682532	94.71
98.81	-0.14	-0.67	-0.74	0.24	0.65	0.75	90.0	-0.2	-0.4	0.18	-2.09	-3.24	-0.61	0.0	1593532865.1998534	87.93
98.03	-0.14	-0.69	-0.75	0.2	0.65	0.74	90.0	-0.08	-1.27	-0.31	0.76	-3.34	0.09	0.0	1593532865.238318	88.61
97.64	-0.14	-0.68	-0.75	0.22	0.65	0.74	90.0	-0.2	-1.36	0.14	-3.16	-3.27	-2.87	0.0	1593532865.2686696	94.36
98.28	-0.14	-0.68	-0.75	0.23	0.66	0.74	90.0	-0.27	-3.76	-0.23	0.81	-3.13	-0.61	0.0	1593532865.2981668	84.93
98.04	-0.14	-0.68	-0.75	0.22	0.66	0.74	90.0	-0.05	-1.85	0.84	-0.21	-3.07	-2.34	0.0	1593532865.3284276	92.09
98.62	-0.14	-0.68	-0.75	0.22	0.65	0.75	90.0	-0.26	-3.28	-0.09	1.02	-3.18	-0.79	0.0	1593532865.3597937	84.52
98.5	-0.15	-0.67	-0.74	0.24	0.66	0.75	90.0	-0.21	-3.94	0.66	2.61	-3.07	-3.1	0.0	1593532865.3905704	87.63
98.1	-0.14	-0.69	-0.75	0.23	0.65	0.74	90.0	-0.27	-2.12	0.32	-0.61	-3.25	-2.06	0.0	1593532865.428695	90.19
