aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
64.56	-0.13	-0.7	-0.75	-0.19	0.65	0.73	60.0	-0.03	-2.0	0.38	0.24	-3.04	0.09	0.0	1593532954.4376154	85.54
64.53	-0.14	-0.71	-0.75	-0.19	0.65	0.73	60.0	-0.29	-1.79	0.44	0.29	-3.24	0.14	0.0	1593532954.4674108	85.77
64.6	-0.13	-0.7	-0.75	-0.19	0.66	0.72	60.0	-0.17	-2.15	0.12	0.41	-3.1	-1.1	0.0	1593532954.5002105	84.73
64.52	-0.14	-0.71	-0.75	-0.19	0.65	0.73	60.0	-0.32	-2.12	0.29	0.63	-3.18	-0.58	0.0	1593532954.5369754	85.37
64.56	-0.13	-0.7	-0.75	-0.19	0.65	0.73	60.0	-0.17	-2.08	0.43	-0.17	-3.16	-2.43	0.0	1593532954.5667098	84.7
64.51	-0.14	-0.71	-0.75	-0.19	0.65	0.73	60.0	-0.17	-2.26	0.09	1.04	-3.27	-1.24	0.0	1593532954.5960271	84.89
64.36	-0.14	-0.71	-0.75	-0.19	0.65	0.72	60.0	-0.15	-2.21	0.18	0.92	-3.21	-1.28	0.0	1593532954.6266737	84.72
64.29	-0.14	-0.71	-0.75	-0.2	0.66	0.73	60.0	-0.12	-1.79	0.21	0.23	-3.13	-2.95	0.0	1593532954.6598942	84.4
63.95	-0.13	-0.71	-0.75	-0.21	0.65	0.73	60.0	0.12	-1.86	0.18	1.1	-3.16	-0.99	0.0	1593532954.6879191	86.15
64.22	-0.13	-0.71	-0.75	-0.2	0.66	0.73	60.0	-0.21	-2.53	0.23	0.79	-3.31	-2.89	0.0	1593532954.720314	83.5
64.12	-0.14	-0.71	-0.75	-0.2	0.65	0.72	60.0	-0.12	-1.85	0.17	1.31	-3.19	-1.62	0.0	1593532954.7490876	84.08
64.09	-0.13	-0.71	-0.75	-0.2	0.66	0.73	60.0	-0.17	-1.92	0.11	0.66	-3.15	-2.26	0.0	1593532954.7804413	82.99
64.02	-0.14	-0.71	-0.75	-0.2	0.65	0.72	60.0	-0.17	-2.35	0.12	0.98	-3.18	-1.88	0.0	1593532954.8100193	83.47
63.82	-0.14	-0.7	-0.74	-0.2	0.64	0.73	60.0	-0.29	-2.53	0.18	1.04	-3.05	-2.99	0.0	1593532954.8410008	83.87
63.61	-0.13	-0.7	-0.74	-0.21	0.66	0.73	60.0	-0.12	-2.35	0.17	0.87	-3.08	-2.63	0.0	1593532954.8715808	84.47
63.8	-0.13	-0.71	-0.75	-0.2	0.66	0.73	60.0	-0.2	-2.34	0.14	0.37	-3.05	-3.6	0.0	1593532954.9033933	81.77
63.76	-0.14	-0.71	-0.74	-0.2	0.65	0.73	60.0	-0.23	-1.91	0.26	1.01	-3.34	-2.52	0.0	1593532954.9419754	82.48
63.81	-0.14	-0.71	-0.74	-0.21	0.65	0.72	60.0	-0.14	-2.89	0.21	0.81	-3.22	-4.0	0.0	1593532954.9724185	81.94
63.37	-0.13	-0.71	-0.75	-0.21	0.65	0.72	60.0	-0.15	-1.88	0.24	1.22	-3.22	-3.97	0.0	1593532955.0039377	83.6
63.47	-0.14	-0.7	-0.75	-0.21	0.65	0.72	60.0	-0.06	-2.46	-0.27	-0.47	-3.11	-3.69	0.0	1593532955.0333648	81.95
63.19	-0.13	-0.7	-0.74	-0.21	0.65	0.73	60.0	-0.09	-2.44	0.29	-1.04	-3.1	-1.25	0.0	1593532955.0645585	82.17
63.23	-0.13	-0.71	-0.75	-0.22	0.65	0.72	60.0	-0.38	-3.82	0.24	0.98	-3.13	-4.29	0.0	1593532955.098174	81.68
63.17	-0.14	-0.71	-0.75	-0.21	0.65	0.72	60.0	-0.26	-2.03	0.09	0.6	-3.24	-3.97	0.0	1593532955.1298738	81.65
62.68	-0.14	-0.71	-0.75	-0.22	0.66	0.73	60.0	-0.24	-2.35	0.23	1.86	-3.24	-3.62	0.0	1593532955.1618006	83.1
62.7	-0.13	-0.71	-0.75	-0.22	0.66	0.72	60.0	-0.18	-2.03	-0.08	2.38	-3.05	-5.71	0.0	1593532955.1901557	82.01
62.55	-0.14	-0.71	-0.75	-0.23	0.65	0.72	60.0	-0.12	-2.23	0.2	0.89	-3.19	-4.12	0.0	1593532955.2209814	82.61
62.5	-0.13	-0.7	-0.75	-0.22	0.65	0.71	60.0	-0.05	-2.11	0.12	0.34	-3.22	-2.89	0.0	1593532955.2522187	81.24
62.45	-0.13	-0.7	-0.74	-0.23	0.66	0.72	60.0	-0.15	-2.67	0.17	1.6	-3.16	-4.09	0.0	1593532955.2838385	81.34
62.16	-0.14	-0.7	-0.75	-0.23	0.66	0.72	60.0	-0.21	-2.67	0.23	1.45	-3.1	-2.99	0.0	1593532955.313001	83.06
62.19	-0.13	-0.71	-0.75	-0.22	0.66	0.71	60.0	0.08	-2.4	0.02	2.05	-3.1	-4.5	0.0	1593532955.3433895	80.99
62.12	-0.14	-0.7	-0.75	-0.23	0.66	0.72	60.0	-0.18	-2.55	0.2	0.64	-3.05	-3.71	0.0	1593532955.3737621	81.57
62.02	-0.13	-0.7	-0.76	-0.21	0.65	0.7	60.0	-0.23	-6.96	0.21	0.05	-2.81	-5.98	0.0	1593532955.4040732	78.66
61.56	-0.14	-0.7	-0.75	-0.25	0.65	0.73	60.0	0.03	-1.91	0.0	1.16	-2.79	-1.34	0.0	1593532955.4346144	83.15
61.46	-0.14	-0.71	-0.75	-0.23	0.64	0.7	60.0	-0.21	-2.44	0.34	-0.31	-3.33	-2.99	0.0	1593532955.465214	81.57
61.22	-0.14	-0.7	-0.75	-0.24	0.65	0.72	60.0	-0.18	-2.7	0.12	0.95	-3.08	-3.88	0.0	1593532955.5014718	83.11
61.23	-0.13	-0.71	-0.75	-0.24	0.65	0.72	60.0	-0.26	-2.37	0.37	1.85	-3.16	-1.6	0.0	1593532955.5330687	82.0
61.04	-0.14	-0.7	-0.75	-0.24	0.66	0.72	60.0	-0.2	-2.38	0.2	0.06	-3.25	-3.31	0.0	1593532955.5635016	83.0
61.13	-0.13	-0.71	-0.75	-0.24	0.66	0.71	60.0	-0.18	-2.5	0.32	0.61	-2.98	-1.91	0.0	1593532955.59407	81.48
60.79	-0.14	-0.7	-0.75	-0.25	0.66	0.71	60.0	0.03	-2.44	0.26	0.67	-3.25	-2.81	0.0	1593532955.6252568	83.37
60.81	-0.14	-0.71	-0.74	-0.24	0.64	0.72	60.0	-0.27	-2.35	0.21	0.93	-2.92	-3.27	0.0	1593532955.6558158	82.1
60.62	-0.14	-0.71	-0.75	-0.24	0.66	0.71	60.0	-0.26	-2.2	0.35	0.99	-3.16	-1.45	0.0	1593532955.6861513	81.93
60.61	-0.13	-0.71	-0.75	-0.25	0.65	0.71	60.0	-0.31	-2.44	0.18	0.55	-3.16	-2.5	0.0	1593532955.7166512	81.85
60.44	-0.14	-0.7	-0.75	-0.25	0.65	0.72	60.0	-0.15	-1.74	0.35	0.98	-3.24	-0.56	0.0	1593532955.7486377	82.68
60.44	-0.13	-0.7	-0.75	-0.25	0.65	0.7	60.0	-0.26	-2.38	0.5	-0.14	-3.11	-1.04	0.0	1593532955.779132	82.1
60.42	-0.13	-0.7	-0.75	-0.25	0.66	0.71	60.0	-0.08	-2.99	0.18	-0.17	-3.04	-1.02	0.0	1593532955.8095787	81.69
60.3	-0.13	-0.7	-0.74	-0.25	0.66	0.71	60.0	-0.03	-1.66	0.32	1.6	-3.18	-0.14	0.0	1593532955.840179	82.48
60.51	-0.13	-0.71	-0.74	-0.24	0.65	0.71	60.0	-0.26	-2.52	0.37	0.09	-3.18	-1.48	0.0	1593532955.8706777	80.7
60.35	-0.13	-0.71	-0.75	-0.25	0.65	0.7	60.0	-0.24	-2.2	0.4	0.56	-3.28	-0.23	0.0	1593532955.902084	81.82
60.16	-0.14	-0.7	-0.75	-0.25	0.65	0.71	60.0	-0.23	-2.05	0.49	0.14	-3.16	-0.31	0.0	1593532955.9410353	83.04
60.49	-0.14	-0.71	-0.74	-0.25	0.65	0.72	60.0	-0.15	-2.08	0.6	0.15	-3.11	0.26	0.0	1593532955.969979	80.24
60.15	-0.14	-0.7	-0.75	-0.25	0.66	0.72	60.0	-0.18	-2.12	0.44	0.27	-3.15	0.0	0.0	1593532956.0011778	82.76
60.29	-0.14	-0.7	-0.74	-0.25	0.65	0.72	60.0	-0.27	-2.02	0.35	0.26	-3.28	0.47	0.0	1593532956.0311213	81.31
60.05	-0.13	-0.7	-0.75	-0.26	0.65	0.71	60.0	-0.31	-2.08	0.41	0.05	-3.31	0.09	0.0	1593532956.0615122	82.71
59.99	-0.13	-0.7	-0.75	-0.25	0.66	0.71	60.0	-0.11	-1.86	0.43	0.09	-3.22	0.72	0.0	1593532956.0919251	82.57
60.14	-0.13	-0.7	-0.75	-0.25	0.65	0.71	60.0	-0.14	-2.27	0.47	-0.08	-3.22	-0.08	0.0	1593532956.126075	81.94
60.12	-0.13	-0.71	-0.75	-0.25	0.65	0.71	60.0	-0.11	-1.98	0.64	0.15	-3.24	0.66	0.0	1593532956.1556377	82.0
60.15	-0.14	-0.7	-0.75	-0.24	0.66	0.71	60.0	-0.06	-2.2	0.47	-0.46	-3.19	0.18	0.0	1593532956.185556	81.69
59.9	-0.13	-0.7	-0.75	-0.25	0.65	0.71	60.0	-0.06	-1.91	0.56	0.02	-3.15	0.58	0.0	1593532956.2158864	83.32
60.0	-0.14	-0.7	-0.74	-0.25	0.65	0.71	60.0	-0.12	-2.05	0.41	0.03	-3.18	0.23	0.0	1593532956.2485032	82.03
60.17	-0.13	-0.7	-0.75	-0.26	0.65	0.7	60.0	-0.26	-1.94	0.52	0.0	-3.27	0.4	0.0	1593532956.2771988	80.93
60.14	-0.13	-0.7	-0.75	-0.25	0.65	0.71	60.0	0.08	-1.74	0.41	-0.38	-3.25	0.52	0.0	1593532956.30901	81.96
60.24	-0.13	-0.7	-0.75	-0.25	0.65	0.71	60.0	-0.17	-2.12	0.49	-0.26	-3.28	0.78	0.0	1593532956.33918	81.25
60.14	-0.14	-0.71	-0.75	-0.25	0.65	0.71	60.0	-0.29	-1.95	0.23	0.2	-3.3	0.23	0.0	1593532956.3690689	82.0
60.18	-0.14	-0.7	-0.75	-0.25	0.64	0.71	60.0	-0.15	-2.11	0.52	-0.03	-3.19	0.56	0.0	1593532956.39972	81.62
59.87	-0.14	-0.7	-0.75	-0.25	0.65	0.71	60.0	-0.27	-2.2	0.47	-0.11	-3.1	0.4	0.0	1593532956.4319828	82.56
59.92	-0.13	-0.7	-0.75	-0.25	0.66	0.71	60.0	-0.05	-2.11	0.52	0.03	-3.31	0.67	0.0	1593532956.460951	81.9
60.01	-0.14	-0.71	-0.75	-0.25	0.65	0.72	60.0	-0.12	-2.08	0.47	-0.03	-3.31	0.43	0.0	1593532956.4916844	81.74
60.24	-0.13	-0.7	-0.75	-0.25	0.66	0.71	60.0	-0.11	-2.12	0.41	-0.15	-3.22	0.46	0.0	1593532956.5225506	80.44
60.3	-0.13	-0.7	-0.74	-0.25	0.66	0.71	60.0	0.06	-1.85	0.32	-0.17	-3.27	0.98	0.0	1593532956.5549986	81.01
60.44	-0.14	-0.7	-0.74	-0.25	0.65	0.71	60.0	-0.23	-1.8	0.55	-0.11	-3.47	0.34	0.0	1593532956.5836318	80.56
60.38	-0.13	-0.7	-0.74	-0.25	0.65	0.72	60.0	-0.26	-2.05	0.63	0.05	-3.18	0.76	0.0	1593532956.6158059	81.08
60.44	-0.13	-0.7	-0.74	-0.25	0.66	0.71	60.0	-0.06	-2.12	0.43	-0.02	-3.22	0.32	0.0	1593532956.64446	81.01
60.26	-0.13	-0.7	-0.74	-0.25	0.64	0.71	60.0	-0.15	-2.06	0.56	-0.03	-3.37	0.69	0.0	1593532956.675883	82.5
60.33	-0.14	-0.71	-0.75	-0.25	0.65	0.71	60.0	-0.12	-2.15	0.31	0.02	-3.28	0.55	0.0	1593532956.7096612	81.14
60.37	-0.13	-0.7	-0.74	-0.25	0.65	0.7	60.0	-0.15	-1.92	0.56	0.09	-3.22	0.78	0.0	1593532956.7489007	81.27
60.42	-0.13	-0.7	-0.75	-0.25	0.65	0.71	60.0	-0.23	-1.89	0.52	-0.37	-3.25	0.18	0.0	1593532956.778131	81.07
60.24	-0.14	-0.71	-0.74	-0.25	0.66	0.72	60.0	-0.17	-2.09	0.52	0.09	-3.1	0.5	0.0	1593532956.8091094	82.34
60.23	-0.13	-0.71	-0.75	-0.25	0.65	0.7	60.0	-0.14	-1.98	0.53	0.49	-3.07	0.15	0.0	1593532956.839019	81.84
60.19	-0.14	-0.71	-0.75	-0.25	0.65	0.72	60.0	-0.14	-2.08	0.38	0.0	-3.24	0.15	0.0	1593532956.8701105	81.89
60.17	-0.13	-0.7	-0.75	-0.25	0.66	0.71	60.0	0.05	-1.83	0.56	0.29	-3.36	0.26	0.0	1593532956.9002855	81.77
60.22	-0.13	-0.71	-0.75	-0.25	0.64	0.7	60.0	-0.12	-2.11	0.38	0.24	-3.13	0.11	0.0	1593532956.9325037	81.59
60.37	-0.14	-0.7	-0.75	-0.25	0.66	0.71	60.0	-0.11	-1.94	0.49	0.02	-3.37	0.43	0.0	1593532956.9625936	80.58
60.38	-0.13	-0.7	-0.74	-0.25	0.65	0.71	60.0	-0.18	-2.06	0.56	0.35	-3.18	-0.34	0.0	1593532956.993423	80.96
60.43	-0.13	-0.7	-0.75	-0.25	0.64	0.71	60.0	-0.06	-1.94	0.41	-0.08	-3.37	0.03	0.0	1593532957.0237772	80.87
60.47	-0.13	-0.71	-0.74	-0.25	0.66	0.71	60.0	-0.11	-2.03	0.46	0.17	-3.3	-0.2	0.0	1593532957.0559227	80.82
60.53	-0.14	-0.71	-0.74	-0.25	0.66	0.71	60.0	-0.31	-2.12	0.56	0.27	-3.37	-0.02	0.0	1593532957.084793	80.68
60.19	-0.14	-0.7	-0.74	-0.25	0.65	0.71	20.0	-0.14	-2.14	0.56	-0.02	-3.13	-0.11	0.0	1593532957.1166885	0.0
60.18	-0.14	-0.7	-0.75	-0.25	0.65	0.72	20.0	-0.26	-1.85	0.61	0.2	-3.13	-0.15	0.0	1593532957.1519995	24.37
60.09	-0.14	-0.7	-0.75	-0.25	0.65	0.72	20.0	-0.18	-2.03	0.15	0.34	-3.08	-1.82	0.0	1593532957.1821108	38.92
60.39	-0.14	-0.7	-0.74	-0.24	0.65	0.72	20.0	-0.17	-3.3	-0.24	0.89	-3.05	-7.89	0.0	1593532957.2131872	40.72
60.32	-0.14	-0.71	-0.74	-0.25	0.65	0.72	20.0	-0.27	-2.6	-0.32	1.71	-2.9	-10.08	0.0	1593532957.2437472	40.9
59.77	-0.14	-0.71	-0.75	-0.26	0.65	0.72	20.0	-0.23	-2.89	-0.35	4.06	-2.84	-12.49	0.0	1593532957.274448	39.98
59.81	-0.13	-0.69	-0.75	-0.26	0.66	0.71	20.0	-0.38	-3.25	-1.4	3.85	-2.66	-18.96	0.0	1593532957.3074305	37.14
59.8	-0.13	-0.69	-0.75	-0.25	0.66	0.7	20.0	-0.24	-5.04	-2.29	5.83	-2.31	-38.21	0.0	1593532957.3444364	33.3
58.88	-0.13	-0.67	-0.75	-0.28	0.65	0.7	20.0	-0.35	-3.63	-2.5	7.01	-2.14	-47.98	0.0	1593532957.3751495	34.65
58.4	-0.13	-0.67	-0.75	-0.28	0.65	0.7	20.0	-0.4	-2.7	-1.5	2.43	-2.63	-52.35	0.0	1593532957.4057543	33.81
57.45	-0.13	-0.63	-0.75	-0.3	0.65	0.7	20.0	-0.52	-2.55	-1.65	-2.17	-2.92	-81.48	0.0	1593532957.4392936	34.35
56.83	-0.13	-0.59	-0.75	-0.27	0.65	0.7	20.0	-0.24	1.21	-0.92	5.07	-3.47	-84.93	0.0	1593532957.4685266	32.34
53.45	-0.13	-0.58	-0.75	-0.35	0.65	0.7	20.0	-0.34	-0.06	-1.25	0.2	-3.42	-121.15	0.0	1593532957.4984343	40.72
50.3	-0.14	-0.51	-0.76	-0.38	0.65	0.72	20.0	-0.02	4.72	-0.41	11.04	-3.82	-126.89	0.0	1593532957.5283024	49.55
45.24	-0.13	-0.54	-0.75	-0.45	0.65	0.65	20.0	-0.09	0.23	0.75	6.27	-3.71	-158.27	0.0	1593532957.5590727	48.66
42.03	-0.12	-0.53	-0.74	-0.54	0.66	0.73	20.0	-0.17	2.18	-0.49	4.87	-3.92	-149.04	0.0	1593532957.5894785	55.07
35.82	-0.12	-0.49	-0.74	-0.63	0.65	0.71	20.0	0.02	-6.66	0.78	5.05	-4.08	-148.96	0.0	1593532957.6220748	59.21
32.69	-0.13	-0.47	-0.74	-0.76	0.66	0.69	20.0	0.0	0.11	1.91	3.19	-4.11	-134.27	0.0	1593532957.6511753	61.99
26.41	-0.13	-0.47	-0.76	-0.85	0.64	0.69	20.0	0.14	-2.18	-0.05	5.77	-3.68	-92.76	0.0	1593532957.6832926	65.95
23.83	-0.13	-0.42	-0.75	-0.86	0.65	0.67	20.0	-0.06	2.11	0.23	0.61	-3.37	-64.12	0.0	1593532957.7125702	65.47
20.4	-0.13	-0.44	-0.75	-0.86	0.66	0.68	20.0	-0.08	0.93	0.0	0.09	-3.11	-16.29	0.0	1593532957.749598	58.67
18.44	-0.13	-0.31	-0.75	-0.6	0.65	0.72	20.0	0.02	4.47	1.92	-6.67	-2.76	6.73	0.0	1593532957.7820916	54.16
18.08	-0.12	-0.34	-0.75	-0.67	0.67	0.7	20.0	0.11	-5.79	2.53	7.47	-3.16	-1.92	0.0	1593532957.8106415	52.33
18.7	-0.12	-0.38	-0.75	-0.72	0.66	0.7	20.0	-0.14	1.74	-1.79	-1.01	-3.33	0.79	0.0	1593532957.8419738	47.69
18.73	-0.13	-0.37	-0.75	-0.69	0.65	0.69	20.0	-0.02	-1.36	-0.26	-0.34	-3.15	0.56	0.0	1593532957.872579	47.73
19.06	-0.12	-0.37	-0.75	-0.68	0.65	0.71	20.0	-0.23	-1.97	0.89	0.0	-3.25	-0.99	0.0	1593532957.9079514	46.83
19.21	-0.12	-0.37	-0.75	-0.68	0.65	0.69	20.0	-0.17	-2.08	0.03	1.02	-3.08	-0.81	0.0	1593532957.941205	46.42
18.92	-0.13	-0.36	-0.75	-0.68	0.65	0.69	20.0	-0.35	-2.49	0.38	0.44	-3.22	-2.14	0.0	1593532957.971018	49.13
19.07	-0.12	-0.37	-0.74	-0.69	0.65	0.7	20.0	-0.38	-1.95	0.26	0.89	-3.21	-2.11	0.0	1593532958.0019855	47.52
19.03	-0.13	-0.36	-0.75	-0.69	0.65	0.7	20.0	-0.02	-2.24	0.32	0.55	-3.02	-2.79	0.0	1593532958.0326645	48.12
18.86	-0.13	-0.37	-0.75	-0.68	0.66	0.7	20.0	0.08	-2.43	0.55	0.21	-2.99	-4.31	0.0	1593532958.065046	48.59
18.57	-0.13	-0.36	-0.75	-0.69	0.66	0.7	20.0	-0.27	-2.47	0.03	1.16	-3.01	-3.57	0.0	1593532958.0939422	50.22
18.53	-0.13	-0.36	-0.75	-0.68	0.66	0.7	20.0	-0.26	-1.71	0.09	0.55	-3.21	-6.23	0.0	1593532958.1275203	48.94
18.51	-0.12	-0.37	-0.75	-0.69	0.65	0.69	20.0	-0.21	-2.2	-0.17	1.18	-3.16	-5.31	0.0	1593532958.1555815	48.98
18.28	-0.13	-0.35	-0.75	-0.67	0.66	0.7	20.0	-0.31	-1.59	-0.31	-0.41	-3.13	-9.04	0.0	1593532958.1878133	50.15
18.0	-0.13	-0.36	-0.74	-0.69	0.66	0.7	20.0	-0.2	-2.64	-0.08	2.9	-3.04	-7.01	0.0	1593532958.2167497	51.26
17.82	-0.13	-0.36	-0.75	-0.68	0.65	0.69	20.0	-0.05	-3.15	0.24	-0.31	-3.15	-10.06	0.0	1593532958.2481673	49.94
17.53	-0.12	-0.35	-0.75	-0.69	0.66	0.7	20.0	-0.34	-3.08	0.15	1.01	-3.02	-8.38	0.0	1593532958.2781682	51.69
17.22	-0.13	-0.34	-0.75	-0.69	0.66	0.7	20.0	-0.05	-2.63	0.27	0.53	-3.04	-8.82	0.0	1593532958.3112986	52.5
16.89	-0.12	-0.34	-0.75	-0.71	0.66	0.69	20.0	-0.17	-2.34	0.35	0.64	-3.18	-9.54	0.0	1593532958.3410358	53.33
16.52	-0.13	-0.33	-0.75	-0.69	0.65	0.69	20.0	-0.21	-1.8	-0.03	-0.03	-3.11	-10.73	0.0	1593532958.3716862	53.23
15.9	-0.13	-0.33	-0.74	-0.71	0.66	0.69	20.0	-0.26	-1.88	0.34	0.23	-3.16	-8.9	0.0	1593532958.403168	53.92
15.87	-0.13	-0.34	-0.75	-0.71	0.65	0.68	20.0	-0.05	-2.34	-0.09	-0.02	-3.36	-8.58	0.0	1593532958.4331388	53.19
15.9	-0.13	-0.32	-0.74	-0.69	0.66	0.68	20.0	-0.23	-0.75	0.18	-0.41	-3.31	-6.84	0.0	1593532958.465056	53.45
15.97	-0.13	-0.34	-0.75	-0.69	0.65	0.69	20.0	-0.29	-2.27	0.2	-0.21	-3.24	-8.0	0.0	1593532958.49528	52.74
15.1	-0.13	-0.32	-0.74	-0.72	0.66	0.7	20.0	-0.03	-1.5	0.35	-0.11	-3.19	-4.26	0.0	1593532958.5251815	57.41
15.01	-0.12	-0.32	-0.75	-0.7	0.66	0.7	20.0	-0.15	-2.82	0.2	0.44	-3.1	-4.41	0.0	1593532958.5581594	55.86
15.11	-0.12	-0.32	-0.75	-0.7	0.65	0.68	20.0	-0.18	-1.04	0.27	0.44	-3.18	-3.77	0.0	1593532958.5886998	54.51
14.86	-0.12	-0.31	-0.75	-0.71	0.66	0.7	20.0	-0.24	-1.69	0.66	1.37	-3.21	-3.01	0.0	1593532958.619563	56.27
14.97	-0.12	-0.33	-0.74	-0.71	0.66	0.68	20.0	-0.2	-0.85	0.49	-0.72	-3.4	-2.12	0.0	1593532958.6504571	54.55
14.9	-0.13	-0.32	-0.75	-0.7	0.66	0.7	20.0	-0.09	-2.63	0.55	0.38	-3.44	-0.35	0.0	1593532958.6824238	55.71
15.14	-0.12	-0.33	-0.74	-0.71	0.65	0.69	20.0	-0.21	-0.96	0.29	0.18	-3.47	-2.41	0.0	1593532958.7118115	54.45
14.89	-0.12	-0.33	-0.75	-0.72	0.65	0.69	20.0	-0.2	-1.73	0.72	-1.05	-3.21	0.72	0.0	1593532958.7433944	56.33
14.66	-0.12	-0.32	-0.75	-0.71	0.65	0.69	20.0	-0.14	-1.36	0.44	-0.52	-3.4	0.4	0.0	1593532958.7800696	57.97
14.87	-0.12	-0.33	-0.75	-0.71	0.65	0.69	20.0	-0.24	-2.09	0.84	-0.98	-3.45	1.1	0.0	1593532958.8141184	56.12
14.9	-0.12	-0.33	-0.75	-0.71	0.65	0.69	20.0	-0.06	-1.83	0.72	-0.43	-3.34	1.19	0.0	1593532958.845532	56.63
14.84	-0.12	-0.32	-0.75	-0.7	0.65	0.69	20.0	-0.17	-1.44	0.44	-0.56	-3.33	1.3	0.0	1593532958.8761704	57.71
14.81	-0.12	-0.32	-0.75	-0.71	0.65	0.69	20.0	-0.34	-1.92	0.78	-0.61	-3.36	1.76	0.0	1593532958.9137802	58.53
14.82	-0.13	-0.32	-0.75	-0.71	0.65	0.7	20.0	-0.09	-1.91	0.73	-0.92	-3.39	0.79	0.0	1593532958.9441125	58.76
14.8	-0.12	-0.32	-0.75	-0.71	0.65	0.69	20.0	-0.17	-1.98	0.56	-0.35	-3.36	1.88	0.0	1593532958.9818046	58.7
14.66	-0.13	-0.32	-0.75	-0.71	0.65	0.7	20.0	-0.23	-1.68	0.79	-0.56	-3.19	1.63	0.0	1593532959.0102222	59.92
14.45	-0.12	-0.31	-0.75	-0.71	0.66	0.69	20.0	-0.31	-1.33	0.79	-0.27	-3.28	3.71	0.0	1593532959.0418024	60.37
14.79	-0.13	-0.33	-0.75	-0.71	0.65	0.69	20.0	-0.21	-1.77	0.5	-0.7	-3.25	2.2	0.0	1593532959.0719354	58.15
14.95	-0.13	-0.32	-0.75	-0.7	0.66	0.7	20.0	-0.05	-1.37	0.79	-0.63	-3.47	4.14	0.0	1593532959.1035292	59.7
15.15	-0.12	-0.34	-0.75	-0.7	0.65	0.7	20.0	-0.02	-1.74	0.79	-0.5	-3.34	2.5	0.0	1593532959.1343944	58.91
15.31	-0.13	-0.32	-0.74	-0.7	0.65	0.69	20.0	-0.2	-2.15	0.67	-0.95	-3.37	1.39	0.0	1593532959.1642575	60.32
15.28	-0.13	-0.33	-0.75	-0.71	0.65	0.69	20.0	-0.06	-1.31	0.92	-1.5	-3.37	2.89	0.0	1593532959.1945477	60.7
15.07	-0.12	-0.32	-0.75	-0.71	0.66	0.7	20.0	-0.08	-1.02	0.66	-0.64	-3.39	3.36	0.0	1593532959.226436	61.58
14.87	-0.12	-0.32	-0.75	-0.71	0.65	0.7	20.0	-0.23	-1.22	0.67	-1.48	-3.36	2.89	0.0	1593532959.2558405	62.7
15.56	-0.13	-0.34	-0.75	-0.71	0.66	0.7	20.0	-0.06	-1.83	0.81	-1.53	-3.16	1.94	0.0	1593532959.28735	59.63
15.26	-0.12	-0.31	-0.75	-0.7	0.65	0.7	20.0	0.02	-1.47	0.67	-0.31	-3.39	3.37	0.0	1593532959.3181665	62.77
15.09	-0.13	-0.32	-0.75	-0.7	0.66	0.71	20.0	0.03	-1.69	1.07	-0.09	-3.24	4.03	0.0	1593532959.3511899	63.19
15.1	-0.13	-0.32	-0.75	-0.7	0.65	0.7	20.0	-0.09	-0.93	0.53	-1.04	-3.39	2.12	0.0	1593532959.3851979	63.42
15.0	-0.13	-0.33	-0.75	-0.71	0.66	0.7	20.0	-0.08	-1.57	0.72	-0.11	-3.21	5.45	0.0	1593532959.4158142	63.7
15.49	-0.13	-0.33	-0.75	-0.69	0.65	0.7	20.0	-0.24	-1.79	0.64	-0.79	-3.31	1.8	0.0	1593532959.4458706	61.03
15.73	-0.13	-0.34	-0.75	-0.69	0.65	0.71	20.0	-0.05	-1.77	0.52	-0.82	-3.45	2.49	0.0	1593532959.476625	60.96
16.02	-0.12	-0.33	-0.75	-0.69	0.66	0.69	20.0	-0.18	-1.59	0.89	-0.47	-3.16	3.28	0.0	1593532959.5100372	61.51
15.81	-0.12	-0.33	-0.75	-0.69	0.65	0.7	20.0	-0.15	-1.1	0.76	-0.87	-3.27	2.63	0.0	1593532959.5381775	63.93
15.7	-0.13	-0.33	-0.75	-0.7	0.65	0.69	20.0	-0.14	-0.81	0.7	-1.37	-3.47	1.08	0.0	1593532959.5721107	64.83
15.98	-0.13	-0.34	-0.75	-0.7	0.66	0.7	20.0	-0.21	-1.73	1.13	-1.16	-3.19	2.82	0.0	1593532959.5997918	62.53
15.43	-0.13	-0.32	-0.74	-0.7	0.66	0.69	20.0	-0.02	-0.73	0.47	-0.35	-3.31	4.55	0.0	1593532959.6306534	66.43
15.73	-0.12	-0.35	-0.75	-0.72	0.64	0.7	20.0	-0.11	1.25	1.15	-2.08	-3.4	5.22	0.0	1593532959.6605904	63.43
16.08	-0.13	-0.34	-0.74	-0.69	0.65	0.7	20.0	-0.14	-1.83	0.32	-0.4	-3.44	1.47	0.0	1593532959.6914284	63.29
16.24	-0.13	-0.34	-0.74	-0.69	0.65	0.71	20.0	-0.17	-1.36	0.47	-0.89	-3.25	1.69	0.0	1593532959.7223341	63.21
16.16	-0.12	-0.33	-0.75	-0.69	0.66	0.7	20.0	0.21	-1.45	0.96	-0.73	-3.19	2.49	0.0	1593532959.753467	64.84
16.27	-0.13	-0.33	-0.75	-0.68	0.65	0.71	20.0	-0.12	-1.71	0.75	-0.53	-3.31	1.69	0.0	1593532959.783836	64.29
