aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
2.13	-0.12	-0.16	-0.75	-0.83	0.65	0.61	0.0	-0.29	-5.44	0.03	-2.06	-2.81	1.33	0.0	1593521426.6501389	19.98
1.72	-0.13	-0.16	-0.75	-0.82	0.65	0.62	0.0	-0.11	0.95	0.44	-2.24	-3.22	1.6	0.0	1593521426.6820834	20.33
1.79	-0.13	-0.15	-0.74	-0.82	0.66	0.62	0.0	-0.06	0.52	0.15	0.26	-3.37	-0.4	0.0	1593521426.7119014	20.2
1.51	-0.12	-0.15	-0.75	-0.81	0.65	0.63	0.0	-0.23	-3.08	0.81	1.37	-3.34	-0.7	0.0	1593521426.7477736	20.43
1.66	-0.12	-0.16	-0.75	-0.83	0.66	0.61	0.0	0.0	-4.03	0.35	1.65	-3.53	-0.35	0.0	1593521426.7782018	20.18
1.79	-0.12	-0.16	-0.74	-0.82	0.65	0.61	0.0	-0.37	-2.4	0.73	0.08	-3.22	-0.15	0.0	1593521426.808178	19.99
1.65	-0.12	-0.15	-0.74	-0.82	0.66	0.62	0.0	-0.11	-1.39	0.4	-0.72	-3.04	0.32	0.0	1593521426.8386393	20.06
1.62	-0.12	-0.16	-0.75	-0.82	0.65	0.62	0.0	-0.17	-1.11	0.66	-0.78	-3.34	0.53	0.0	1593521426.869344	20.05
1.7	-0.12	-0.16	-0.75	-0.81	0.65	0.62	0.0	0.08	-2.89	0.61	0.06	-3.31	0.15	0.0	1593521426.903589	19.87
1.58	-0.13	-0.15	-0.75	-0.81	0.66	0.62	0.0	-0.09	-4.02	0.63	0.7	-3.42	-0.05	0.0	1593521426.9426527	19.92
1.65	-0.12	-0.16	-0.75	-0.82	0.66	0.62	0.0	-0.05	-3.73	0.27	0.6	-3.25	0.09	0.0	1593521426.9724867	19.8
1.84	-0.11	-0.16	-0.75	-0.82	0.65	0.62	0.0	-0.18	-1.18	0.37	0.02	-3.25	0.18	0.0	1593521427.0043457	19.5
1.8	-0.13	-0.16	-0.75	-0.82	0.65	0.61	0.0	-0.09	-0.24	0.2	-0.26	-3.18	0.44	0.0	1593521427.0337505	19.5
1.58	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.03	-0.96	0.49	0.05	-3.51	0.18	0.0	1593521427.0657265	19.65
1.62	-0.12	-0.15	-0.75	-0.82	0.64	0.63	0.0	-0.23	-1.77	0.34	0.52	-2.95	-0.17	0.0	1593521427.0943732	19.57
1.47	-0.12	-0.16	-0.75	-0.82	0.65	0.62	0.0	-0.26	-3.24	0.27	0.92	-3.28	-0.72	0.0	1593521427.1266634	19.65
1.49	-0.12	-0.15	-0.75	-0.82	0.66	0.64	0.0	-0.08	-3.76	0.63	-0.84	-3.19	-1.94	0.0	1593521427.1598327	19.55
1.9	-0.12	-0.16	-0.75	-0.82	0.65	0.61	0.0	-0.02	-2.49	0.29	1.4	-3.3	-2.06	0.0	1593521427.1889946	19.05
1.69	-0.12	-0.15	-0.74	-0.82	0.65	0.66	0.0	-0.23	-2.6	0.7	1.74	-3.04	-4.38	0.0	1593521427.2218013	19.2
1.93	-0.12	-0.18	-0.75	-0.83	0.65	0.63	0.0	-0.09	-3.37	0.64	1.16	-3.19	-6.56	0.0	1593521427.2500181	18.87
1.68	-0.12	-0.16	-0.75	-0.83	0.65	0.61	0.0	-0.23	-3.73	0.34	1.07	-3.45	0.9	0.0	1593521427.2820387	19.06
1.54	-0.12	-0.15	-0.74	-0.83	0.65	0.62	0.0	-0.15	-0.75	0.4	-1.57	-3.11	0.6	0.0	1593521427.3115315	19.18
1.49	-0.12	-0.15	-0.75	-0.82	0.65	0.61	0.0	-0.18	-1.22	0.46	-1.22	-3.4	0.79	0.0	1593521427.342405	19.15
1.5	-0.12	-0.15	-0.74	-0.82	0.65	0.62	0.0	-0.08	-0.79	0.46	-0.31	-3.31	0.89	0.0	1593521427.372784	19.1
1.22	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	-0.17	-1.56	0.41	0.12	-3.21	0.58	0.0	1593521427.4040577	19.34
1.27	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.15	-1.18	0.46	-0.21	-3.24	0.7	0.0	1593521427.4341283	19.25
1.18	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.12	-2.76	0.23	0.69	-3.24	-0.52	0.0	1593521427.4650578	19.29
1.13	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.18	-2.84	0.24	0.73	-3.21	-0.11	0.0	1593521427.4954093	19.32
0.91	-0.11	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.2	-1.88	0.44	-0.06	-3.07	0.23	0.0	1593521427.534421	19.51
0.92	-0.13	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.15	-2.79	0.56	0.79	-3.22	-0.29	0.0	1593521427.5652344	19.45
0.96	-0.12	-0.15	-0.74	-0.82	0.66	0.62	0.0	-0.03	-2.93	0.49	0.52	-3.28	-0.12	0.0	1593521427.59588	19.37
1.05	-0.12	-0.16	-0.75	-0.83	0.65	0.61	0.0	-0.15	-2.21	0.49	0.11	-3.47	0.58	0.0	1593521427.6266167	19.22
1.21	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.21	-1.31	0.44	-0.2	-3.19	1.11	0.0	1593521427.6565473	19.02
1.28	-0.12	-0.15	-0.74	-0.82	0.65	0.62	0.0	-0.06	-1.05	0.5	-0.32	-3.31	0.84	0.0	1593521427.687292	18.88
1.15	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	0.02	-1.3	0.41	0.08	-3.28	0.31	0.0	1593521427.7179651	18.99
1.12	-0.12	-0.15	-0.75	-0.82	0.66	0.61	0.0	-0.2	-2.14	0.47	0.32	-3.28	-0.05	0.0	1593521427.757869	18.96
0.91	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.21	-2.47	0.41	0.11	-3.27	0.14	0.0	1593521427.7885327	19.15
0.96	-0.13	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.08	-2.47	0.49	0.24	-3.45	0.4	0.0	1593521427.819491	19.06
1.06	-0.12	-0.15	-0.76	-0.82	0.65	0.62	0.0	0.32	-1.76	0.46	-0.21	-3.37	0.76	0.0	1593521427.8514304	18.9
1.13	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.0	0.52	-0.12	-3.15	0.27	0.0	1593521427.881043	18.8
0.83	-0.13	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.09	-2.41	0.34	0.37	-3.3	-0.18	0.0	1593521427.914158	19.09
0.73	-0.13	-0.15	-0.75	-0.82	0.66	0.63	0.0	-0.12	-2.63	0.35	0.53	-3.04	-0.08	0.0	1593521427.9513116	19.15
0.72	-0.12	-0.15	-0.75	-0.83	0.65	0.63	0.0	-0.06	-2.23	0.47	0.29	-3.34	-0.11	0.0	1593521427.9820266	19.15
0.86	-0.12	-0.15	-0.75	-0.82	0.66	0.61	0.0	-0.2	-1.73	0.64	0.23	-3.16	0.11	0.0	1593521428.0131774	18.95
1.03	-0.12	-0.15	-0.74	-0.82	0.66	0.62	0.0	-0.12	-2.02	0.53	-0.06	-3.27	0.21	0.0	1593521428.0432026	18.73
1.07	-0.12	-0.15	-0.75	-0.82	0.66	0.63	0.0	-0.23	-1.76	0.55	0.03	-3.24	0.23	0.0	1593521428.0753167	18.64
1.38	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.18	-2.41	0.63	0.26	-3.28	0.46	0.0	1593521428.1070495	18.23
1.4	-0.13	-0.14	-0.75	-0.81	0.66	0.63	0.0	-0.18	-2.29	0.5	0.31	-3.1	-0.12	0.0	1593521428.1518269	18.14
1.15	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.05	-2.08	0.47	0.27	-3.07	0.15	0.0	1593521428.1839454	18.35
1.05	-0.11	-0.15	-0.75	-0.82	0.66	0.61	0.0	-0.12	-2.09	0.37	0.26	-2.99	-0.21	0.0	1593521428.2126784	18.43
1.3	-0.12	-0.15	-0.75	-0.82	0.64	0.63	0.0	-0.06	-2.43	0.5	0.31	-3.08	-0.34	0.0	1593521428.244913	18.09
1.35	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.2	-2.18	0.47	0.41	-3.13	-0.31	0.0	1593521428.274022	18.0
1.18	-0.12	-0.15	-0.75	-0.82	0.67	0.62	0.0	-0.24	-2.35	0.53	0.66	-3.34	-0.23	0.0	1593521428.3053572	18.13
1.1	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.15	-2.35	0.41	0.55	-3.08	-0.02	0.0	1593521428.3448205	18.16
1.11	-0.12	-0.15	-0.75	-0.82	0.65	0.61	0.0	-0.15	-2.55	0.32	0.27	-3.18	-0.43	0.0	1593521428.3741736	18.12
0.96	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	-0.08	-2.35	0.72	0.31	-3.1	-0.31	0.0	1593521428.4049964	18.23
0.99	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	0.0	-2.63	0.5	0.37	-3.15	-0.32	0.0	1593521428.435462	18.17
0.81	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	0.05	-2.18	0.37	0.17	-3.31	-0.2	0.0	1593521428.4664724	18.33
0.76	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	-0.18	-2.14	0.4	0.23	-3.25	-0.2	0.0	1593521428.4992912	18.36
0.94	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	-0.02	-2.2	0.52	0.15	-3.28	0.03	0.0	1593521428.5347366	18.12
0.79	-0.13	-0.14	-0.74	-0.82	0.66	0.63	0.0	-0.17	-2.23	0.43	-0.18	-3.31	0.26	0.0	1593521428.5746696	18.24
0.73	-0.12	-0.15	-0.74	-0.83	0.65	0.61	0.0	0.15	-1.68	0.63	-0.44	-3.22	0.73	0.0	1593521428.6057928	18.26
0.8	-0.12	-0.15	-0.75	-0.83	0.65	0.62	0.0	-0.18	-1.74	0.67	-0.29	-3.48	0.95	0.0	1593521428.6357534	18.16
0.8	-0.12	-0.14	-0.75	-0.82	0.65	0.61	0.0	-0.08	-1.6	0.5	-0.32	-3.36	0.85	0.0	1593521428.6662126	18.12
1.05	-0.13	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.09	-1.57	0.35	-0.09	-3.27	0.64	0.0	1593521428.697403	17.82
0.59	-0.13	-0.14	-0.74	-0.82	0.66	0.62	0.0	-0.29	-2.26	0.63	0.09	-3.44	0.09	0.0	1593521428.7278588	18.29
0.73	-0.12	-0.15	-0.75	-0.82	0.65	0.62	0.0	-0.17	-2.21	0.56	0.18	-3.28	0.24	0.0	1593521428.7582457	18.11
0.88	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	0.0	-2.21	0.32	0.37	-3.33	-0.09	0.0	1593521428.7910926	17.91
0.94	-0.12	-0.15	-0.75	-0.82	0.64	0.61	0.0	-0.03	-1.97	0.52	0.18	-3.39	0.23	0.0	1593521428.8194451	17.81
0.9	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.24	0.53	0.31	-3.24	0.08	0.0	1593521428.851561	17.81
0.75	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.09	-2.24	0.6	0.52	-3.33	0.03	0.0	1593521428.881237	17.96
0.76	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	0.02	-2.14	0.38	0.26	-3.28	0.27	0.0	1593521428.9118762	17.9
0.77	-0.12	-0.15	-0.75	-0.82	0.64	0.62	0.0	0.05	-2.27	0.5	0.26	-3.16	0.09	0.0	1593521428.9510427	17.85
0.75	-0.12	-0.15	-0.75	-0.82	0.66	0.62	0.0	-0.18	-2.23	0.52	0.29	-3.15	-0.03	0.0	1593521428.9829369	17.86
0.83	-0.12	-0.14	-0.74	-0.82	0.65	0.62	0.0	-0.08	-1.98	0.67	0.24	-3.28	0.17	0.0	1593521429.011837	17.73
0.92	-0.12	-0.15	-0.75	-0.82	0.65	0.63	0.0	0.0	-1.88	0.53	0.23	-3.3	-0.2	0.0	1593521429.0426204	17.6
1.02	-0.12	-0.15	-0.75	-0.8	0.66	0.62	0.0	-0.09	0.32	0.5	-3.65	-3.07	-4.44	0.0	1593521429.0731418	17.44
1.24	-0.12	-0.13	-0.75	-0.79	0.66	0.61	0.0	-0.11	1.07	0.32	-1.86	-3.45	-10.05	0.0	1593521429.1096764	17.14
0.56	-0.12	-0.16	-0.75	-0.85	0.66	0.62	0.0	-0.18	1.77	0.49	0.96	-3.25	-8.95	0.0	1593521429.1440756	17.85
-0.08	-0.12	-0.12	-0.75	-0.86	0.66	0.63	0.0	0.06	-6.02	0.84	1.44	-3.25	-7.97	0.0	1593521429.1732857	18.57
-0.13	-0.12	-0.12	-0.75	-0.84	0.66	0.64	0.0	-0.09	0.34	1.15	-2.29	-3.13	2.44	0.0	1593521429.2038734	18.62
0.2	-0.12	-0.14	-0.75	-0.79	0.66	0.62	0.0	-0.2	-0.98	0.15	-1.65	-3.28	-0.49	0.0	1593521429.2345839	18.24
0.02	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.05	-1.85	0.93	-0.92	-3.45	0.12	0.0	1593521429.2652903	18.44
-0.04	-0.13	-0.13	-0.74	-0.83	0.65	0.63	0.0	-0.17	-1.95	0.34	0.21	-3.27	1.3	0.0	1593521429.2964702	18.51
-0.21	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	0.0	-1.47	0.4	-0.24	-3.27	1.31	0.0	1593521429.3280625	18.71
-0.05	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.15	-1.57	0.37	-0.12	-3.42	1.02	0.0	1593521429.364768	18.54
-0.03	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.12	-1.86	0.78	-0.08	-3.19	0.7	0.0	1593521429.3941627	18.52
-0.07	-0.12	-0.12	-0.75	-0.82	0.65	0.62	0.0	-0.23	-0.99	0.38	-0.61	-3.13	0.78	0.0	1593521429.4250066	18.57
-0.05	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.14	-1.83	0.4	-0.18	-3.3	0.24	0.0	1593521429.4559183	18.54
-0.02	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	0.12	-3.27	0.47	0.47	-3.36	-0.38	0.0	1593521429.4860628	18.51
0.04	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.18	-2.72	0.46	0.47	-3.48	0.09	0.0	1593521429.517404	18.44
-0.14	-0.13	-0.13	-0.75	-0.82	0.65	0.62	0.0	0.0	-1.53	0.34	-0.06	-3.45	0.64	0.0	1593521429.5589614	18.65
-0.07	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.08	-1.11	0.53	-0.44	-3.05	0.76	0.0	1593521429.5891662	18.57
-0.03	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.03	-1.73	0.53	-0.2	-3.21	0.92	0.0	1593521429.619533	18.53
-0.04	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.24	-1.66	0.21	-0.12	-3.11	0.6	0.0	1593521429.650017	18.54
-0.04	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.08	-1.77	0.64	0.2	-3.13	0.47	0.0	1593521429.6805818	18.54
-0.26	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.23	-2.29	0.37	0.09	-3.3	0.08	0.0	1593521429.711981	18.8
-0.03	-0.13	-0.13	-0.75	-0.82	0.66	0.62	0.0	0.06	-2.31	0.55	0.0	-3.36	0.02	0.0	1593521429.7503338	18.55
-0.18	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.12	-2.53	0.6	0.32	-3.18	0.2	0.0	1593521429.781455	18.72
-0.06	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.08	-2.5	0.6	0.27	-3.25	0.0	0.0	1593521429.8118129	18.59
-0.19	-0.13	-0.14	-0.75	-0.82	0.64	0.62	0.0	-0.2	-2.21	0.34	-0.11	-3.13	0.5	0.0	1593521429.8433716	18.75
-0.12	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.09	-1.48	0.43	-0.08	-3.16	0.73	0.0	1593521429.8732235	18.67
-0.22	-0.13	-0.13	-0.75	-0.82	0.64	0.62	0.0	-0.37	-1.48	0.32	0.12	-3.47	0.66	0.0	1593521429.906662	18.79
0.03	-0.12	-0.14	-0.75	-0.81	0.65	0.63	0.0	-0.15	-1.92	0.52	-0.02	-3.24	0.31	0.0	1593521429.942019	18.52
0.01	-0.13	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.11	-2.18	0.46	0.09	-3.15	0.2	0.0	1593521429.9722254	18.54
-0.05	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	0.03	-2.34	0.37	0.17	-3.16	0.41	0.0	1593521430.0026858	18.61
	-0.12	-0.13	-0.75	-0.83	0.65	0.62	0.0	0.05	-2.18	0.35	-0.08	-3.28	0.32	0.0	1593521430.0335462	18.56
-0.08	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.2	-2.18	0.58	0.15	-3.33	0.15	0.0	1593521430.064492	18.65
0.13	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.02	-2.41	0.5	0.23	-3.28	0.12	0.0	1593521430.0950527	18.42
-0.13	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.14	-2.23	0.35	0.44	-3.3	0.14	0.0	1593521430.1278167	18.71
-0.36	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.09	-2.27	0.52	0.0	-3.31	0.29	0.0	1593521430.1619518	18.98
-0.32	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.02	-1.98	0.5	-0.09	-3.22	0.61	0.0	1593521430.1926506	18.94
-0.1	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.21	-1.71	0.55	-0.05	-3.4	0.87	0.0	1593521430.2234082	18.7
-0.22	-0.11	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.24	-1.83	0.4	-0.21	-3.21	0.84	0.0	1593521430.2536986	18.85
0.08	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.15	-2.05	0.58	-0.09	-3.28	0.12	0.0	1593521430.2845275	18.51
0.12	-0.13	-0.13	-0.75	-0.82	0.64	0.63	0.0	-0.11	-2.49	0.31	0.18	-3.15	0.08	0.0	1593521430.3182526	18.47
0.04	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.03	-2.12	0.64	0.31	-3.25	0.18	0.0	1593521430.3552897	18.55
-0.12	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.21	-2.12	0.44	0.14	-3.16	0.29	0.0	1593521430.386232	18.73
0.12	-0.12	-0.13	-0.74	-0.82	0.65	0.63	0.0	0.05	-1.68	0.5	0.0	-3.25	0.34	0.0	1593521430.416483	18.46
0.05	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.02	-2.11	0.55	0.0	-3.07	0.14	0.0	1593521430.446939	18.54
-0.08	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	0.02	-2.06	0.46	0.02	-3.11	0.27	0.0	1593521430.47781	18.68
-0.02	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.2	-2.44	0.53	0.26	-3.21	-0.27	0.0	1593521430.5100908	18.62
-0.02	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.09	-2.27	0.27	0.27	-3.45	-0.06	0.0	1593521430.5443861	18.62
-0.08	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.06	-2.18	0.4	0.41	-3.07	-0.29	0.0	1593521430.5754144	18.69
0.11	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	-0.02	-1.92	0.37	-0.02	-3.31	0.5	0.0	1593521430.6057544	18.48
-0.01	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.14	-1.73	0.61	-0.11	-3.05	0.73	0.0	1593521430.6360605	18.61
	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.02	-1.85	0.6	-0.27	-3.25	0.58	0.0	1593521430.6666741	18.6
-0.07	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.15	-1.79	0.5	-0.02	-3.16	0.69	0.0	1593521430.6982288	18.68
-0.12	-0.11	-0.12	-0.75	-0.82	0.66	0.63	0.0	-0.09	-2.09	0.46	0.23	-3.31	0.26	0.0	1593521430.7302916	18.74
-0.06	-0.11	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.09	-2.2	0.64	0.15	-3.07	0.0	0.0	1593521430.760471	18.67
0.1	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	0.06	-2.12	0.4	0.29	-3.3	0.17	0.0	1593521430.7897673	18.49
0.09	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.14	-2.29	0.55	0.18	-3.24	0.34	0.0	1593521430.820151	18.5
0.17	-0.11	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.17	-2.06	0.41	-0.11	-3.13	0.18	0.0	1593521430.850609	18.41
0.23	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.11	-1.86	0.55	0.05	-3.21	0.4	0.0	1593521430.8813584	18.33
0.06	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.29	-2.0	0.6	0.05	-3.54	0.46	0.0	1593521430.9142606	18.51
0.11	-0.12	-0.14	-0.74	-0.82	0.66	0.63	0.0	-0.14	-1.85	0.4	-0.14	-3.4	0.38	0.0	1593521430.9462874	18.46
0.1	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.08	-1.82	0.58	0.2	-3.16	0.32	0.0	1593521430.9785028	18.46
0.11	-0.13	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.06	-2.02	0.49	0.02	-3.1	0.35	0.0	1593521431.0080695	18.45
0.05	-0.12	-0.14	-0.75	-0.83	0.66	0.64	0.0	-0.12	-2.31	0.47	0.24	-3.21	-0.14	0.0	1593521431.0391736	18.51
0.03	-0.11	-0.14	-0.75	-0.83	0.65	0.62	0.0	-0.12	-2.56	0.38	0.41	-3.31	-0.03	0.0	1593521431.0693696	18.54
	-0.12	-0.13	-0.75	-0.83	0.65	0.62	0.0	-0.14	-2.11	0.49	0.29	-3.24	0.26	0.0	1593521431.1015368	18.57
-0.08	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.08	-2.06	0.5	0.12	-3.22	0.66	0.0	1593521431.1311526	18.66
0.03	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.06	-1.8	0.56	-0.14	-3.45	0.61	0.0	1593521431.1709547	18.53
0.07	-0.12	-0.13	-0.74	-0.82	0.66	0.63	0.0	0.05	-1.85	0.58	0.11	-3.21	0.61	0.0	1593521431.2017684	18.49
0.08	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.24	-2.29	0.4	0.12	-3.27	0.4	0.0	1593521431.232	18.48
-0.17	-0.13	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.24	-2.05	0.75	0.14	-3.1	0.08	0.0	1593521431.2638035	18.76
-0.13	-0.12	-0.14	-0.75	-0.82	0.66	0.62	0.0	-0.18	-2.2	0.63	0.32	-3.31	0.0	0.0	1593521431.2938914	18.71
-0.01	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.02	-2.18	0.49	0.23	-3.36	0.09	0.0	1593521431.3272872	18.58
0.13	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.31	-2.06	0.47	0.03	-3.18	0.12	0.0	1593521431.3633006	18.42
-0.05	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.08	-2.44	0.44	0.26	-3.21	-0.14	0.0	1593521431.3940508	18.63
-0.09	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	0.02	-1.94	0.4	0.26	-3.19	0.29	0.0	1593521431.4261265	18.67
0.05	-0.12	-0.14	-0.75	-0.82	0.65	0.62	0.0	-0.06	-1.94	0.6	-0.08	-3.13	0.46	0.0	1593521431.4553964	18.52
0.04	-0.12	-0.13	-0.75	-0.82	0.66	0.62	0.0	-0.11	-1.73	0.53	-0.18	-3.36	1.02	0.0	1593521431.487565	18.53
-0.16	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	0.0	-1.69	0.15	-0.14	-3.31	0.44	0.0	1593521431.5179274	18.76
-0.18	-0.13	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.17	-2.2	0.63	0.15	-3.39	0.35	0.0	1593521431.5485246	18.78
-0.22	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.24	-2.11	0.46	0.09	-3.36	0.26	0.0	1593521431.5799568	18.83
-0.07	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.24	-2.24	0.49	0.14	-3.25	0.12	0.0	1593521431.6102407	18.67
-0.1	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.06	-2.09	0.29	0.09	-3.28	0.08	0.0	1593521431.641391	18.71
-0.22	-0.12	-0.12	-0.75	-0.82	0.66	0.63	0.0	0.08	-2.31	0.43	0.14	-3.24	0.27	0.0	1593521431.6722515	18.85
-0.26	-0.13	-0.13	-0.75	-0.82	0.67	0.63	0.0	-0.08	-1.85	0.38	-0.21	-3.28	0.49	0.0	1593521431.7039373	18.9
-0.11	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.2	-1.83	0.63	0.15	-3.28	0.73	0.0	1593521431.733269	18.73
-0.24	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.26	-1.85	0.52	-0.03	-3.25	0.81	0.0	1593521431.7685595	18.89
-0.26	-0.12	-0.14	-0.75	-0.82	0.65	0.63	0.0	0.06	-1.89	0.44	0.05	-3.45	0.53	0.0	1593521431.798219	18.92
-0.21	-0.12	-0.13	-0.74	-0.82	0.66	0.63	0.0	0.03	-1.69	0.49	-0.08	-3.24	0.72	0.0	1593521431.8290474	18.87
-0.16	-0.12	-0.14	-0.75	-0.82	0.66	0.63	0.0	-0.18	-1.95	0.32	0.0	-3.18	0.44	0.0	1593521431.859141	18.82
-0.06	-0.12	-0.12	-0.75	-0.82	0.65	0.62	0.0	-0.17	-2.11	0.46	0.17	-3.45	0.21	0.0	1593521431.8910394	18.71
-0.12	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.17	-2.23	0.37	0.05	-3.22	0.14	0.0	1593521431.9215488	18.78
-0.26	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.31	-2.17	0.53	0.18	-3.3	0.14	0.0	1593521431.956725	18.95
-0.08	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.18	-2.09	0.56	-0.02	-3.18	0.31	0.0	1593521431.9878485	18.75
-0.14	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	-0.14	-2.12	0.41	0.12	-3.24	0.23	0.0	1593521432.0177069	18.82
-0.21	-0.12	-0.13	-0.75	-0.82	0.65	0.62	0.0	0.0	-1.86	0.58	0.09	-3.19	0.4	0.0	1593521432.0500636	18.91
-0.11	-0.12	-0.13	-0.74	-0.82	0.65	0.62	0.0	-0.11	-1.92	0.64	0.06	-3.05	0.47	0.0	1593521432.0791955	18.8
0.09	-0.11	-0.13	-0.75	-0.82	0.65	0.62	0.0	0.02	-1.73	0.27	-0.15	-3.44	0.53	0.0	1593521432.1104448	18.58
