aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
64.2	-0.12	-0.72	-0.75	-0.22	0.67	0.66	60.0	-0.12	-1.68	0.09	-1.08	-3.31	-15.92	0.0	1593530662.8293605	78.9
63.17	-0.12	-0.73	-0.75	-0.23	0.64	0.65	60.0	-0.05	-2.9	0.81	3.82	-3.27	-15.53	0.0	1593530662.8693445	83.68
61.88	-0.13	-0.74	-0.75	-0.27	0.65	0.68	60.0	-0.06	-1.57	0.44	1.95	-3.42	-19.15	0.0	1593530662.8998795	88.07
61.33	-0.13	-0.75	-0.75	-0.28	0.65	0.67	60.0	-0.02	-1.79	0.66	3.36	-3.16	-17.79	0.0	1593530662.930356	87.87
59.94	-0.13	-0.74	-0.75	-0.29	0.66	0.66	60.0	-0.02	-1.33	0.41	1.82	-3.16	-12.82	0.0	1593530662.9613235	90.59
59.85	-0.12	-0.75	-0.75	-0.28	0.66	0.66	60.0	-0.15	-0.82	0.15	-0.73	-3.36	-10.93	0.0	1593530662.9916997	87.1
58.99	-0.12	-0.74	-0.75	-0.3	0.65	0.67	60.0	0.02	-1.02	0.4	0.99	-3.42	-1.71	0.0	1593530663.0227077	95.46
58.98	-0.12	-0.73	-0.75	-0.29	0.66	0.67	60.0	0.03	1.3	0.34	-2.84	-3.22	2.73	0.0	1593530663.063307	90.06
59.3	-0.12	-0.73	-0.75	-0.28	0.65	0.67	60.0	0.05	1.77	0.49	-3.57	-3.19	2.53	0.0	1593530663.0931764	85.48
59.62	-0.13	-0.73	-0.75	-0.28	0.65	0.67	60.0	0.05	0.64	0.82	-3.04	-3.24	4.52	0.0	1593530663.1230452	85.06
59.59	-0.12	-0.72	-0.75	-0.28	0.66	0.67	60.0	-0.09	-0.56	0.75	-2.6	-3.31	6.41	0.0	1593530663.1550727	86.63
59.72	-0.12	-0.73	-0.75	-0.27	0.66	0.67	60.0	0.03	0.05	1.1	-2.66	-3.65	8.09	0.0	1593530663.1847594	86.26
60.01	-0.12	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.14	1.4	1.24	-4.56	-3.25	12.56	0.0	1593530663.2157865	85.52
60.19	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	0.21	1.94	1.74	-6.2	-3.42	14.4	0.0	1593530663.2463007	84.9
60.75	-0.13	-0.73	-0.74	-0.25	0.65	0.69	60.0	0.0	3.36	1.48	-7.66	-3.68	16.75	0.0	1593530663.2835982	83.34
60.84	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	-0.02	6.26	1.16	-6.03	-3.48	16.44	0.0	1593530663.3142128	84.43
61.65	-0.12	-0.73	-0.75	-0.24	0.66	0.7	60.0	-0.09	6.61	1.42	-6.93	-3.5	15.08	0.0	1593530663.345464	80.4
62.14	-0.13	-0.73	-0.76	-0.21	0.64	0.69	60.0	0.02	5.92	1.42	-6.76	-3.44	15.39	0.0	1593530663.3757443	78.39
63.36	-0.13	-0.72	-0.75	-0.2	0.66	0.7	60.0	-0.05	4.05	0.89	-2.11	-3.27	14.89	0.0	1593530663.407465	75.86
63.98	-0.12	-0.72	-0.75	-0.19	0.65	0.7	60.0	-0.11	3.45	0.58	-4.31	-3.44	10.18	0.0	1593530663.4374173	73.51
64.25	-0.12	-0.73	-0.75	-0.22	0.66	0.68	60.0	-0.21	-1.54	-0.44	4.73	-3.33	10.56	0.0	1593530663.468597	79.7
64.75	-0.13	-0.71	-0.75	-0.19	0.67	0.73	60.0	-0.03	-2.26	0.18	-1.07	-3.21	7.04	0.0	1593530663.498622	71.93
66.11	-0.13	-0.71	-0.75	-0.15	0.64	0.69	60.0	-0.11	1.02	0.61	-2.7	-3.21	2.46	0.0	1593530663.5311854	65.83
65.85	-0.13	-0.73	-0.75	-0.2	0.65	0.71	60.0	-0.02	-4.31	0.5	1.6	-3.56	-0.23	0.0	1593530663.560326	77.52
65.71	-0.13	-0.73	-0.75	-0.19	0.66	0.71	60.0	0.02	-3.57	0.72	0.78	-3.3	-2.0	0.0	1593530663.5917277	73.51
65.6	-0.12	-0.74	-0.75	-0.2	0.65	0.7	60.0	0.06	-1.42	0.17	0.26	-3.34	-0.44	0.0	1593530663.6219254	75.14
65.46	-0.13	-0.73	-0.75	-0.2	0.66	0.7	60.0	-0.15	-2.05	0.26	0.96	-3.11	-1.56	0.0	1593530663.6630197	76.24
65.44	-0.13	-0.73	-0.75	-0.2	0.66	0.69	60.0	-0.14	-2.89	0.12	1.48	-3.33	-3.18	0.0	1593530663.691834	74.39
65.32	-0.13	-0.73	-0.75	-0.2	0.66	0.69	60.0	-0.06	-2.79	0.0	2.21	-3.01	-3.15	0.0	1593530663.722152	74.42
65.27	-0.13	-0.73	-0.75	-0.2	0.66	0.7	60.0	-0.05	-3.62	0.14	1.83	-3.25	-3.74	0.0	1593530663.7530751	75.06
65.03	-0.12	-0.74	-0.75	-0.2	0.65	0.7	60.0	-0.29	-3.16	0.2	1.92	-3.27	-3.79	0.0	1593530663.783842	73.86
65.02	-0.13	-0.73	-0.75	-0.2	0.65	0.7	60.0	-0.08	-3.05	0.21	2.06	-3.25	-4.29	0.0	1593530663.8150723	75.16
64.79	-0.13	-0.73	-0.75	-0.21	0.66	0.7	60.0	-0.08	-3.91	0.27	2.87	-3.31	-4.76	0.0	1593530663.8461008	76.45
64.66	-0.12	-0.73	-0.75	-0.21	0.66	0.69	60.0	0.08	-4.02	0.0	2.92	-3.11	-5.15	0.0	1593530663.8839352	76.29
64.3	-0.13	-0.73	-0.75	-0.22	0.65	0.69	60.0	-0.26	-3.47	0.17	2.37	-3.22	-4.96	0.0	1593530663.914263	79.19
64.21	-0.12	-0.74	-0.76	-0.21	0.65	0.7	60.0	-0.14	-2.9	0.21	2.14	-3.3	-4.69	0.0	1593530663.9445174	76.5
64.1	-0.12	-0.73	-0.75	-0.22	0.64	0.69	60.0	-0.18	-3.86	0.21	2.98	-3.27	-5.13	0.0	1593530663.9753838	78.16
63.89	-0.14	-0.73	-0.75	-0.22	0.65	0.68	60.0	-0.03	-4.32	0.26	3.3	-3.33	-5.04	0.0	1593530664.0068617	78.22
63.46	-0.13	-0.73	-0.75	-0.23	0.64	0.69	60.0	-0.11	-4.27	-0.05	2.92	-3.16	-5.15	0.0	1593530664.0393505	78.63
63.57	-0.12	-0.73	-0.75	-0.23	0.65	0.68	60.0	-0.17	-3.94	0.31	2.53	-3.05	-4.81	0.0	1593530664.075363	76.61
63.25	-0.13	-0.73	-0.75	-0.23	0.65	0.69	60.0	-0.02	-4.05	0.15	2.67	-3.21	-4.9	0.0	1593530664.1058593	80.6
63.14	-0.12	-0.74	-0.75	-0.23	0.65	0.67	60.0	-0.18	-3.69	0.18	2.41	-3.42	-4.31	0.0	1593530664.1366985	77.11
63.25	-0.12	-0.73	-0.75	-0.22	0.66	0.66	60.0	0.03	-4.76	0.12	1.04	-3.18	-2.79	0.0	1593530664.168082	76.78
63.06	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	-0.12	-4.35	0.11	1.63	-3.34	-3.69	0.0	1593530664.1980042	79.73
62.85	-0.12	-0.74	-0.75	-0.24	0.64	0.68	60.0	-0.23	-3.36	0.61	0.6	-3.42	-2.7	0.0	1593530664.2290184	76.59
62.29	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	0.0	-4.84	0.31	-0.41	-3.15	-5.36	0.0	1593530664.263058	81.11
62.02	-0.12	-0.73	-0.75	-0.25	0.66	0.68	60.0	-0.12	-5.45	0.15	-0.35	-3.39	-4.03	0.0	1593530664.2930737	81.89
61.89	-0.13	-0.74	-0.74	-0.25	0.66	0.68	60.0	-0.08	-4.4	0.44	1.85	-3.05	-2.24	0.0	1593530664.3240528	80.98
61.89	-0.12	-0.74	-0.75	-0.25	0.66	0.67	60.0	0.08	-3.42	0.5	1.07	-3.1	-2.03	0.0	1593530664.355728	78.83
61.73	-0.12	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.03	-3.08	0.4	-0.21	-3.28	-1.68	0.0	1593530664.3854952	81.98
61.41	-0.13	-0.73	-0.75	-0.25	0.64	0.68	60.0	0.08	-2.44	0.6	0.67	-3.04	-0.46	0.0	1593530664.4180493	81.64
61.38	-0.13	-0.73	-0.74	-0.25	0.65	0.67	60.0	-0.17	-2.7	0.49	-0.18	-3.13	-1.21	0.0	1593530664.447247	81.23
61.34	-0.12	-0.74	-0.75	-0.26	0.65	0.67	60.0	-0.09	-2.09	0.6	0.34	-3.21	0.43	0.0	1593530664.4814994	80.26
61.19	-0.12	-0.74	-0.75	-0.26	0.65	0.69	60.0	-0.12	-2.12	0.61	-0.32	-3.19	0.58	0.0	1593530664.5121326	82.83
61.35	-0.12	-0.73	-0.75	-0.25	0.65	0.67	60.0	-0.06	-1.66	0.5	-0.37	-3.16	1.39	0.0	1593530664.5438983	79.88
61.34	-0.12	-0.73	-0.75	-0.25	0.66	0.67	60.0	0.09	-1.73	0.46	-0.29	-3.31	1.74	0.0	1593530664.573597	81.3
61.35	-0.13	-0.73	-0.75	-0.25	0.66	0.68	60.0	-0.26	-1.47	0.63	-0.79	-3.24	2.24	0.0	1593530664.6061635	81.6
61.36	-0.13	-0.73	-0.75	-0.25	0.66	0.68	60.0	0.05	-1.33	0.78	-1.02	-3.21	2.92	0.0	1593530664.636197	80.76
61.43	-0.12	-0.73	-0.75	-0.25	0.66	0.67	60.0	-0.03	-1.19	0.63	-1.21	-3.25	3.36	0.0	1593530664.6752026	80.95
61.56	-0.13	-0.73	-0.74	-0.24	0.65	0.67	60.0	0.02	-1.22	0.64	-1.34	-3.34	3.69	0.0	1593530664.705548	79.32
61.66	-0.12	-0.73	-0.75	-0.25	0.66	0.68	60.0	-0.12	-0.93	0.82	-1.6	-3.37	4.29	0.0	1593530664.7372563	79.73
61.61	-0.13	-0.73	-0.75	-0.24	0.65	0.68	60.0	-0.17	-0.95	1.01	-1.77	-3.19	4.29	0.0	1593530664.767066	80.81
61.78	-0.13	-0.73	-0.75	-0.24	0.66	0.69	20.0	0.0	-0.46	0.87	-1.83	-3.39	4.72	0.0	1593530664.7997398	16.0
62.13	-0.12	-0.72	-0.75	-0.24	0.65	0.68	20.0	-0.15	-0.69	0.84	-2.06	-3.42	5.01	0.0	1593530664.8314207	26.87
62.65	-0.13	-0.74	-0.75	-0.23	0.66	0.69	20.0	0.06	-0.35	0.61	-1.79	-3.33	2.58	0.0	1593530664.8637536	16.0
62.83	-0.13	-0.73	-0.75	-0.23	0.66	0.69	20.0	0.0	-1.22	0.31	-0.79	-3.15	0.23	0.0	1593530664.8949656	16.0
62.99	-0.12	-0.73	-0.75	-0.23	0.66	0.69	20.0	-0.24	-3.33	0.05	2.02	-3.27	-3.88	0.0	1593530664.925687	16.0
62.97	-0.13	-0.73	-0.75	-0.23	0.66	0.67	20.0	-0.21	-3.92	-0.05	3.16	-3.01	-6.34	0.0	1593530664.955669	16.0
63.04	-0.12	-0.73	-0.75	-0.23	0.65	0.69	20.0	-0.18	-4.89	-0.85	6.47	-2.98	-20.12	0.0	1593530664.9877667	16.0
63.18	-0.13	-0.71	-0.75	-0.21	0.66	0.68	20.0	-0.37	-11.15	-1.82	6.95	-2.43	-37.3	0.0	1593530665.0167065	16.0
63.52	-0.12	-0.66	-0.75	-0.19	0.66	0.69	20.0	-0.32	-0.03	-2.46	-2.38	-2.31	-71.47	0.0	1593530665.04787	16.0
64.28	-0.12	-0.63	-0.74	-0.17	0.65	0.69	20.0	0.0	12.67	-2.05	-5.63	-2.75	-96.11	0.0	1593530665.079805	16.0
64.18	-0.14	-0.49	-0.74	-0.15	0.64	0.7	20.0	-0.14	-16.66	0.2	20.92	-3.16	-141.11	0.0	1593530665.1107125	16.0
59.85	-0.12	-0.5	-0.76	-0.31	0.65	0.7	20.0	-0.09	-15.8	0.7	26.66	-5.53	-164.6	0.0	1593530665.1414444	16.0
49.97	-0.13	-0.57	-0.75	-0.56	0.64	0.61	20.0	0.24	-7.98	-1.62	26.32	-4.17	-173.92	0.0	1593530665.1723645	46.58
45.51	-0.11	-0.63	-0.74	-0.66	0.64	0.62	20.0	0.09	-1.05	-1.62	17.77	-3.45	-167.33	0.0	1593530665.203232	37.44
36.76	-0.13	-0.59	-0.76	-0.79	0.66	0.59	20.0	-0.12	-10.72	-0.37	20.08	-3.65	-115.22	0.0	1593530665.2365298	54.38
33.2	-0.12	-0.57	-0.75	-0.8	0.67	0.58	20.0	-0.29	-4.0	-2.23	4.73	-3.04	-84.37	0.0	1593530665.2692783	56.78
29.84	-0.13	-0.54	-0.75	-0.74	0.66	0.59	20.0	-0.08	14.5	0.47	-5.86	-3.01	-45.48	0.0	1593530665.3007483	46.08
29.8	-0.11	-0.52	-0.74	-0.64	0.64	0.64	20.0	-0.12	14.02	0.05	-3.51	-2.72	-31.71	0.0	1593530665.3304093	36.04
28.0	-0.12	-0.48	-0.74	-0.68	0.65	0.64	20.0	-0.12	0.29	-0.41	-0.72	-3.02	-18.34	0.0	1593530665.3610613	45.6
27.48	-0.12	-0.48	-0.74	-0.67	0.65	0.68	20.0	-0.26	8.34	-0.63	-2.82	-3.21	-19.97	0.0	1593530665.391794	45.19
26.39	-0.12	-0.47	-0.75	-0.66	0.65	0.62	20.0	-0.11	1.02	-0.08	-1.97	-3.6	-10.37	0.0	1593530665.4225981	41.26
25.79	-0.12	-0.46	-0.75	-0.7	0.64	0.66	20.0	-0.03	1.59	-0.08	-1.02	-3.07	-6.34	0.0	1593530665.4531658	50.17
25.39	-0.12	-0.47	-0.75	-0.69	0.65	0.65	20.0	-0.05	-0.56	0.9	-1.25	-3.37	1.01	0.0	1593530665.483606	44.81
25.24	-0.11	-0.45	-0.75	-0.67	0.66	0.65	20.0	0.15	0.96	0.31	-1.08	-3.31	1.33	0.0	1593530665.5152853	46.92
25.43	-0.12	-0.45	-0.75	-0.66	0.66	0.64	20.0	0.02	-3.5	0.6	1.1	-3.16	0.87	0.0	1593530665.5459929	42.58
25.41	-0.12	-0.46	-0.74	-0.67	0.65	0.64	20.0	-0.29	-4.15	0.43	0.87	-3.11	-0.35	0.0	1593530665.5763562	45.01
25.26	-0.12	-0.46	-0.75	-0.67	0.65	0.64	20.0	-0.06	-2.85	0.64	0.56	-3.31	0.15	0.0	1593530665.6072254	46.5
25.4	-0.12	-0.46	-0.74	-0.67	0.66	0.63	20.0	-0.24	-0.98	0.38	-0.23	-3.28	0.15	0.0	1593530665.639023	43.49
25.19	-0.12	-0.46	-0.75	-0.67	0.65	0.64	20.0	-0.06	-1.1	0.52	-0.43	-3.34	0.58	0.0	1593530665.6690567	47.15
25.34	-0.12	-0.46	-0.75	-0.66	0.65	0.64	20.0	-0.15	-1.4	0.35	-0.34	-3.31	-0.05	0.0	1593530665.7004542	43.33
25.34	-0.12	-0.46	-0.75	-0.67	0.66	0.64	20.0	-0.15	-1.05	0.4	0.15	-3.34	-0.12	0.0	1593530665.7300956	44.81
25.4	-0.12	-0.46	-0.75	-0.67	0.65	0.64	20.0	-0.26	-2.55	0.46	0.98	-3.15	-1.05	0.0	1593530665.7611017	43.23
25.34	-0.12	-0.46	-0.75	-0.67	0.66	0.65	20.0	-0.17	-3.18	0.29	1.3	-3.15	-1.68	0.0	1593530665.7917366	45.08
25.07	-0.13	-0.45	-0.75	-0.67	0.66	0.64	20.0	-0.17	-3.07	0.24	1.4	-3.15	-3.45	0.0	1593530665.8226156	47.16
25.33	-0.12	-0.46	-0.74	-0.67	0.66	0.64	20.0	-0.34	-1.3	0.37	0.49	-3.1	-4.56	0.0	1593530665.8543673	41.59
24.78	-0.12	-0.45	-0.75	-0.68	0.66	0.66	20.0	-0.05	-5.3	0.34	2.27	-3.16	-6.18	0.0	1593530665.8913715	48.11
24.61	-0.11	-0.44	-0.75	-0.66	0.65	0.64	20.0	0.26	1.48	0.46	0.6	-3.16	-7.89	0.0	1593530665.9200454	46.51
24.15	-0.11	-0.42	-0.75	-0.68	0.64	0.67	20.0	-0.06	-0.2	-0.55	2.18	-3.1	-11.28	0.0	1593530665.950113	49.21
23.98	-0.12	-0.43	-0.74	-0.66	0.65	0.64	20.0	-0.11	3.44	0.34	-1.88	-3.25	-15.8	0.0	1593530665.981108	47.62
23.49	-0.12	-0.44	-0.75	-0.69	0.66	0.66	20.0	-0.26	-7.57	0.21	5.05	-3.33	-13.15	0.0	1593530666.0119295	51.1
23.39	-0.12	-0.46	-0.75	-0.72	0.66	0.62	20.0	-0.09	-7.47	-0.03	2.64	-3.3	-7.92	0.0	1593530666.043297	48.53
23.14	-0.12	-0.42	-0.75	-0.68	0.65	0.66	20.0	0.02	-1.92	-0.03	-0.92	-3.25	-8.21	0.0	1593530666.0826893	48.07
22.43	-0.12	-0.43	-0.75	-0.73	0.65	0.64	20.0	-0.23	-4.89	-0.02	5.07	-3.3	-3.18	0.0	1593530666.1150503	50.39
22.36	-0.12	-0.42	-0.74	-0.7	0.66	0.64	20.0	-0.15	-1.68	0.87	-0.2	-3.22	0.61	0.0	1593530666.1452858	49.57
22.06	-0.12	-0.42	-0.75	-0.68	0.65	0.65	20.0	0.05	2.03	0.44	-0.76	-3.31	-2.26	0.0	1593530666.1747026	52.74
22.3	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20.0	-0.2	-1.34	0.37	1.34	-3.22	0.64	0.0	1593530666.2056673	50.06
22.56	-0.11	-0.42	-0.75	-0.7	0.65	0.65	20.0	0.14	-2.31	0.14	-1.31	-3.25	0.69	0.0	1593530666.2361643	46.7
22.48	-0.12	-0.42	-0.74	-0.7	0.67	0.65	20.0	0.0	0.09	0.47	-0.87	-3.1	1.98	0.0	1593530666.2807426	48.32
22.67	-0.11	-0.43	-0.74	-0.69	0.64	0.64	20.0	-0.26	-0.92	0.53	-1.44	-3.11	0.92	0.0	1593530666.3111777	46.92
22.75	-0.12	-0.42	-0.74	-0.69	0.66	0.65	20.0	-0.09	-1.48	0.53	0.08	-3.47	1.3	0.0	1593530666.3421981	48.03
22.66	-0.12	-0.42	-0.75	-0.69	0.66	0.64	20.0	-0.2	-2.03	0.35	-0.29	-3.53	1.42	0.0	1593530666.3718534	48.64
22.55	-0.12	-0.42	-0.75	-0.69	0.66	0.64	20.0	-0.23	-1.85	0.81	-0.7	-3.45	1.45	0.0	1593530666.4026468	49.7
22.43	-0.12	-0.42	-0.74	-0.69	0.65	0.64	20.0	-0.12	-2.17	0.55	-0.55	-3.31	1.44	0.0	1593530666.438347	50.6
22.5	-0.12	-0.43	-0.75	-0.68	0.65	0.65	20.0	-0.12	-1.25	0.76	-0.72	-3.27	1.57	0.0	1593530666.4736364	46.96
22.41	-0.13	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.02	-1.5	0.75	-0.35	-3.25	1.48	0.0	1593530666.504062	49.93
22.48	-0.12	-0.43	-0.74	-0.68	0.65	0.64	20.0	-0.24	-1.07	0.56	-0.95	-3.28	1.79	0.0	1593530666.5353482	47.49
22.47	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	-0.08	-1.51	0.5	-0.53	-3.25	1.53	0.0	1593530666.5661206	48.92
22.51	-0.12	-0.42	-0.74	-0.69	0.65	0.64	20.0	-0.05	-1.56	0.56	-0.69	-3.28	1.8	0.0	1593530666.5952773	48.16
22.44	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	0.0	-1.74	0.64	-0.5	-3.27	1.45	0.0	1593530666.6263835	49.32
22.47	-0.12	-0.43	-0.75	-0.68	0.65	0.65	20.0	0.02	-1.76	0.66	-0.61	-3.21	1.6	0.0	1593530666.6578648	48.16
22.55	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	0.0	-1.8	0.7	-0.52	-3.45	1.36	0.0	1593530666.690021	49.38
22.55	-0.12	-0.42	-0.75	-0.68	0.65	0.65	20.0	-0.29	-1.71	0.55	-0.5	-3.15	1.57	0.0	1593530666.7186816	48.09
22.76	-0.12	-0.43	-0.75	-0.68	0.66	0.66	20.0	0.06	-1.48	0.63	-0.53	-3.44	1.31	0.0	1593530666.7511518	47.02
22.67	-0.12	-0.42	-0.75	-0.69	0.66	0.65	20.0	-0.02	-1.51	0.55	-0.64	-3.37	1.36	0.0	1593530666.7803092	48.79
22.87	-0.12	-0.42	-0.75	-0.68	0.65	0.65	20.0	-0.11	-1.57	0.52	-0.41	-3.37	1.05	0.0	1593530666.810643	46.9
22.76	-0.12	-0.42	-0.75	-0.68	0.66	0.65	20.0	-0.06	-1.73	0.49	0.05	-3.31	0.75	0.0	1593530666.8433475	48.63
22.59	-0.11	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.08	-1.83	0.47	-0.08	-3.4	0.69	0.0	1593530666.8804662	49.07
22.83	-0.12	-0.43	-0.75	-0.68	0.66	0.65	20.0	-0.2	-2.09	0.47	0.11	-3.3	0.43	0.0	1593530666.9110923	45.09
23.01	-0.12	-0.43	-0.75	-0.68	0.66	0.65	20.0	-0.09	-2.15	0.43	-0.05	-3.62	0.4	0.0	1593530666.941594	46.78
23.11	-0.12	-0.43	-0.75	-0.68	0.65	0.64	20.0	-0.08	-2.34	0.52	0.38	-3.24	0.11	0.0	1593530666.9723136	45.8
22.84	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	-0.12	-2.37	0.31	0.18	-3.1	-0.29	0.0	1593530667.003889	48.25
22.95	-0.12	-0.43	-0.75	-0.69	0.66	0.65	20.0	-0.12	-2.37	0.44	0.34	-3.05	-0.27	0.0	1593530667.0374124	45.74
22.99	-0.12	-0.43	-0.75	-0.68	0.66	0.64	20.0	0.03	-2.44	0.41	0.7	-3.25	-0.7	0.0	1593530667.0713193	46.72
23.0	-0.12	-0.42	-0.75	-0.68	0.66	0.65	20.0	0.03	-2.49	0.43	0.82	-3.25	-0.99	0.0	1593530667.1007261	46.55
22.73	-0.12	-0.43	-0.74	-0.69	0.64	0.65	20.0	-0.09	-2.31	0.44	0.79	-3.47	-0.96	0.0	1593530667.1312518	47.86
22.77	-0.12	-0.42	-0.74	-0.68	0.66	0.65	20.0	-0.05	-2.61	0.18	1.02	-3.15	-1.24	0.0	1593530667.1617532	46.53
22.62	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	-0.26	-2.66	0.38	0.87	-2.99	-1.28	0.0	1593530667.1930296	47.92
22.55	-0.11	-0.42	-0.75	-0.69	0.66	0.65	20.0	-0.24	-2.53	0.24	0.95	-3.22	-1.56	0.0	1593530667.2233033	47.84
22.56	-0.12	-0.42	-0.74	-0.69	0.64	0.65	20.0	-0.08	-2.7	0.29	0.95	-3.28	-1.63	0.0	1593530667.2557538	48.16
22.5	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.08	-2.56	0.34	0.92	-3.1	-1.45	0.0	1593530667.2867284	47.71
22.44	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.27	-2.64	0.32	0.96	-3.08	-1.08	0.0	1593530667.3180366	47.22
22.54	-0.12	-0.43	-0.76	-0.69	0.66	0.65	20.0	-0.12	-2.4	0.4	0.99	-3.18	-0.75	0.0	1593530667.3478	46.31
22.86	-0.12	-0.43	-0.75	-0.69	0.65	0.65	20.0	0.03	-2.53	0.44	0.84	-3.31	-0.79	0.0	1593530667.378308	45.72
22.76	-0.12	-0.43	-0.75	-0.69	0.66	0.64	20.0	0.02	-2.24	0.5	0.56	-3.16	-0.56	0.0	1593530667.4091487	47.56
22.66	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	0.0	-1.98	0.35	0.09	-3.02	-1.01	0.0	1593530667.4414418	48.0
22.49	-0.12	-0.43	-0.75	-0.69	0.65	0.64	20.0	-0.21	-2.37	0.32	0.96	-3.07	-0.84	0.0	1593530667.4815316	47.3
22.44	-0.12	-0.42	-0.75	-0.69	0.65	0.64	20.0	-0.15	-2.17	0.52	0.2	-3.04	-1.05	0.0	1593530667.5116293	47.45
22.62	-0.12	-0.42	-0.75	-0.66	0.66	0.63	20.0	-0.03	0.99	0.46	-1.68	-3.19	-4.67	0.0	1593530667.542412	45.57
22.44	-0.12	-0.41	-0.75	-0.68	0.66	0.65	20.0	-0.23	-1.33	0.29	0.09	-3.34	-5.07	0.0	1593530667.572758	48.68
22.47	-0.11	-0.42	-0.75	-0.68	0.66	0.65	20.0	0.03	0.92	0.7	-1.31	-3.47	-6.49	0.0	1593530667.6048384	47.85
21.78	-0.12	-0.4	-0.75	-0.71	0.65	0.65	20.0	-0.15	-3.11	0.4	1.42	-3.34	-4.81	0.0	1593530667.6351128	54.4
21.44	-0.12	-0.42	-0.75	-0.72	0.65	0.64	20.0	-0.05	-2.34	0.27	1.18	-3.18	0.11	0.0	1593530667.6689618	50.26
21.61	-0.12	-0.42	-0.76	-0.7	0.66	0.64	20.0	-0.09	-0.29	0.08	-2.11	-3.34	1.33	0.0	1593530667.7008622	46.82
21.53	-0.12	-0.41	-0.75	-0.7	0.65	0.65	20.0	-0.17	-1.16	0.82	-1.04	-3.1	1.01	0.0	1593530667.7304697	48.3
21.6	-0.12	-0.41	-0.75	-0.69	0.65	0.64	20.0	-0.06	-1.73	0.35	0.27	-3.25	0.69	0.0	1593530667.7616813	47.69
21.74	-0.12	-0.42	-0.75	-0.7	0.66	0.64	20.0	-0.02	-1.13	0.46	0.02	-3.28	1.24	0.0	1593530667.7934046	47.37
21.89	-0.12	-0.42	-0.75	-0.69	0.66	0.65	20.0	-0.14	-1.05	0.27	-0.89	-3.25	0.99	0.0	1593530667.8239326	46.51
21.95	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20.0	-0.03	-1.54	0.43	-0.26	-3.42	1.28	0.0	1593530667.8535175	47.31
21.79	-0.12	-0.41	-0.75	-0.7	0.66	0.64	20.0	-0.05	-1.98	0.56	-0.38	-3.18	1.05	0.0	1593530667.8871713	48.7
21.73	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20.0	0.06	-1.88	0.5	-0.29	-3.1	0.98	0.0	1593530667.920009	47.24
21.76	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20.0	-0.09	-2.18	0.66	-0.29	-3.37	1.07	0.0	1593530667.9480212	47.49
21.72	-0.12	-0.41	-0.75	-0.69	0.66	0.64	20.0	0.17	-2.64	0.72	0.2	-3.22	0.78	0.0	1593530667.9787183	48.37
21.7	-0.12	-0.42	-0.75	-0.69	0.64	0.64	20.0	-0.11	-1.94	0.38	-0.4	-3.5	1.21	0.0	1593530668.0097404	48.04
21.71	-0.12	-0.41	-0.75	-0.69	0.65	0.65	20.0	0.06	-0.96	0.58	-0.79	-3.21	1.51	0.0	1593530668.040973	47.82
21.82	-0.11	-0.41	-0.75	-0.69	0.66	0.65	20.0	-0.12	-0.99	0.55	-0.73	-3.36	1.5	0.0	1593530668.0781245	47.09
21.94	-0.12	-0.42	-0.75	-0.69	0.65	0.65	20.0	-0.24	-2.26	0.58	-0.21	-3.27	1.05	0.0	1593530668.1095707	46.69
21.86	-0.12	-0.41	-0.74	-0.69	0.66	0.65	20.0	-0.09	-1.94	0.47	-0.27	-3.24	1.18	0.0	1593530668.139701	48.28
22.0	-0.12	-0.42	-0.75	-0.69	0.67	0.65	20.0	-0.03	-1.83	0.55	-0.24	-3.18	1.21	0.0	1593530668.1709967	46.59
22.03	-0.12	-0.41	-0.75	-0.69	0.66	0.64	20.0	-0.05	-1.89	0.67	-0.38	-3.44	0.87	0.0	1593530668.200731	46.87
22.05	-0.12	-0.41	-0.75	-0.69	0.66	0.65	20.0	0.06	-1.86	0.5	-0.43	-3.15	0.85	0.0	1593530668.233127	46.63
22.14	-0.12	-0.42	-0.75	-0.69	0.66	0.66	20.0	-0.2	-2.06	0.72	-0.24	-3.22	0.53	0.0	1593530668.263284	45.93
