aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		24.6	-24.6					226.0	0	0	1	1	0.54	0.58	0.02	0.68	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.2915168	46.01	49.32	43.75	53.78	43.56	48.09	25.0		151			192				394		423			468				56
		24.6	-24.6					226.0	0	0	1	1	0.53	0.58	0.02	0.69	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.3982701	46.77	49.32	43.64	53.25	43.55	48.3	25.0		151			192				394		423			468				56
									0	0	1	1	0.55	0.58	0.02	0.69	0.46	0.48	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.5048337	46.0	49.24	43.67	53.05	43.65	48.04	25.0					192				394					468				56
									0	0	1	1	0.53	0.58	0.02	0.69	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.613539	46.77	49.24	43.53	53.16	43.48	48.22	25.0					192				394					468				56
									1	1	1	1	0.54	0.58	0.02	0.69	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.7246912	45.99	49.26	43.39	53.05	43.48	48.27	25.0					193				394					467				56
									1	0	0	1	0.54	0.58	0.02	0.69	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.8314652	46.81	49.27	43.27	53.09	43.48	48.35	25.0					193				394					467				56
		-59.2	59.2					291.3	1	0	0	1	0.54	0.58	0.01	0.7	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704927.9410634	45.73	49.37	43.33	52.99	43.57	48.52	25.0		214			194				394		414			467				56
		-59.2	59.2					291.3	1	0	0	1	0.53	0.58	0.01	0.7	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704928.049133	46.82	49.14	43.2	53.1	43.61	48.47	25.0		214			194				394		414			467				56
		-63.3	63.3					294.0	1	0	0	1	0.55	0.58	0.02	0.7	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704928.1704986	45.76	49.11	42.98	52.98	43.53	48.46	25.0		216			194				394		415			467				56
		-65.8	65.8					296.5	1	1	1	1	0.53	0.58	0.01	0.7	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704928.2819722	46.76	49.28	43.03	53.03	43.62	48.5	25.0		219			194				394		417			467				56
		-65.8	65.8					296.5	1	1	1	1	0.54	0.58	0.01	0.7	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704928.388901	46.03	49.31	42.89	53.09	43.54	48.56	25.0		219			194				394		417			467				56
		-66.0	66.0					296.9	0	1	1	0	0.53	0.58	0.01	0.7	0.46	0.47	0.01	0.54	0.58	0.0	0.71	0.46	0.48	0	1565704928.5125773	46.81	49.19	42.8	52.99	43.31	48.61	25.0		219			194				394		417			466				56
		-66.0	66.0					296.9	0	1	1	0	0.05	0.73	0.11	0.59	0.2	0.53	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704928.6201246	35.65	67.24	75.0	25.0	26.67	66.74	25.0		219			194				394		417			466				56
		-67.5	67.5					297.1	0	1	1	0	0.15	0.83	1.14	0.04	0.03	0.68	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704928.7282794	49.16	40.18	44.57	47.29	40.07	47.13	25.0		218			194				394		416			466				56
		-67.5	67.5					297.1	0	1	1	0	0.07	0.74	0.65	0.07	0.03	0.66	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704928.8364751	44.97	58.06	75.0	44.26	39.17	56.49	25.0		218			194				394		416			466				56
		-68.3	68.3					297.2	0	1	1	0	0.21	0.85	0.91	0.05	0.03	0.71	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704928.944113	40.02	50.13	50.6	45.3	39.1	52.99	25.0		218			194				394		416			466				56
		-68.3	68.3					297.2	0	1	1	0	0.09	0.8	0.87	0.05	0.03	0.71	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.0512037	48.74	52.72	67.49	44.69	39.07	52.71	25.0		218			194				394		416			466				56
		-68.2	68.2					297.1	0	1	1	0	0.15	0.81	0.84	0.04	0.03	0.72	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.1596806	40.37	52.86	59.67	45.17	39.06	52.21	25.0		218			194				394		416			466				56
		-68.2	68.2					297.1	0	1	1	0	0.15	0.81	1.02	0.04	0.02	0.72	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.2750602	46.11	52.29	50.88	44.87	38.97	52.46	25.0		218			194				394		416			466				56
		-32.9	32.9					294.4	0	1	1	0	0.13	0.82	0.86	0.03	0.02	0.72	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.381522	42.31	52.15	63.51	45.14	38.96	52.77	25.0		224			197				394		414			468				56
		-32.9	32.9					294.4	0	1	1	0	0.16	0.82	0.91	0.04	0.02	0.71	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.4944112	44.1	52.07	54.85	44.72	38.86	53.48	25.0		224			197				394		414			468				56
									0	1	1	0	0.1	0.82	0.94	0.03	0.02	0.72	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.6016867	46.04	52.11	58.37	45.09	38.77	53.01	25.0									394									56
									0	1	1	0	0.17	0.82	0.93	0.03	0.02	0.72	0.01	0.13	0.83	0.99	0.0	0.0	0.74	0	1565704929.7103002	41.53	52.01	58.07	44.66	38.67	53.03	25.0									394									56
